Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Atlanta,1,159,10/30/2023,Monday
Atlanta,2,42,10/30/2023,Monday
Atlanta,3,42,10/30/2023,Monday
Atlanta,4,42,10/30/2023,Monday
Atlanta,5,42,10/30/2023,Monday
Atlanta,6,39,10/30/2023,Monday
Atlanta,7,39,10/30/2023,Monday
Atlanta,8,39,10/30/2023,Monday
Atlanta,9,39,10/30/2023,Monday
Atlanta,10,39,10/30/2023,Monday
Atlanta,11,39,10/30/2023,Monday
Atlanta,12,39,10/30/2023,Monday
Atlanta,13,39,10/30/2023,Monday
Atlanta,14,39,10/30/2023,Monday
Atlanta,15,39,10/30/2023,Monday
Atlanta,16,39,10/30/2023,Monday
Atlanta,17,39,10/30/2023,Monday
Atlanta,18,39,10/30/2023,Monday
Atlanta,19,39,10/30/2023,Monday
Atlanta,20,39,10/30/2023,Monday
Atlanta,21,39,10/30/2023,Monday
Atlanta,22,39,10/30/2023,Monday
Atlanta,23,39,10/30/2023,Monday
Atlanta,24,39,10/30/2023,Monday
Atlanta,25,39,10/30/2023,Monday
Atlanta,26,39,10/30/2023,Monday
Atlanta,27,39,10/30/2023,Monday
Atlanta,28,39,10/30/2023,Monday
Atlanta,29,39,10/30/2023,Monday
Atlanta,30,39,10/30/2023,Monday
Atlanta,31,39,10/30/2023,Monday
Atlanta,32,39,10/30/2023,Monday
Atlanta,33,39,10/30/2023,Monday
Atlanta,34,39,10/30/2023,Monday
Atlanta,35,34,10/30/2023,Monday
Atlanta,36,34,10/30/2023,Monday
Atlanta,37,34,10/30/2023,Monday
Atlanta,38,34,10/30/2023,Monday
Atlanta,39,34,10/30/2023,Monday
Atlanta,40,34,10/30/2023,Monday
Atlanta,41,34,10/30/2023,Monday
Atlanta,42,34,10/30/2023,Monday
Atlanta,43,39,10/30/2023,Monday
Atlanta,44,39,10/30/2023,Monday
Atlanta,45,39,10/30/2023,Monday
Atlanta,46,39,10/30/2023,Monday
Atlanta,47,39,10/30/2023,Monday
Atlanta,48,19,10/30/2023,Monday
Atlanta,49,19,10/30/2023,Monday
Atlanta,50,19,10/30/2023,Monday
Atlanta,51,19,10/30/2023,Monday
Atlanta,52,19,10/30/2023,Monday
Atlanta,53,19,10/30/2023,Monday
Atlanta,54,19,10/30/2023,Monday
Atlanta,55,19,10/30/2023,Monday
Atlanta,56,19,10/30/2023,Monday
Atlanta,57,44,10/30/2023,Monday
Atlanta,58,44,10/30/2023,Monday
Atlanta,59,44,10/30/2023,Monday
Atlanta,60,44,10/30/2023,Monday
Austin,1,259,10/30/2023,Monday
Austin,2,259,10/30/2023,Monday
Austin,3,259,10/30/2023,Monday
Austin,4,259,10/30/2023,Monday
Austin,5,259,10/30/2023,Monday
Austin,6,174,10/30/2023,Monday
Austin,7,174,10/30/2023,Monday
Austin,8,174,10/30/2023,Monday
Austin,9,174,10/30/2023,Monday
Austin,10,174,10/30/2023,Monday
Austin,11,174,10/30/2023,Monday
Austin,12,174,10/30/2023,Monday
Austin,13,99,10/30/2023,Monday
Austin,14,99,10/30/2023,Monday
Austin,15,99,10/30/2023,Monday
Austin,16,99,10/30/2023,Monday
Austin,17,99,10/30/2023,Monday
Austin,18,99,10/30/2023,Monday
Austin,19,99,10/30/2023,Monday
Austin,20,99,10/30/2023,Monday
Austin,21,99,10/30/2023,Monday
Austin,22,99,10/30/2023,Monday
Austin,23,99,10/30/2023,Monday
Austin,24,99,10/30/2023,Monday
Austin,25,99,10/30/2023,Monday
Austin,26,99,10/30/2023,Monday
Austin,27,99,10/30/2023,Monday
Austin,28,89,10/30/2023,Monday
Austin,29,89,10/30/2023,Monday
Austin,30,89,10/30/2023,Monday
Austin,31,79,10/30/2023,Monday
Austin,32,79,10/30/2023,Monday
Austin,33,79,10/30/2023,Monday
Austin,34,79,10/30/2023,Monday
Austin,35,89,10/30/2023,Monday
Austin,36,89,10/30/2023,Monday
Austin,37,89,10/30/2023,Monday
Austin,38,89,10/30/2023,Monday
Austin,39,89,10/30/2023,Monday
Austin,40,89,10/30/2023,Monday
Austin,41,89,10/30/2023,Monday
Austin,42,89,10/30/2023,Monday
Austin,43,89,10/30/2023,Monday
Austin,44,89,10/30/2023,Monday
Austin,45,89,10/30/2023,Monday
Austin,46,89,10/30/2023,Monday
Austin,47,89,10/30/2023,Monday
Austin,48,89,10/30/2023,Monday
Austin,49,89,10/30/2023,Monday
Austin,50,89,10/30/2023,Monday
Austin,51,89,10/30/2023,Monday
Austin,52,89,10/30/2023,Monday
Austin,53,89,10/30/2023,Monday
Austin,54,89,10/30/2023,Monday
Austin,55,89,10/30/2023,Monday
Austin,56,89,10/30/2023,Monday
Austin,57,89,10/30/2023,Monday
Austin,58,89,10/30/2023,Monday
Austin,59,89,10/30/2023,Monday
Austin,60,89,10/30/2023,Monday
Boston,1,264,10/30/2023,Monday
Boston,2,204,10/30/2023,Monday
Boston,3,204,10/30/2023,Monday
Boston,4,204,10/30/2023,Monday
Boston,5,204,10/30/2023,Monday
Boston,6,154,10/30/2023,Monday
Boston,7,154,10/30/2023,Monday
Boston,8,154,10/30/2023,Monday
Boston,9,154,10/30/2023,Monday
Boston,10,154,10/30/2023,Monday
Boston,11,154,10/30/2023,Monday
Boston,12,154,10/30/2023,Monday
Boston,13,134,10/30/2023,Monday
Boston,14,134,10/30/2023,Monday
Boston,15,154,10/30/2023,Monday
Boston,16,154,10/30/2023,Monday
Boston,17,154,10/30/2023,Monday
Boston,18,154,10/30/2023,Monday
Boston,19,134,10/30/2023,Monday
Boston,20,134,10/30/2023,Monday
Boston,21,174,10/30/2023,Monday
Boston,22,199,10/30/2023,Monday
Boston,23,174,10/30/2023,Monday
Boston,24,174,10/30/2023,Monday
Boston,25,174,10/30/2023,Monday
Boston,26,174,10/30/2023,Monday
Boston,27,149,10/30/2023,Monday
Boston,28,144,10/30/2023,Monday
Boston,29,139,10/30/2023,Monday
Boston,30,109,10/30/2023,Monday
Boston,31,109,10/30/2023,Monday
Boston,32,69,10/30/2023,Monday
Boston,33,69,10/30/2023,Monday
Boston,34,99,10/30/2023,Monday
Boston,35,99,10/30/2023,Monday
Boston,36,79,10/30/2023,Monday
Boston,37,99,10/30/2023,Monday
Boston,38,99,10/30/2023,Monday
Boston,39,99,10/30/2023,Monday
Boston,40,99,10/30/2023,Monday
Boston,41,99,10/30/2023,Monday
Boston,42,99,10/30/2023,Monday
Boston,43,99,10/30/2023,Monday
Boston,44,79,10/30/2023,Monday
Boston,45,79,10/30/2023,Monday
Boston,46,79,10/30/2023,Monday
Boston,47,99,10/30/2023,Monday
Boston,48,99,10/30/2023,Monday
Boston,49,99,10/30/2023,Monday
Boston,50,99,10/30/2023,Monday
Boston,51,79,10/30/2023,Monday
Boston,52,79,10/30/2023,Monday
Boston,53,49,10/30/2023,Monday
Boston,54,49,10/30/2023,Monday
Boston,55,49,10/30/2023,Monday
Boston,56,49,10/30/2023,Monday
Boston,57,79,10/30/2023,Monday
Boston,58,99,10/30/2023,Monday
Boston,59,79,10/30/2023,Monday
Boston,60,79,10/30/2023,Monday
Charlotte,1,371,10/30/2023,Monday
Charlotte,2,371,10/30/2023,Monday
Charlotte,3,371,10/30/2023,Monday
Charlotte,4,371,10/30/2023,Monday
Charlotte,5,371,10/30/2023,Monday
Charlotte,6,326,10/30/2023,Monday
Charlotte,7,326,10/30/2023,Monday
Charlotte,8,326,10/30/2023,Monday
Charlotte,9,326,10/30/2023,Monday
Charlotte,10,326,10/30/2023,Monday
Charlotte,11,326,10/30/2023,Monday
Charlotte,12,326,10/30/2023,Monday
Charlotte,13,280,10/30/2023,Monday
Charlotte,14,280,10/30/2023,Monday
Charlotte,15,280,10/30/2023,Monday
Charlotte,16,280,10/30/2023,Monday
Charlotte,17,280,10/30/2023,Monday
Charlotte,18,280,10/30/2023,Monday
Charlotte,19,280,10/30/2023,Monday
Charlotte,20,255,10/30/2023,Monday
Charlotte,21,255,10/30/2023,Monday
Charlotte,22,255,10/30/2023,Monday
Charlotte,23,255,10/30/2023,Monday
Charlotte,24,255,10/30/2023,Monday
Charlotte,25,255,10/30/2023,Monday
Charlotte,26,255,10/30/2023,Monday
Charlotte,27,255,10/30/2023,Monday
Charlotte,28,245,10/30/2023,Monday
Charlotte,29,235,10/30/2023,Monday
Charlotte,30,235,10/30/2023,Monday
Charlotte,31,235,10/30/2023,Monday
Charlotte,32,235,10/30/2023,Monday
Charlotte,33,235,10/30/2023,Monday
Charlotte,34,235,10/30/2023,Monday
Charlotte,35,235,10/30/2023,Monday
Charlotte,36,235,10/30/2023,Monday
Charlotte,37,235,10/30/2023,Monday
Charlotte,38,235,10/30/2023,Monday
Charlotte,39,235,10/30/2023,Monday
Charlotte,40,235,10/30/2023,Monday
Charlotte,41,235,10/30/2023,Monday
Charlotte,42,235,10/30/2023,Monday
Charlotte,43,235,10/30/2023,Monday
Charlotte,44,235,10/30/2023,Monday
Charlotte,45,235,10/30/2023,Monday
Charlotte,46,235,10/30/2023,Monday
Charlotte,47,235,10/30/2023,Monday
Charlotte,48,235,10/30/2023,Monday
Charlotte,49,235,10/30/2023,Monday
Charlotte,50,235,10/30/2023,Monday
Charlotte,51,235,10/30/2023,Monday
Charlotte,52,235,10/30/2023,Monday
Charlotte,53,235,10/30/2023,Monday
Charlotte,54,235,10/30/2023,Monday
Charlotte,55,235,10/30/2023,Monday
Charlotte,56,235,10/30/2023,Monday
Charlotte,57,235,10/30/2023,Monday
Charlotte,58,235,10/30/2023,Monday
Charlotte,59,235,10/30/2023,Monday
Charlotte,60,235,10/30/2023,Monday
Chicago,1,169,10/30/2023,Monday
Chicago,2,139,10/30/2023,Monday
Chicago,3,139,10/30/2023,Monday
Chicago,4,139,10/30/2023,Monday
Chicago,5,139,10/30/2023,Monday
Chicago,6,49,10/30/2023,Monday
Chicago,7,49,10/30/2023,Monday
Chicago,8,49,10/30/2023,Monday
Chicago,9,49,10/30/2023,Monday
Chicago,10,49,10/30/2023,Monday
Chicago,11,49,10/30/2023,Monday
Chicago,12,29,10/30/2023,Monday
Chicago,13,29,10/30/2023,Monday
Chicago,14,29,10/30/2023,Monday
Chicago,15,36,10/30/2023,Monday
Chicago,16,36,10/30/2023,Monday
Chicago,17,36,10/30/2023,Monday
Chicago,18,29,10/30/2023,Monday
Chicago,19,29,10/30/2023,Monday
Chicago,20,29,10/30/2023,Monday
Chicago,21,29,10/30/2023,Monday
Chicago,22,29,10/30/2023,Monday
Chicago,23,29,10/30/2023,Monday
Chicago,24,29,10/30/2023,Monday
Chicago,25,29,10/30/2023,Monday
Chicago,26,29,10/30/2023,Monday
Chicago,27,29,10/30/2023,Monday
Chicago,28,29,10/30/2023,Monday
Chicago,29,29,10/30/2023,Monday
Chicago,30,29,10/30/2023,Monday
Chicago,31,29,10/30/2023,Monday
Chicago,32,29,10/30/2023,Monday
Chicago,33,29,10/30/2023,Monday
Chicago,34,29,10/30/2023,Monday
Chicago,35,29,10/30/2023,Monday
Chicago,36,29,10/30/2023,Monday
Chicago,37,29,10/30/2023,Monday
Chicago,38,29,10/30/2023,Monday
Chicago,39,29,10/30/2023,Monday
Chicago,40,29,10/30/2023,Monday
Chicago,41,29,10/30/2023,Monday
Chicago,42,29,10/30/2023,Monday
Chicago,43,29,10/30/2023,Monday
Chicago,44,29,10/30/2023,Monday
Chicago,45,29,10/30/2023,Monday
Chicago,46,29,10/30/2023,Monday
Chicago,47,39,10/30/2023,Monday
Chicago,48,19,10/30/2023,Monday
Chicago,49,19,10/30/2023,Monday
Chicago,50,19,10/30/2023,Monday
Chicago,51,19,10/30/2023,Monday
Chicago,52,19,10/30/2023,Monday
Chicago,53,19,10/30/2023,Monday
Chicago,54,19,10/30/2023,Monday
Chicago,55,19,10/30/2023,Monday
Chicago,56,19,10/30/2023,Monday
Chicago,57,39,10/30/2023,Monday
Chicago,58,39,10/30/2023,Monday
Chicago,59,39,10/30/2023,Monday
Chicago,60,39,10/30/2023,Monday
Cincinati,1,269,10/30/2023,Monday
Cincinati,2,269,10/30/2023,Monday
Cincinati,3,269,10/30/2023,Monday
Cincinati,4,269,10/30/2023,Monday
Cincinati,5,269,10/30/2023,Monday
Cincinati,6,194,10/30/2023,Monday
Cincinati,7,194,10/30/2023,Monday
Cincinati,8,194,10/30/2023,Monday
Cincinati,9,194,10/30/2023,Monday
Cincinati,10,194,10/30/2023,Monday
Cincinati,11,194,10/30/2023,Monday
Cincinati,12,194,10/30/2023,Monday
Cincinati,13,89,10/30/2023,Monday
Cincinati,14,89,10/30/2023,Monday
Cincinati,15,89,10/30/2023,Monday
Cincinati,16,89,10/30/2023,Monday
Cincinati,17,89,10/30/2023,Monday
Cincinati,18,89,10/30/2023,Monday
Cincinati,19,89,10/30/2023,Monday
Cincinati,20,89,10/30/2023,Monday
Cincinati,21,89,10/30/2023,Monday
Cincinati,22,89,10/30/2023,Monday
Cincinati,23,89,10/30/2023,Monday
Cincinati,24,89,10/30/2023,Monday
Cincinati,25,89,10/30/2023,Monday
Cincinati,26,89,10/30/2023,Monday
Cincinati,27,89,10/30/2023,Monday
Cincinati,28,79,10/30/2023,Monday
Cincinati,29,79,10/30/2023,Monday
Cincinati,30,79,10/30/2023,Monday
Cincinati,31,79,10/30/2023,Monday
Cincinati,32,79,10/30/2023,Monday
Cincinati,33,79,10/30/2023,Monday
Cincinati,34,79,10/30/2023,Monday
Cincinati,35,79,10/30/2023,Monday
Cincinati,36,79,10/30/2023,Monday
Cincinati,37,79,10/30/2023,Monday
Cincinati,38,79,10/30/2023,Monday
Cincinati,39,79,10/30/2023,Monday
Cincinati,40,79,10/30/2023,Monday
Cincinati,41,79,10/30/2023,Monday
Cincinati,42,79,10/30/2023,Monday
Cincinati,43,79,10/30/2023,Monday
Cincinati,44,79,10/30/2023,Monday
Cincinati,45,79,10/30/2023,Monday
Cincinati,46,79,10/30/2023,Monday
Cincinati,47,79,10/30/2023,Monday
Cincinati,48,79,10/30/2023,Monday
Cincinati,49,69,10/30/2023,Monday
Cincinati,50,69,10/30/2023,Monday
Cincinati,51,69,10/30/2023,Monday
Cincinati,52,69,10/30/2023,Monday
Cincinati,53,69,10/30/2023,Monday
Cincinati,54,69,10/30/2023,Monday
Cincinati,55,69,10/30/2023,Monday
Cincinati,56,69,10/30/2023,Monday
Cincinati,57,69,10/30/2023,Monday
Cincinati,58,69,10/30/2023,Monday
