Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Houston,52,104,10/19/2023,Thursday
Houston,53,104,10/19/2023,Thursday
Houston,54,107,10/19/2023,Thursday
Houston,55,114,10/19/2023,Thursday
Houston,56,114,10/19/2023,Thursday
Houston,57,117,10/19/2023,Thursday
Houston,58,114,10/19/2023,Thursday
Houston,59,114,10/19/2023,Thursday
Houston,60,114,10/19/2023,Thursday
Las Vegas,1,317,10/19/2023,Thursday
Las Vegas,2,274,10/19/2023,Thursday
Las Vegas,3,260,10/19/2023,Thursday
Las Vegas,4,260,10/19/2023,Thursday
Las Vegas,5,260,10/19/2023,Thursday
Las Vegas,6,260,10/19/2023,Thursday
Las Vegas,7,260,10/19/2023,Thursday
Las Vegas,8,260,10/19/2023,Thursday
Las Vegas,9,255,10/19/2023,Thursday
Las Vegas,10,285,10/19/2023,Thursday
Las Vegas,11,299,10/19/2023,Thursday
Las Vegas,12,239,10/19/2023,Thursday
Las Vegas,13,229,10/19/2023,Thursday
Las Vegas,14,229,10/19/2023,Thursday
Las Vegas,15,229,10/19/2023,Thursday
Las Vegas,16,215,10/19/2023,Thursday
Las Vegas,17,215,10/19/2023,Thursday
Las Vegas,18,229,10/19/2023,Thursday
Las Vegas,19,229,10/19/2023,Thursday
Las Vegas,20,229,10/19/2023,Thursday
Las Vegas,21,229,10/19/2023,Thursday
Las Vegas,22,229,10/19/2023,Thursday
Las Vegas,23,215,10/19/2023,Thursday
Las Vegas,24,215,10/19/2023,Thursday
Las Vegas,25,229,10/19/2023,Thursday
Las Vegas,26,229,10/19/2023,Thursday
Las Vegas,27,229,10/19/2023,Thursday
Las Vegas,28,215,10/19/2023,Thursday
Las Vegas,29,215,10/19/2023,Thursday
Las Vegas,30,229,10/19/2023,Thursday
Las Vegas,31,229,10/19/2023,Thursday
Las Vegas,32,215,10/19/2023,Thursday
Las Vegas,33,215,10/19/2023,Thursday
Las Vegas,34,215,10/19/2023,Thursday
Las Vegas,35,229,10/19/2023,Thursday
Las Vegas,36,229,10/19/2023,Thursday
Las Vegas,37,229,10/19/2023,Thursday
Las Vegas,38,239,10/19/2023,Thursday
Las Vegas,39,215,10/19/2023,Thursday
Las Vegas,40,199,10/19/2023,Thursday
Las Vegas,41,199,10/19/2023,Thursday
Las Vegas,42,264,10/19/2023,Thursday
Las Vegas,43,264,10/19/2023,Thursday
Las Vegas,44,264,10/19/2023,Thursday
Las Vegas,45,287,10/19/2023,Thursday
Las Vegas,46,229,10/19/2023,Thursday
Las Vegas,47,215,10/19/2023,Thursday
Las Vegas,48,215,10/19/2023,Thursday
Las Vegas,49,215,10/19/2023,Thursday
Las Vegas,50,229,10/19/2023,Thursday
Las Vegas,51,229,10/19/2023,Thursday
Las Vegas,52,239,10/19/2023,Thursday
Las Vegas,53,239,10/19/2023,Thursday
Las Vegas,54,199,10/19/2023,Thursday
Las Vegas,55,199,10/19/2023,Thursday
Las Vegas,56,261,10/19/2023,Thursday
Las Vegas,57,261,10/19/2023,Thursday
Las Vegas,58,235,10/19/2023,Thursday
Las Vegas,59,212,10/19/2023,Thursday
Las Vegas,60,212,10/19/2023,Thursday
Los Angeles,1,669,10/19/2023,Thursday
Los Angeles,2,669,10/19/2023,Thursday
Los Angeles,3,469,10/19/2023,Thursday
Los Angeles,4,469,10/19/2023,Thursday
Los Angeles,5,469,10/19/2023,Thursday
Los Angeles,6,330,10/19/2023,Thursday
Los Angeles,7,330,10/19/2023,Thursday
Los Angeles,8,330,10/19/2023,Thursday
Los Angeles,9,330,10/19/2023,Thursday
Los Angeles,10,330,10/19/2023,Thursday
Los Angeles,11,330,10/19/2023,Thursday
Los Angeles,12,330,10/19/2023,Thursday
Los Angeles,13,310,10/19/2023,Thursday
Los Angeles,14,310,10/19/2023,Thursday
Los Angeles,15,310,10/19/2023,Thursday
Los Angeles,16,310,10/19/2023,Thursday
Los Angeles,17,300,10/19/2023,Thursday
Los Angeles,18,300,10/19/2023,Thursday
Los Angeles,19,300,10/19/2023,Thursday
Los Angeles,20,285,10/19/2023,Thursday
Los Angeles,21,285,10/19/2023,Thursday
Los Angeles,22,285,10/19/2023,Thursday
Los Angeles,23,285,10/19/2023,Thursday
Los Angeles,24,285,10/19/2023,Thursday
Los Angeles,25,285,10/19/2023,Thursday
Los Angeles,26,285,10/19/2023,Thursday
Los Angeles,27,175,10/19/2023,Thursday
Los Angeles,28,175,10/19/2023,Thursday
Los Angeles,29,175,10/19/2023,Thursday
Los Angeles,30,175,10/19/2023,Thursday
Los Angeles,31,162,10/19/2023,Thursday
Los Angeles,32,162,10/19/2023,Thursday
Los Angeles,33,162,10/19/2023,Thursday
Los Angeles,34,162,10/19/2023,Thursday
Los Angeles,35,162,10/19/2023,Thursday
Los Angeles,36,162,10/19/2023,Thursday
Los Angeles,37,162,10/19/2023,Thursday
Los Angeles,38,162,10/19/2023,Thursday
Los Angeles,39,162,10/19/2023,Thursday
Los Angeles,40,162,10/19/2023,Thursday
Los Angeles,41,162,10/19/2023,Thursday
Los Angeles,42,162,10/19/2023,Thursday
Los Angeles,43,162,10/19/2023,Thursday
Los Angeles,44,162,10/19/2023,Thursday
Los Angeles,45,162,10/19/2023,Thursday
Los Angeles,46,162,10/19/2023,Thursday
Los Angeles,47,162,10/19/2023,Thursday
Los Angeles,48,162,10/19/2023,Thursday
Los Angeles,49,162,10/19/2023,Thursday
Los Angeles,50,265,10/19/2023,Thursday
Los Angeles,51,265,10/19/2023,Thursday
Los Angeles,52,265,10/19/2023,Thursday
Los Angeles,53,265,10/19/2023,Thursday
Los Angeles,54,265,10/19/2023,Thursday
Los Angeles,55,206,10/19/2023,Thursday
Los Angeles,56,206,10/19/2023,Thursday
Los Angeles,57,206,10/19/2023,Thursday
Los Angeles,58,206,10/19/2023,Thursday
Los Angeles,59,206,10/19/2023,Thursday
Los Angeles,60,206,10/19/2023,Thursday
Miami,1,133,10/19/2023,Thursday
Miami,2,133,10/19/2023,Thursday
Miami,3,133,10/19/2023,Thursday
Miami,4,133,10/19/2023,Thursday
Miami,5,133,10/19/2023,Thursday
Miami,6,99,10/19/2023,Thursday
Miami,7,49,10/19/2023,Thursday
Miami,8,39,10/19/2023,Thursday
Miami,9,39,10/19/2023,Thursday
Miami,10,49,10/19/2023,Thursday
Miami,11,78,10/19/2023,Thursday
Miami,12,78,10/19/2023,Thursday
Miami,13,78,10/19/2023,Thursday
Miami,14,63,10/19/2023,Thursday
Miami,15,27,10/19/2023,Thursday
Miami,16,24,10/19/2023,Thursday
Miami,17,24,10/19/2023,Thursday
Miami,18,24,10/19/2023,Thursday
Miami,19,24,10/19/2023,Thursday
Miami,20,39,10/19/2023,Thursday
Miami,21,54,10/19/2023,Thursday
Miami,22,54,10/19/2023,Thursday
Miami,23,54,10/19/2023,Thursday
Miami,24,39,10/19/2023,Thursday
Miami,25,39,10/19/2023,Thursday
Miami,26,27,10/19/2023,Thursday
Miami,27,27,10/19/2023,Thursday
Miami,28,27,10/19/2023,Thursday
Miami,29,27,10/19/2023,Thursday
Miami,30,27,10/19/2023,Thursday
Miami,31,39,10/19/2023,Thursday
Miami,32,39,10/19/2023,Thursday
Miami,33,27,10/19/2023,Thursday
Miami,34,27,10/19/2023,Thursday
Miami,35,27,10/19/2023,Thursday
Miami,36,27,10/19/2023,Thursday
Miami,37,27,10/19/2023,Thursday
Miami,38,27,10/19/2023,Thursday
Miami,39,27,10/19/2023,Thursday
Miami,40,27,10/19/2023,Thursday
Miami,41,27,10/19/2023,Thursday
Miami,42,27,10/19/2023,Thursday
Miami,43,27,10/19/2023,Thursday
Miami,44,27,10/19/2023,Thursday
Miami,45,27,10/19/2023,Thursday
Miami,46,39,10/19/2023,Thursday
Miami,47,39,10/19/2023,Thursday
Miami,48,39,10/19/2023,Thursday
Miami,49,39,10/19/2023,Thursday
Miami,50,39,10/19/2023,Thursday
Miami,51,39,10/19/2023,Thursday
Miami,52,39,10/19/2023,Thursday
Miami,53,39,10/19/2023,Thursday
Miami,54,39,10/19/2023,Thursday
Miami,55,39,10/19/2023,Thursday
Miami,56,27,10/19/2023,Thursday
Miami,57,27,10/19/2023,Thursday
Miami,58,27,10/19/2023,Thursday
Miami,59,27,10/19/2023,Thursday
Miami,60,27,10/19/2023,Thursday
Minneapolis,1,519,10/19/2023,Thursday
Minneapolis,2,519,10/19/2023,Thursday
Minneapolis,3,519,10/19/2023,Thursday
Minneapolis,4,519,10/19/2023,Thursday
Minneapolis,5,519,10/19/2023,Thursday
Minneapolis,6,419,10/19/2023,Thursday
Minneapolis,7,419,10/19/2023,Thursday
Minneapolis,8,419,10/19/2023,Thursday
Minneapolis,9,419,10/19/2023,Thursday
Minneapolis,10,419,10/19/2023,Thursday
Minneapolis,11,419,10/19/2023,Thursday
Minneapolis,12,419,10/19/2023,Thursday
Minneapolis,13,319,10/19/2023,Thursday
Minneapolis,14,319,10/19/2023,Thursday
Minneapolis,15,319,10/19/2023,Thursday
Minneapolis,16,319,10/19/2023,Thursday
Minneapolis,17,309,10/19/2023,Thursday
Minneapolis,18,309,10/19/2023,Thursday
Minneapolis,19,309,10/19/2023,Thursday
Minneapolis,20,219,10/19/2023,Thursday
Minneapolis,21,219,10/19/2023,Thursday
Minneapolis,22,219,10/19/2023,Thursday
Minneapolis,23,219,10/19/2023,Thursday
Minneapolis,24,219,10/19/2023,Thursday
Minneapolis,25,219,10/19/2023,Thursday
Minneapolis,26,219,10/19/2023,Thursday
Minneapolis,27,219,10/19/2023,Thursday
Minneapolis,28,219,10/19/2023,Thursday
Minneapolis,29,219,10/19/2023,Thursday
Minneapolis,30,219,10/19/2023,Thursday
Minneapolis,31,219,10/19/2023,Thursday
Minneapolis,32,219,10/19/2023,Thursday
Minneapolis,33,219,10/19/2023,Thursday
Minneapolis,34,219,10/19/2023,Thursday
Minneapolis,35,219,10/19/2023,Thursday
Minneapolis,36,219,10/19/2023,Thursday
Minneapolis,37,219,10/19/2023,Thursday
Minneapolis,38,219,10/19/2023,Thursday
Minneapolis,39,219,10/19/2023,Thursday
Minneapolis,40,219,10/19/2023,Thursday
Minneapolis,41,219,10/19/2023,Thursday
Minneapolis,42,219,10/19/2023,Thursday
Minneapolis,43,219,10/19/2023,Thursday
Minneapolis,44,219,10/19/2023,Thursday
Minneapolis,45,219,10/19/2023,Thursday
Minneapolis,46,219,10/19/2023,Thursday
Minneapolis,47,219,10/19/2023,Thursday
Minneapolis,48,219,10/19/2023,Thursday
Minneapolis,49,219,10/19/2023,Thursday
Minneapolis,50,219,10/19/2023,Thursday
Minneapolis,51,219,10/19/2023,Thursday
Minneapolis,52,219,10/19/2023,Thursday
Minneapolis,53,219,10/19/2023,Thursday
Minneapolis,54,219,10/19/2023,Thursday
Minneapolis,55,219,10/19/2023,Thursday
Minneapolis,56,219,10/19/2023,Thursday
Minneapolis,57,219,10/19/2023,Thursday
Minneapolis,58,219,10/19/2023,Thursday
Minneapolis,59,219,10/19/2023,Thursday
Minneapolis,60,219,10/19/2023,Thursday
Nashville,1,276,10/19/2023,Thursday
Nashville,2,276,10/19/2023,Thursday
Nashville,3,276,10/19/2023,Thursday
Nashville,4,276,10/19/2023,Thursday
Nashville,5,276,10/19/2023,Thursday
Nashville,6,239,10/19/2023,Thursday
Nashville,7,239,10/19/2023,Thursday
Nashville,8,239,10/19/2023,Thursday
Nashville,9,239,10/19/2023,Thursday
Nashville,10,239,10/19/2023,Thursday
Nashville,11,239,10/19/2023,Thursday
Nashville,12,239,10/19/2023,Thursday
Nashville,13,239,10/19/2023,Thursday
Nashville,14,239,10/19/2023,Thursday
Nashville,15,172,10/19/2023,Thursday
Nashville,16,172,10/19/2023,Thursday
Nashville,17,162,10/19/2023,Thursday
Nashville,18,162,10/19/2023,Thursday
Nashville,19,162,10/19/2023,Thursday
Nashville,20,159,10/19/2023,Thursday
Nashville,21,159,10/19/2023,Thursday
Nashville,22,159,10/19/2023,Thursday
Nashville,23,158,10/19/2023,Thursday
Nashville,24,130,10/19/2023,Thursday
Nashville,25,130,10/19/2023,Thursday
Nashville,26,130,10/19/2023,Thursday
Nashville,27,130,10/19/2023,Thursday
Nashville,28,129,10/19/2023,Thursday
Nashville,29,109,10/19/2023,Thursday
Nashville,30,109,10/19/2023,Thursday
Nashville,31,109,10/19/2023,Thursday
Nashville,32,109,10/19/2023,Thursday
Nashville,33,109,10/19/2023,Thursday
Nashville,34,109,10/19/2023,Thursday
Nashville,35,109,10/19/2023,Thursday
Nashville,36,89,10/19/2023,Thursday
Nashville,37,89,10/19/2023,Thursday
Nashville,38,119,10/19/2023,Thursday
Nashville,39,119,10/19/2023,Thursday
Nashville,40,119,10/19/2023,Thursday
Nashville,41,119,10/19/2023,Thursday
Nashville,42,119,10/19/2023,Thursday
Nashville,43,83,10/19/2023,Thursday
Nashville,44,83,10/19/2023,Thursday
Nashville,45,108,10/19/2023,Thursday
Nashville,46,109,10/19/2023,Thursday
Nashville,47,109,10/19/2023,Thursday
Nashville,48,109,10/19/2023,Thursday
Nashville,49,69,10/19/2023,Thursday
Nashville,50,130,10/19/2023,Thursday
Nashville,51,119,10/19/2023,Thursday
Nashville,52,119,10/19/2023,Thursday
Nashville,53,119,10/19/2023,Thursday
Nashville,54,119,10/19/2023,Thursday
Nashville,55,119,10/19/2023,Thursday
Nashville,56,99,10/19/2023,Thursday
Nashville,57,99,10/19/2023,Thursday
Nashville,58,103,10/19/2023,Thursday
Nashville,59,109,10/19/2023,Thursday
Nashville,60,140,10/19/2023,Thursday
New York,1,139,10/19/2023,Thursday
New York,2,139,10/19/2023,Thursday
New York,3,139,10/19/2023,Thursday
New York,4,139,10/19/2023,Thursday
New York,5,139,10/19/2023,Thursday
New York,6,94,10/19/2023,Thursday
New York,7,94,10/19/2023,Thursday
New York,8,94,10/19/2023,Thursday
New York,9,94,10/19/2023,Thursday
New York,10,94,10/19/2023,Thursday
New York,11,124,10/19/2023,Thursday
New York,12,124,10/19/2023,Thursday
New York,13,79,10/19/2023,Thursday
New York,14,79,10/19/2023,Thursday
New York,15,79,10/19/2023,Thursday
New York,16,79,10/19/2023,Thursday
New York,17,69,10/19/2023,Thursday
New York,18,69,10/19/2023,Thursday
New York,19,69,10/19/2023,Thursday
New York,20,69,10/19/2023,Thursday
New York,21,49,10/19/2023,Thursday
New York,22,49,10/19/2023,Thursday
New York,23,49,10/19/2023,Thursday
New York,24,49,10/19/2023,Thursday
New York,25,64,10/19/2023,Thursday
New York,26,64,10/19/2023,Thursday
New York,27,64,10/19/2023,Thursday
New York,28,64,10/19/2023,Thursday
New York,29,64,10/19/2023,Thursday
New York,30,64,10/19/2023,Thursday
New York,31,64,10/19/2023,Thursday
New York,32,64,10/19/2023,Thursday
New York,33,64,10/19/2023,Thursday
New York,34,64,10/19/2023,Thursday
New York,35,64,10/19/2023,Thursday
New York,36,64,10/19/2023,Thursday
New York,37,64,10/19/2023,Thursday
New York,38,64,10/19/2023,Thursday
New York,39,64,10/19/2023,Thursday
New York,40,64,10/19/2023,Thursday
New York,41,49,10/19/2023,Thursday
New York,42,44,10/19/2023,Thursday
New York,43,44,10/19/2023,Thursday
New York,44,44,10/19/2023,Thursday
New York,45,44,10/19/2023,Thursday
New York,46,64,10/19/2023,Thursday
New York,47,64,10/19/2023,Thursday
New York,48,64,10/19/2023,Thursday
New York,49,64,10/19/2023,Thursday
New York,50,64,10/19/2023,Thursday
New York,51,64,10/19/2023,Thursday
New York,52,64,10/19/2023,Thursday
New York,53,64,10/19/2023,Thursday
New York,54,64,10/19/2023,Thursday
New York,55,54,10/19/2023,Thursday
New York,56,54,10/19/2023,Thursday
New York,57,54,10/19/2023,Thursday
New York,58,54,10/19/2023,Thursday
New York,59,54,10/19/2023,Thursday
New York,60,64,10/19/2023,Thursday
Orlando,1,32,10/19/2023,Thursday
Orlando,2,32,10/19/2023,Thursday
Orlando,3,32,10/19/2023,Thursday
Orlando,4,32,10/19/2023,Thursday
Orlando,5,32,10/19/2023,Thursday
Orlando,6,32,10/19/2023,Thursday
Orlando,7,32,10/19/2023,Thursday
Orlando,8,32,10/19/2023,Thursday
Orlando,9,32,10/19/2023,Thursday
Orlando,10,32,10/19/2023,Thursday
Orlando,11,25,10/19/2023,Thursday
Orlando,12,25,10/19/2023,Thursday
Orlando,13,25,10/19/2023,Thursday
Orlando,14,25,10/19/2023,Thursday
Orlando,15,25,10/19/2023,Thursday
Orlando,16,20,10/19/2023,Thursday
Orlando,17,20,10/19/2023,Thursday
Orlando,18,20,10/19/2023,Thursday
Orlando,19,20,10/19/2023,Thursday
Orlando,20,20,10/19/2023,Thursday
Orlando,21,24,10/19/2023,Thursday
Orlando,22,24,10/19/2023,Thursday
Orlando,23,24,10/19/2023,Thursday
Orlando,24,24,10/19/2023,Thursday
Orlando,25,24,10/19/2023,Thursday
Orlando,26,24,10/19/2023,Thursday
Orlando,27,20,10/19/2023,Thursday
Orlando,28,20,10/19/2023,Thursday
Orlando,29,20,10/19/2023,Thursday
Orlando,30,20,10/19/2023,Thursday
Orlando,31,19,10/19/2023,Thursday
Orlando,32,19,10/19/2023,Thursday
Orlando,33,19,10/19/2023,Thursday
Orlando,34,19,10/19/2023,Thursday
Orlando,35,20,10/19/2023,Thursday
Orlando,36,20,10/19/2023,Thursday
Orlando,37,19,10/19/2023,Thursday
Orlando,38,19,10/19/2023,Thursday
Orlando,39,19,10/19/2023,Thursday
Orlando,40,19,10/19/2023,Thursday
Orlando,41,19,10/19/2023,Thursday
Orlando,42,19,10/19/2023,Thursday
Orlando,43,19,10/19/2023,Thursday
Orlando,44,19,10/19/2023,Thursday
Orlando,45,19,10/19/2023,Thursday
Orlando,46,29,10/19/2023,Thursday
Orlando,47,29,10/19/2023,Thursday
Orlando,48,29,10/19/2023,Thursday
Orlando,49,24,10/19/2023,Thursday
Orlando,50,24,10/19/2023,Thursday
Orlando,51,29,10/19/2023,Thursday
Orlando,52,29,10/19/2023,Thursday
Orlando,53,29,10/19/2023,Thursday
Orlando,54,29,10/19/2023,Thursday
Orlando,55,29,10/19/2023,Thursday
Orlando,56,29,10/19/2023,Thursday
Orlando,57,29,10/19/2023,Thursday
Orlando,58,29,10/19/2023,Thursday
Orlando,59,29,10/19/2023,Thursday
Orlando,60,29,10/19/2023,Thursday
Philadelphia,1,35,10/19/2023,Thursday
Philadelphia,2,35,10/19/2023,Thursday
Philadelphia,3,35,10/19/2023,Thursday
Philadelphia,4,34,10/19/2023,Thursday
Philadelphia,5,24,10/19/2023,Thursday
Philadelphia,6,24,10/19/2023,Thursday
Philadelphia,7,24,10/19/2023,Thursday
Philadelphia,8,24,10/19/2023,Thursday
Philadelphia,9,24,10/19/2023,Thursday
Philadelphia,10,24,10/19/2023,Thursday
Philadelphia,11,24,10/19/2023,Thursday
Philadelphia,12,24,10/19/2023,Thursday
Philadelphia,13,24,10/19/2023,Thursday
Philadelphia,14,24,10/19/2023,Thursday
Philadelphia,15,24,10/19/2023,Thursday
Philadelphia,16,24,10/19/2023,Thursday
Philadelphia,17,24,10/19/2023,Thursday
Philadelphia,18,24,10/19/2023,Thursday
Philadelphia,19,24,10/19/2023,Thursday
Philadelphia,20,24,10/19/2023,Thursday
Philadelphia,21,24,10/19/2023,Thursday
Philadelphia,22,24,10/19/2023,Thursday
Philadelphia,23,24,10/19/2023,Thursday
Philadelphia,24,24,10/19/2023,Thursday
Philadelphia,25,24,10/19/2023,Thursday
Philadelphia,26,24,10/19/2023,Thursday
Philadelphia,27,24,10/19/2023,Thursday
Philadelphia,28,24,10/19/2023,Thursday
Philadelphia,29,24,10/19/2023,Thursday
Philadelphia,30,19,10/19/2023,Thursday
Philadelphia,31,19,10/19/2023,Thursday
Philadelphia,32,19,10/19/2023,Thursday
Philadelphia,33,19,10/19/2023,Thursday
Philadelphia,34,19,10/19/2023,Thursday
Philadelphia,35,19,10/19/2023,Thursday
Philadelphia,36,24,10/19/2023,Thursday
Philadelphia,37,19,10/19/2023,Thursday
Philadelphia,38,19,10/19/2023,Thursday
Philadelphia,39,19,10/19/2023,Thursday
Philadelphia,40,19,10/19/2023,Thursday
Philadelphia,41,19,10/19/2023,Thursday
Philadelphia,42,19,10/19/2023,Thursday
Philadelphia,43,19,10/19/2023,Thursday
Philadelphia,44,19,10/19/2023,Thursday
Philadelphia,45,19,10/19/2023,Thursday
Philadelphia,46,19,10/19/2023,Thursday
Philadelphia,47,19,10/19/2023,Thursday
Philadelphia,48,19,10/19/2023,Thursday
Philadelphia,49,19,10/19/2023,Thursday
Philadelphia,50,19,10/19/2023,Thursday
Philadelphia,51,19,10/19/2023,Thursday
Philadelphia,52,19,10/19/2023,Thursday
Philadelphia,53,19,10/19/2023,Thursday
Philadelphia,54,19,10/19/2023,Thursday
Philadelphia,55,19,10/19/2023,Thursday
Philadelphia,56,19,10/19/2023,Thursday
Philadelphia,57,19,10/19/2023,Thursday
Philadelphia,58,19,10/19/2023,Thursday
Philadelphia,59,29,10/19/2023,Thursday
Philadelphia,60,29,10/19/2023,Thursday
Phoenix,1,483,10/19/2023,Thursday
Phoenix,2,483,10/19/2023,Thursday
Phoenix,3,483,10/19/2023,Thursday
Phoenix,4,483,10/19/2023,Thursday
Phoenix,5,483,10/19/2023,Thursday
Phoenix,6,463,10/19/2023,Thursday
Phoenix,7,463,10/19/2023,Thursday
Phoenix,8,463,10/19/2023,Thursday
Phoenix,9,463,10/19/2023,Thursday
Phoenix,10,463,10/19/2023,Thursday
Phoenix,11,672,10/19/2023,Thursday
Phoenix,12,463,10/19/2023,Thursday
Phoenix,13,463,10/19/2023,Thursday
Phoenix,14,463,10/19/2023,Thursday
Phoenix,15,463,10/19/2023,Thursday
Phoenix,16,463,10/19/2023,Thursday
Phoenix,17,453,10/19/2023,Thursday
Phoenix,18,453,10/19/2023,Thursday
Phoenix,19,453,10/19/2023,Thursday
Phoenix,20,453,10/19/2023,Thursday
Phoenix,21,453,10/19/2023,Thursday
Phoenix,22,453,10/19/2023,Thursday
Phoenix,23,453,10/19/2023,Thursday
Phoenix,24,368,10/19/2023,Thursday
Phoenix,25,453,10/19/2023,Thursday
Phoenix,26,453,10/19/2023,Thursday
Phoenix,27,453,10/19/2023,Thursday
Phoenix,28,453,10/19/2023,Thursday
Phoenix,29,453,10/19/2023,Thursday
Phoenix,30,453,10/19/2023,Thursday
Phoenix,31,453,10/19/2023,Thursday
Phoenix,32,453,10/19/2023,Thursday
Phoenix,33,453,10/19/2023,Thursday
Phoenix,34,453,10/19/2023,Thursday
Phoenix,35,453,10/19/2023,Thursday
Phoenix,36,453,10/19/2023,Thursday
Phoenix,37,453,10/19/2023,Thursday
Phoenix,38,453,10/19/2023,Thursday
Phoenix,39,453,10/19/2023,Thursday
Phoenix,40,453,10/19/2023,Thursday
Phoenix,41,453,10/19/2023,Thursday
Phoenix,42,368,10/19/2023,Thursday
Phoenix,43,328,10/19/2023,Thursday
Phoenix,44,368,10/19/2023,Thursday
Phoenix,45,368,10/19/2023,Thursday
Phoenix,46,368,10/19/2023,Thursday
Phoenix,47,328,10/19/2023,Thursday
Phoenix,48,328,10/19/2023,Thursday
Phoenix,49,328,10/19/2023,Thursday
Phoenix,50,328,10/19/2023,Thursday
Phoenix,51,328,10/19/2023,Thursday
Phoenix,52,328,10/19/2023,Thursday
Phoenix,53,328,10/19/2023,Thursday
Phoenix,54,328,10/19/2023,Thursday
Phoenix,55,328,10/19/2023,Thursday
Phoenix,56,328,10/19/2023,Thursday
Phoenix,57,328,10/19/2023,Thursday
Phoenix,58,328,10/19/2023,Thursday
Phoenix,59,328,10/19/2023,Thursday
Phoenix,60,328,10/19/2023,Thursday
Pittsburgh,1,307,10/19/2023,Thursday
Pittsburgh,2,307,10/19/2023,Thursday
Pittsburgh,3,307,10/19/2023,Thursday
Pittsburgh,4,307,10/19/2023,Thursday
Pittsburgh,5,307,10/19/2023,Thursday
Pittsburgh,6,89,10/19/2023,Thursday
Pittsburgh,7,89,10/19/2023,Thursday
Pittsburgh,8,210,10/19/2023,Thursday
Pittsburgh,9,210,10/19/2023,Thursday
Pittsburgh,10,210,10/19/2023,Thursday
Pittsburgh,11,210,10/19/2023,Thursday
Pittsburgh,12,210,10/19/2023,Thursday
Pittsburgh,13,190,10/19/2023,Thursday
Pittsburgh,14,190,10/19/2023,Thursday
Pittsburgh,15,190,10/19/2023,Thursday
Pittsburgh,16,190,10/19/2023,Thursday
Pittsburgh,17,180,10/19/2023,Thursday
Pittsburgh,18,180,10/19/2023,Thursday
Pittsburgh,19,180,10/19/2023,Thursday
Pittsburgh,20,165,10/19/2023,Thursday
Pittsburgh,21,165,10/19/2023,Thursday
Pittsburgh,22,165,10/19/2023,Thursday
Pittsburgh,23,165,10/19/2023,Thursday
Pittsburgh,24,165,10/19/2023,Thursday
Pittsburgh,25,165,10/19/2023,Thursday
Pittsburgh,26,165,10/19/2023,Thursday
Pittsburgh,27,165,10/19/2023,Thursday
Pittsburgh,28,145,10/19/2023,Thursday
Pittsburgh,29,145,10/19/2023,Thursday
Pittsburgh,30,99,10/19/2023,Thursday
Pittsburgh,31,145,10/19/2023,Thursday
Pittsburgh,32,145,10/19/2023,Thursday
Pittsburgh,33,145,10/19/2023,Thursday
Pittsburgh,34,145,10/19/2023,Thursday
Pittsburgh,35,145,10/19/2023,Thursday
Pittsburgh,36,145,10/19/2023,Thursday
Pittsburgh,37,145,10/19/2023,Thursday
Pittsburgh,38,145,10/19/2023,Thursday
Pittsburgh,39,145,10/19/2023,Thursday
Pittsburgh,40,145,10/19/2023,Thursday
Pittsburgh,41,145,10/19/2023,Thursday
Pittsburgh,42,135,10/19/2023,Thursday
Pittsburgh,43,135,10/19/2023,Thursday
Pittsburgh,44,135,10/19/2023,Thursday
Pittsburgh,45,135,10/19/2023,Thursday
Pittsburgh,46,135,10/19/2023,Thursday
Pittsburgh,47,135,10/19/2023,Thursday
Pittsburgh,48,135,10/19/2023,Thursday
Pittsburgh,49,135,10/19/2023,Thursday
Pittsburgh,50,135,10/19/2023,Thursday
Pittsburgh,51,135,10/19/2023,Thursday
Pittsburgh,52,135,10/19/2023,Thursday
Pittsburgh,53,135,10/19/2023,Thursday
Pittsburgh,54,135,10/19/2023,Thursday
Pittsburgh,55,135,10/19/2023,Thursday
Pittsburgh,56,135,10/19/2023,Thursday
Pittsburgh,57,135,10/19/2023,Thursday
Pittsburgh,58,135,10/19/2023,Thursday
Pittsburgh,59,135,10/19/2023,Thursday
Pittsburgh,60,135,10/19/2023,Thursday
San Francisco,1,544,10/19/2023,Thursday
San Francisco,2,544,10/19/2023,Thursday
San Francisco,3,544,10/19/2023,Thursday
San Francisco,4,544,10/19/2023,Thursday
San Francisco,5,544,10/19/2023,Thursday
San Francisco,6,454,10/19/2023,Thursday
San Francisco,7,454,10/19/2023,Thursday
San Francisco,8,454,10/19/2023,Thursday
San Francisco,9,454,10/19/2023,Thursday
San Francisco,10,454,10/19/2023,Thursday
San Francisco,11,454,10/19/2023,Thursday
San Francisco,12,454,10/19/2023,Thursday
San Francisco,13,349,10/19/2023,Thursday
San Francisco,14,349,10/19/2023,Thursday
San Francisco,15,349,10/19/2023,Thursday
San Francisco,16,349,10/19/2023,Thursday
San Francisco,17,349,10/19/2023,Thursday
San Francisco,18,349,10/19/2023,Thursday
San Francisco,19,349,10/19/2023,Thursday
San Francisco,20,269,10/19/2023,Thursday
San Francisco,21,269,10/19/2023,Thursday
San Francisco,22,269,10/19/2023,Thursday
San Francisco,23,269,10/19/2023,Thursday
San Francisco,24,269,10/19/2023,Thursday
San Francisco,25,269,10/19/2023,Thursday
San Francisco,26,269,10/19/2023,Thursday
San Francisco,27,269,10/19/2023,Thursday
San Francisco,28,269,10/19/2023,Thursday
San Francisco,29,269,10/19/2023,Thursday
