Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Las Vegas,23,139,9/22/2023,Friday
Las Vegas,24,139,9/22/2023,Friday
Las Vegas,25,142,9/22/2023,Friday
Las Vegas,26,157,9/22/2023,Friday
Las Vegas,27,157,9/22/2023,Friday
Las Vegas,28,157,9/22/2023,Friday
Las Vegas,29,159,9/22/2023,Friday
Las Vegas,30,109,9/22/2023,Friday
Las Vegas,31,99,9/22/2023,Friday
Las Vegas,32,99,9/22/2023,Friday
Las Vegas,33,99,9/22/2023,Friday
Las Vegas,34,99,9/22/2023,Friday
Las Vegas,35,99,9/22/2023,Friday
Las Vegas,36,99,9/22/2023,Friday
Las Vegas,37,99,9/22/2023,Friday
Las Vegas,38,99,9/22/2023,Friday
Las Vegas,39,99,9/22/2023,Friday
Las Vegas,40,99,9/22/2023,Friday
Las Vegas,41,99,9/22/2023,Friday
Las Vegas,42,99,9/22/2023,Friday
Las Vegas,43,99,9/22/2023,Friday
Las Vegas,44,99,9/22/2023,Friday
Las Vegas,45,89,9/22/2023,Friday
Las Vegas,46,89,9/22/2023,Friday
Las Vegas,47,89,9/22/2023,Friday
Las Vegas,48,89,9/22/2023,Friday
Las Vegas,49,89,9/22/2023,Friday
Las Vegas,50,89,9/22/2023,Friday
Las Vegas,51,89,9/22/2023,Friday
Las Vegas,52,89,9/22/2023,Friday
Las Vegas,53,89,9/22/2023,Friday
Las Vegas,54,89,9/22/2023,Friday
Las Vegas,55,89,9/22/2023,Friday
Las Vegas,56,89,9/22/2023,Friday
Las Vegas,57,89,9/22/2023,Friday
Las Vegas,58,69,9/22/2023,Friday
Las Vegas,59,69,9/22/2023,Friday
Las Vegas,60,69,9/22/2023,Friday
Los Angeles,1,459,9/22/2023,Friday
Los Angeles,2,459,9/22/2023,Friday
Los Angeles,3,459,9/22/2023,Friday
Los Angeles,4,459,9/22/2023,Friday
Los Angeles,5,459,9/22/2023,Friday
Los Angeles,6,300,9/22/2023,Friday
Los Angeles,7,300,9/22/2023,Friday
Los Angeles,8,300,9/22/2023,Friday
Los Angeles,9,300,9/22/2023,Friday
Los Angeles,10,300,9/22/2023,Friday
Los Angeles,11,300,9/22/2023,Friday
Los Angeles,12,300,9/22/2023,Friday
Los Angeles,13,280,9/22/2023,Friday
Los Angeles,14,280,9/22/2023,Friday
Los Angeles,15,280,9/22/2023,Friday
Los Angeles,16,280,9/22/2023,Friday
Los Angeles,17,280,9/22/2023,Friday
Los Angeles,18,280,9/22/2023,Friday
Los Angeles,19,280,9/22/2023,Friday
Los Angeles,20,265,9/22/2023,Friday
Los Angeles,21,265,9/22/2023,Friday
Los Angeles,22,265,9/22/2023,Friday
Los Angeles,23,265,9/22/2023,Friday
Los Angeles,24,304,9/22/2023,Friday
Los Angeles,25,304,9/22/2023,Friday
Los Angeles,26,304,9/22/2023,Friday
Los Angeles,27,304,9/22/2023,Friday
Los Angeles,28,304,9/22/2023,Friday
Los Angeles,29,304,9/22/2023,Friday
Los Angeles,30,304,9/22/2023,Friday
Los Angeles,31,304,9/22/2023,Friday
Los Angeles,32,304,9/22/2023,Friday
Los Angeles,33,304,9/22/2023,Friday
Los Angeles,34,304,9/22/2023,Friday
Los Angeles,35,304,9/22/2023,Friday
Los Angeles,36,304,9/22/2023,Friday
Los Angeles,37,304,9/22/2023,Friday
Los Angeles,38,304,9/22/2023,Friday
Los Angeles,39,304,9/22/2023,Friday
Los Angeles,40,304,9/22/2023,Friday
Los Angeles,41,304,9/22/2023,Friday
Los Angeles,42,304,9/22/2023,Friday
Los Angeles,43,304,9/22/2023,Friday
Los Angeles,44,304,9/22/2023,Friday
Los Angeles,45,304,9/22/2023,Friday
Los Angeles,46,299,9/22/2023,Friday
Los Angeles,47,299,9/22/2023,Friday
Los Angeles,48,299,9/22/2023,Friday
Los Angeles,49,299,9/22/2023,Friday
Los Angeles,50,299,9/22/2023,Friday
Los Angeles,51,299,9/22/2023,Friday
Los Angeles,52,299,9/22/2023,Friday
Los Angeles,53,299,9/22/2023,Friday
Los Angeles,54,299,9/22/2023,Friday
Los Angeles,55,299,9/22/2023,Friday
Los Angeles,56,299,9/22/2023,Friday
Los Angeles,57,299,9/22/2023,Friday
Los Angeles,58,299,9/22/2023,Friday
Los Angeles,59,299,9/22/2023,Friday
Los Angeles,60,299,9/22/2023,Friday
Miami,1,169,9/22/2023,Friday
Miami,2,40,9/22/2023,Friday
Miami,3,40,9/22/2023,Friday
Miami,4,40,9/22/2023,Friday
Miami,5,40,9/22/2023,Friday
Miami,6,40,9/22/2023,Friday
Miami,7,40,9/22/2023,Friday
Miami,8,40,9/22/2023,Friday
Miami,9,40,9/22/2023,Friday
Miami,10,40,9/22/2023,Friday
Miami,11,40,9/22/2023,Friday
Miami,12,40,9/22/2023,Friday
Miami,13,40,9/22/2023,Friday
Miami,14,40,9/22/2023,Friday
Miami,15,40,9/22/2023,Friday
Miami,16,39,9/22/2023,Friday
Miami,17,24,9/22/2023,Friday
Miami,18,24,9/22/2023,Friday
Miami,19,23,9/22/2023,Friday
Miami,20,23,9/22/2023,Friday
Miami,21,39,9/22/2023,Friday
Miami,22,39,9/22/2023,Friday
Miami,23,39,9/22/2023,Friday
Miami,24,39,9/22/2023,Friday
Miami,25,39,9/22/2023,Friday
Miami,26,39,9/22/2023,Friday
Miami,27,39,9/22/2023,Friday
Miami,28,27,9/22/2023,Friday
Miami,29,27,9/22/2023,Friday
Miami,30,27,9/22/2023,Friday
Miami,31,41,9/22/2023,Friday
Miami,32,41,9/22/2023,Friday
Miami,33,41,9/22/2023,Friday
Miami,34,41,9/22/2023,Friday
Miami,35,41,9/22/2023,Friday
Miami,36,39,9/22/2023,Friday
Miami,37,27,9/22/2023,Friday
Miami,38,27,9/22/2023,Friday
Miami,39,27,9/22/2023,Friday
Miami,40,27,9/22/2023,Friday
Miami,41,27,9/22/2023,Friday
Miami,42,27,9/22/2023,Friday
Miami,43,27,9/22/2023,Friday
Miami,44,27,9/22/2023,Friday
Miami,45,27,9/22/2023,Friday
Miami,46,27,9/22/2023,Friday
Miami,47,27,9/22/2023,Friday
Miami,48,27,9/22/2023,Friday
Miami,49,27,9/22/2023,Friday
Miami,50,27,9/22/2023,Friday
Miami,51,27,9/22/2023,Friday
Miami,52,27,9/22/2023,Friday
Miami,53,27,9/22/2023,Friday
Miami,54,27,9/22/2023,Friday
Miami,55,27,9/22/2023,Friday
Miami,56,27,9/22/2023,Friday
Miami,57,27,9/22/2023,Friday
Miami,58,27,9/22/2023,Friday
Miami,59,27,9/22/2023,Friday
Miami,60,27,9/22/2023,Friday
Minneapolis,1,509,9/22/2023,Friday
Minneapolis,2,509,9/22/2023,Friday
Minneapolis,3,509,9/22/2023,Friday
Minneapolis,4,509,9/22/2023,Friday
Minneapolis,5,509,9/22/2023,Friday
Minneapolis,6,409,9/22/2023,Friday
Minneapolis,7,409,9/22/2023,Friday
Minneapolis,8,409,9/22/2023,Friday
Minneapolis,9,409,9/22/2023,Friday
Minneapolis,10,409,9/22/2023,Friday
Minneapolis,11,409,9/22/2023,Friday
Minneapolis,12,409,9/22/2023,Friday
Minneapolis,13,309,9/22/2023,Friday
Minneapolis,14,309,9/22/2023,Friday
Minneapolis,15,309,9/22/2023,Friday
Minneapolis,16,309,9/22/2023,Friday
Minneapolis,17,309,9/22/2023,Friday
Minneapolis,18,309,9/22/2023,Friday
Minneapolis,19,309,9/22/2023,Friday
Minneapolis,20,219,9/22/2023,Friday
Minneapolis,21,219,9/22/2023,Friday
Minneapolis,22,219,9/22/2023,Friday
Minneapolis,23,219,9/22/2023,Friday
Minneapolis,24,219,9/22/2023,Friday
Minneapolis,25,219,9/22/2023,Friday
Minneapolis,26,219,9/22/2023,Friday
Minneapolis,27,219,9/22/2023,Friday
Minneapolis,28,219,9/22/2023,Friday
Minneapolis,29,219,9/22/2023,Friday
Minneapolis,30,219,9/22/2023,Friday
Minneapolis,31,219,9/22/2023,Friday
Minneapolis,32,219,9/22/2023,Friday
Minneapolis,33,219,9/22/2023,Friday
Minneapolis,34,219,9/22/2023,Friday
Minneapolis,35,219,9/22/2023,Friday
Minneapolis,36,219,9/22/2023,Friday
Minneapolis,37,219,9/22/2023,Friday
Minneapolis,38,219,9/22/2023,Friday
Minneapolis,39,219,9/22/2023,Friday
Minneapolis,40,219,9/22/2023,Friday
Minneapolis,41,219,9/22/2023,Friday
Minneapolis,42,219,9/22/2023,Friday
Minneapolis,43,219,9/22/2023,Friday
Minneapolis,44,219,9/22/2023,Friday
Minneapolis,45,249,9/22/2023,Friday
Minneapolis,46,249,9/22/2023,Friday
Minneapolis,47,249,9/22/2023,Friday
Minneapolis,48,249,9/22/2023,Friday
Minneapolis,49,249,9/22/2023,Friday
Minneapolis,50,249,9/22/2023,Friday
Minneapolis,51,249,9/22/2023,Friday
Minneapolis,52,249,9/22/2023,Friday
Minneapolis,53,249,9/22/2023,Friday
Minneapolis,54,249,9/22/2023,Friday
Minneapolis,55,249,9/22/2023,Friday
Minneapolis,56,249,9/22/2023,Friday
Minneapolis,57,249,9/22/2023,Friday
Minneapolis,58,249,9/22/2023,Friday
Minneapolis,59,249,9/22/2023,Friday
Minneapolis,60,279,9/22/2023,Friday
Nashville,1,266,9/22/2023,Friday
Nashville,2,266,9/22/2023,Friday
Nashville,3,266,9/22/2023,Friday
Nashville,4,266,9/22/2023,Friday
Nashville,5,266,9/22/2023,Friday
Nashville,6,229,9/22/2023,Friday
Nashville,7,229,9/22/2023,Friday
Nashville,8,229,9/22/2023,Friday
Nashville,9,229,9/22/2023,Friday
Nashville,10,229,9/22/2023,Friday
Nashville,11,229,9/22/2023,Friday
Nashville,12,229,9/22/2023,Friday
Nashville,13,162,9/22/2023,Friday
Nashville,14,162,9/22/2023,Friday
Nashville,15,162,9/22/2023,Friday
Nashville,16,162,9/22/2023,Friday
Nashville,17,162,9/22/2023,Friday
Nashville,18,162,9/22/2023,Friday
Nashville,19,162,9/22/2023,Friday
Nashville,20,159,9/22/2023,Friday
Nashville,21,130,9/22/2023,Friday
Nashville,22,159,9/22/2023,Friday
Nashville,23,130,9/22/2023,Friday
Nashville,24,130,9/22/2023,Friday
Nashville,25,130,9/22/2023,Friday
Nashville,26,130,9/22/2023,Friday
Nashville,27,130,9/22/2023,Friday
Nashville,28,130,9/22/2023,Friday
Nashville,29,130,9/22/2023,Friday
Nashville,30,130,9/22/2023,Friday
Nashville,31,130,9/22/2023,Friday
Nashville,32,130,9/22/2023,Friday
Nashville,33,130,9/22/2023,Friday
Nashville,34,119,9/22/2023,Friday
Nashville,35,119,9/22/2023,Friday
Nashville,36,119,9/22/2023,Friday
Nashville,37,130,9/22/2023,Friday
Nashville,38,119,9/22/2023,Friday
Nashville,39,119,9/22/2023,Friday
Nashville,40,130,9/22/2023,Friday
Nashville,41,119,9/22/2023,Friday
Nashville,42,119,9/22/2023,Friday
Nashville,43,130,9/22/2023,Friday
Nashville,44,130,9/22/2023,Friday
Nashville,45,119,9/22/2023,Friday
Nashville,46,140,9/22/2023,Friday
Nashville,47,140,9/22/2023,Friday
Nashville,48,140,9/22/2023,Friday
Nashville,49,140,9/22/2023,Friday
Nashville,50,119,9/22/2023,Friday
Nashville,51,119,9/22/2023,Friday
Nashville,52,119,9/22/2023,Friday
Nashville,53,119,9/22/2023,Friday
Nashville,54,119,9/22/2023,Friday
Nashville,55,119,9/22/2023,Friday
Nashville,56,119,9/22/2023,Friday
Nashville,57,119,9/22/2023,Friday
Nashville,58,119,9/22/2023,Friday
Nashville,59,119,9/22/2023,Friday
Nashville,60,119,9/22/2023,Friday
New York,1,129,9/22/2023,Friday
New York,2,129,9/22/2023,Friday
New York,3,129,9/22/2023,Friday
New York,4,129,9/22/2023,Friday
New York,5,129,9/22/2023,Friday
New York,6,114,9/22/2023,Friday
New York,7,114,9/22/2023,Friday
New York,8,114,9/22/2023,Friday
New York,9,114,9/22/2023,Friday
New York,10,114,9/22/2023,Friday
New York,11,114,9/22/2023,Friday
New York,12,114,9/22/2023,Friday
New York,13,69,9/22/2023,Friday
New York,14,64,9/22/2023,Friday
New York,15,69,9/22/2023,Friday
New York,16,64,9/22/2023,Friday
New York,17,64,9/22/2023,Friday
New York,18,64,9/22/2023,Friday
New York,19,64,9/22/2023,Friday
New York,20,54,9/22/2023,Friday
New York,21,54,9/22/2023,Friday
New York,22,54,9/22/2023,Friday
New York,23,64,9/22/2023,Friday
New York,24,64,9/22/2023,Friday
New York,25,79,9/22/2023,Friday
New York,26,64,9/22/2023,Friday
New York,27,64,9/22/2023,Friday
New York,28,64,9/22/2023,Friday
New York,29,64,9/22/2023,Friday
New York,30,64,9/22/2023,Friday
New York,31,64,9/22/2023,Friday
New York,32,64,9/22/2023,Friday
New York,33,64,9/22/2023,Friday
New York,34,64,9/22/2023,Friday
New York,35,64,9/22/2023,Friday
New York,36,64,9/22/2023,Friday
New York,37,64,9/22/2023,Friday
New York,38,64,9/22/2023,Friday
New York,39,64,9/22/2023,Friday
New York,40,64,9/22/2023,Friday
New York,41,64,9/22/2023,Friday
New York,42,64,9/22/2023,Friday
New York,43,64,9/22/2023,Friday
New York,44,64,9/22/2023,Friday
New York,45,64,9/22/2023,Friday
New York,46,64,9/22/2023,Friday
New York,47,64,9/22/2023,Friday
New York,48,64,9/22/2023,Friday
New York,49,64,9/22/2023,Friday
New York,50,64,9/22/2023,Friday
New York,51,64,9/22/2023,Friday
New York,52,79,9/22/2023,Friday
New York,53,79,9/22/2023,Friday
New York,54,79,9/22/2023,Friday
New York,55,79,9/22/2023,Friday
New York,56,79,9/22/2023,Friday
New York,57,79,9/22/2023,Friday
New York,58,79,9/22/2023,Friday
New York,59,64,9/22/2023,Friday
New York,60,64,9/22/2023,Friday
Orlando,1,249,9/22/2023,Friday
Orlando,2,35,9/22/2023,Friday
Orlando,3,35,9/22/2023,Friday
Orlando,4,35,9/22/2023,Friday
Orlando,5,35,9/22/2023,Friday
Orlando,6,35,9/22/2023,Friday
Orlando,7,29,9/22/2023,Friday
Orlando,8,29,9/22/2023,Friday
Orlando,9,29,9/22/2023,Friday
Orlando,10,29,9/22/2023,Friday
Orlando,11,29,9/22/2023,Friday
Orlando,12,30,9/22/2023,Friday
Orlando,13,30,9/22/2023,Friday
Orlando,14,30,9/22/2023,Friday
Orlando,15,29,9/22/2023,Friday
Orlando,16,29,9/22/2023,Friday
Orlando,17,29,9/22/2023,Friday
Orlando,18,29,9/22/2023,Friday
Orlando,19,69,9/22/2023,Friday
Orlando,20,49,9/22/2023,Friday
Orlando,21,41,9/22/2023,Friday
Orlando,22,29,9/22/2023,Friday
Orlando,23,29,9/22/2023,Friday
Orlando,24,39,9/22/2023,Friday
Orlando,25,39,9/22/2023,Friday
Orlando,26,39,9/22/2023,Friday
Orlando,27,39,9/22/2023,Friday
Orlando,28,39,9/22/2023,Friday
Orlando,29,39,9/22/2023,Friday
Orlando,30,39,9/22/2023,Friday
Orlando,31,39,9/22/2023,Friday
Orlando,32,39,9/22/2023,Friday
Orlando,33,39,9/22/2023,Friday
Orlando,34,39,9/22/2023,Friday
Orlando,35,39,9/22/2023,Friday
Orlando,36,39,9/22/2023,Friday
Orlando,37,39,9/22/2023,Friday
Orlando,38,39,9/22/2023,Friday
Orlando,39,39,9/22/2023,Friday
Orlando,40,39,9/22/2023,Friday
Orlando,41,39,9/22/2023,Friday
Orlando,42,29,9/22/2023,Friday
Orlando,43,29,9/22/2023,Friday
Orlando,44,29,9/22/2023,Friday
Orlando,45,29,9/22/2023,Friday
Orlando,46,29,9/22/2023,Friday
Orlando,47,29,9/22/2023,Friday
Orlando,48,29,9/22/2023,Friday
Orlando,49,29,9/22/2023,Friday
Orlando,50,29,9/22/2023,Friday
Orlando,51,29,9/22/2023,Friday
Orlando,52,29,9/22/2023,Friday
Orlando,53,29,9/22/2023,Friday
Orlando,54,29,9/22/2023,Friday
Orlando,55,29,9/22/2023,Friday
Orlando,56,29,9/22/2023,Friday
Orlando,57,31,9/22/2023,Friday
Orlando,58,31,9/22/2023,Friday
Orlando,59,19,9/22/2023,Friday
Orlando,60,19,9/22/2023,Friday
Philadelphia,1,98,9/22/2023,Friday
Philadelphia,2,75,9/22/2023,Friday
Philadelphia,3,75,9/22/2023,Friday
Philadelphia,4,44,9/22/2023,Friday
Philadelphia,5,44,9/22/2023,Friday
Philadelphia,6,44,9/22/2023,Friday
Philadelphia,7,44,9/22/2023,Friday
Philadelphia,8,51,9/22/2023,Friday
Philadelphia,9,51,9/22/2023,Friday
Philadelphia,10,51,9/22/2023,Friday
Philadelphia,11,51,9/22/2023,Friday
Philadelphia,12,51,9/22/2023,Friday
Philadelphia,13,51,9/22/2023,Friday
Philadelphia,14,51,9/22/2023,Friday
Philadelphia,15,44,9/22/2023,Friday
Philadelphia,16,44,9/22/2023,Friday
Philadelphia,17,44,9/22/2023,Friday
Philadelphia,18,44,9/22/2023,Friday
Philadelphia,19,51,9/22/2023,Friday
Philadelphia,20,49,9/22/2023,Friday
Philadelphia,21,49,9/22/2023,Friday
Philadelphia,22,49,9/22/2023,Friday
Philadelphia,23,49,9/22/2023,Friday
Philadelphia,24,49,9/22/2023,Friday
Philadelphia,25,49,9/22/2023,Friday
Philadelphia,26,59,9/22/2023,Friday
Philadelphia,27,59,9/22/2023,Friday
Philadelphia,28,49,9/22/2023,Friday
Philadelphia,29,49,9/22/2023,Friday
Philadelphia,30,49,9/22/2023,Friday
Philadelphia,31,39,9/22/2023,Friday
Philadelphia,32,39,9/22/2023,Friday
Philadelphia,33,39,9/22/2023,Friday
Philadelphia,34,39,9/22/2023,Friday
Philadelphia,35,39,9/22/2023,Friday
Philadelphia,36,39,9/22/2023,Friday
Philadelphia,37,59,9/22/2023,Friday
Philadelphia,38,59,9/22/2023,Friday
Philadelphia,39,59,9/22/2023,Friday
Philadelphia,40,59,9/22/2023,Friday
Philadelphia,41,59,9/22/2023,Friday
Philadelphia,42,59,9/22/2023,Friday
Philadelphia,43,59,9/22/2023,Friday
Philadelphia,44,59,9/22/2023,Friday
Philadelphia,45,49,9/22/2023,Friday
Philadelphia,46,49,9/22/2023,Friday
Philadelphia,47,49,9/22/2023,Friday
Philadelphia,48,49,9/22/2023,Friday
Philadelphia,49,49,9/22/2023,Friday
Philadelphia,50,49,9/22/2023,Friday
Philadelphia,51,49,9/22/2023,Friday
Philadelphia,52,49,9/22/2023,Friday
Philadelphia,53,59,9/22/2023,Friday
Philadelphia,54,59,9/22/2023,Friday
Philadelphia,55,59,9/22/2023,Friday
Philadelphia,56,59,9/22/2023,Friday
Philadelphia,57,59,9/22/2023,Friday
Philadelphia,58,59,9/22/2023,Friday
Philadelphia,59,59,9/22/2023,Friday
Philadelphia,60,59,9/22/2023,Friday
Phoenix,1,473,9/22/2023,Friday
Phoenix,2,473,9/22/2023,Friday
Phoenix,3,473,9/22/2023,Friday
Phoenix,4,473,9/22/2023,Friday
Phoenix,5,473,9/22/2023,Friday
Phoenix,6,453,9/22/2023,Friday
Phoenix,7,453,9/22/2023,Friday
Phoenix,8,453,9/22/2023,Friday
Phoenix,9,453,9/22/2023,Friday
Phoenix,10,453,9/22/2023,Friday
Phoenix,11,453,9/22/2023,Friday
Phoenix,12,453,9/22/2023,Friday
Phoenix,13,453,9/22/2023,Friday
Phoenix,14,368,9/22/2023,Friday
Phoenix,15,264,9/22/2023,Friday
Phoenix,16,264,9/22/2023,Friday
Phoenix,17,264,9/22/2023,Friday
Phoenix,18,264,9/22/2023,Friday
Phoenix,19,264,9/22/2023,Friday
Phoenix,20,231,9/22/2023,Friday
Phoenix,21,231,9/22/2023,Friday
Phoenix,22,328,9/22/2023,Friday
Phoenix,23,328,9/22/2023,Friday
Phoenix,24,328,9/22/2023,Friday
Phoenix,25,264,9/22/2023,Friday
Phoenix,26,264,9/22/2023,Friday
Phoenix,27,264,9/22/2023,Friday
Phoenix,28,231,9/22/2023,Friday
Phoenix,29,221,9/22/2023,Friday
Phoenix,30,221,9/22/2023,Friday
Phoenix,31,221,9/22/2023,Friday
Phoenix,32,221,9/22/2023,Friday
Phoenix,33,221,9/22/2023,Friday
Phoenix,34,221,9/22/2023,Friday
Phoenix,35,221,9/22/2023,Friday
Phoenix,36,201,9/22/2023,Friday
Phoenix,37,201,9/22/2023,Friday
Phoenix,38,201,9/22/2023,Friday
Phoenix,39,264,9/22/2023,Friday
Phoenix,40,201,9/22/2023,Friday
Phoenix,41,201,9/22/2023,Friday
Phoenix,42,249,9/22/2023,Friday
Phoenix,43,249,9/22/2023,Friday
Phoenix,44,249,9/22/2023,Friday
Phoenix,45,249,9/22/2023,Friday
Phoenix,46,221,9/22/2023,Friday
Phoenix,47,221,9/22/2023,Friday
Phoenix,48,221,9/22/2023,Friday
Phoenix,49,221,9/22/2023,Friday
Phoenix,50,221,9/22/2023,Friday
Phoenix,51,221,9/22/2023,Friday
Phoenix,52,221,9/22/2023,Friday
Phoenix,53,201,9/22/2023,Friday
Phoenix,54,201,9/22/2023,Friday
Phoenix,55,221,9/22/2023,Friday
Phoenix,56,201,9/22/2023,Friday
Phoenix,57,201,9/22/2023,Friday
Phoenix,58,201,9/22/2023,Friday
Phoenix,59,249,9/22/2023,Friday
Phoenix,60,221,9/22/2023,Friday
Pittsburgh,1,297,9/22/2023,Friday
Pittsburgh,2,297,9/22/2023,Friday
Pittsburgh,3,297,9/22/2023,Friday
Pittsburgh,4,297,9/22/2023,Friday
Pittsburgh,5,297,9/22/2023,Friday
Pittsburgh,6,180,9/22/2023,Friday
Pittsburgh,7,180,9/22/2023,Friday
Pittsburgh,8,180,9/22/2023,Friday
Pittsburgh,9,180,9/22/2023,Friday
Pittsburgh,10,180,9/22/2023,Friday
Pittsburgh,11,180,9/22/2023,Friday
Pittsburgh,12,180,9/22/2023,Friday
Pittsburgh,13,160,9/22/2023,Friday
Pittsburgh,14,160,9/22/2023,Friday
Pittsburgh,15,160,9/22/2023,Friday
Pittsburgh,16,150,9/22/2023,Friday
Pittsburgh,17,150,9/22/2023,Friday
Pittsburgh,18,150,9/22/2023,Friday
Pittsburgh,19,150,9/22/2023,Friday
Pittsburgh,20,150,9/22/2023,Friday
Pittsburgh,21,170,9/22/2023,Friday
Pittsburgh,22,180,9/22/2023,Friday
Pittsburgh,23,180,9/22/2023,Friday
Pittsburgh,24,135,9/22/2023,Friday
Pittsburgh,25,135,9/22/2023,Friday
Pittsburgh,26,223,9/22/2023,Friday
Pittsburgh,27,135,9/22/2023,Friday
Pittsburgh,28,135,9/22/2023,Friday
Pittsburgh,29,135,9/22/2023,Friday
Pittsburgh,30,135,9/22/2023,Friday
Pittsburgh,31,135,9/22/2023,Friday
Pittsburgh,32,223,9/22/2023,Friday
Pittsburgh,33,223,9/22/2023,Friday
Pittsburgh,34,223,9/22/2023,Friday
Pittsburgh,35,223,9/22/2023,Friday
Pittsburgh,36,135,9/22/2023,Friday
Pittsburgh,37,135,9/22/2023,Friday
Pittsburgh,38,223,9/22/2023,Friday
Pittsburgh,39,223,9/22/2023,Friday
Pittsburgh,40,223,9/22/2023,Friday
Pittsburgh,41,223,9/22/2023,Friday
Pittsburgh,42,223,9/22/2023,Friday
Pittsburgh,43,233,9/22/2023,Friday
Pittsburgh,44,233,9/22/2023,Friday
Pittsburgh,45,233,9/22/2023,Friday
Pittsburgh,46,233,9/22/2023,Friday
Pittsburgh,47,233,9/22/2023,Friday
Pittsburgh,48,233,9/22/2023,Friday
Pittsburgh,49,233,9/22/2023,Friday
Pittsburgh,50,233,9/22/2023,Friday
Pittsburgh,51,233,9/22/2023,Friday
Pittsburgh,52,233,9/22/2023,Friday
Pittsburgh,53,233,9/22/2023,Friday
Pittsburgh,54,233,9/22/2023,Friday
Pittsburgh,55,233,9/22/2023,Friday
Pittsburgh,56,233,9/22/2023,Friday
Pittsburgh,57,233,9/22/2023,Friday
Pittsburgh,58,233,9/22/2023,Friday
Pittsburgh,59,233,9/22/2023,Friday
Pittsburgh,60,233,9/22/2023,Friday
San Francisco,1,544,9/22/2023,Friday
San Francisco,2,544,9/22/2023,Friday
San Francisco,3,544,9/22/2023,Friday
San Francisco,4,544,9/22/2023,Friday
San Francisco,5,544,9/22/2023,Friday
San Francisco,6,454,9/22/2023,Friday
San Francisco,7,454,9/22/2023,Friday
San Francisco,8,454,9/22/2023,Friday
San Francisco,9,454,9/22/2023,Friday
San Francisco,10,454,9/22/2023,Friday
San Francisco,11,454,9/22/2023,Friday
San Francisco,12,454,9/22/2023,Friday
San Francisco,13,349,9/22/2023,Friday
San Francisco,14,349,9/22/2023,Friday
San Francisco,15,349,9/22/2023,Friday
San Francisco,16,349,9/22/2023,Friday
San Francisco,17,349,9/22/2023,Friday
San Francisco,18,349,9/22/2023,Friday
San Francisco,19,349,9/22/2023,Friday
San Francisco,20,269,9/22/2023,Friday
San Francisco,21,269,9/22/2023,Friday
San Francisco,22,269,9/22/2023,Friday
San Francisco,23,259,9/22/2023,Friday
San Francisco,24,259,9/22/2023,Friday
San Francisco,25,259,9/22/2023,Friday
San Francisco,26,259,9/22/2023,Friday
San Francisco,27,259,9/22/2023,Friday
San Francisco,28,259,9/22/2023,Friday
San Francisco,29,259,9/22/2023,Friday
San Francisco,30,259,9/22/2023,Friday
San Francisco,31,259,9/22/2023,Friday
San Francisco,32,269,9/22/2023,Friday
San Francisco,33,269,9/22/2023,Friday
San Francisco,34,269,9/22/2023,Friday
San Francisco,35,269,9/22/2023,Friday
San Francisco,36,269,9/22/2023,Friday
San Francisco,37,269,9/22/2023,Friday
San Francisco,38,269,9/22/2023,Friday
San Francisco,39,269,9/22/2023,Friday
San Francisco,40,269,9/22/2023,Friday
San Francisco,41,269,9/22/2023,Friday
San Francisco,42,119,9/22/2023,Friday
San Francisco,43,269,9/22/2023,Friday
San Francisco,44,259,9/22/2023,Friday
San Francisco,45,259,9/22/2023,Friday
San Francisco,46,259,9/22/2023,Friday
San Francisco,47,259,9/22/2023,Friday
San Francisco,48,259,9/22/2023,Friday
San Francisco,49,259,9/22/2023,Friday
San Francisco,50,259,9/22/2023,Friday
San Francisco,51,259,9/22/2023,Friday
San Francisco,52,259,9/22/2023,Friday
San Francisco,53,269,9/22/2023,Friday
San Francisco,54,269,9/22/2023,Friday
San Francisco,55,269,9/22/2023,Friday
San Francisco,56,269,9/22/2023,Friday
San Francisco,57,259,9/22/2023,Friday
San Francisco,58,259,9/22/2023,Friday
San Francisco,59,259,9/22/2023,Friday
San Francisco,60,259,9/22/2023,Friday
Seattle,1,579,9/22/2023,Friday
Seattle,2,579,9/22/2023,Friday
Seattle,3,579,9/22/2023,Friday
Seattle,4,579,9/22/2023,Friday
Seattle,5,579,9/22/2023,Friday
Seattle,6,399,9/22/2023,Friday
Seattle,7,399,9/22/2023,Friday
Seattle,8,399,9/22/2023,Friday
Seattle,9,399,9/22/2023,Friday
Seattle,10,399,9/22/2023,Friday
Seattle,11,399,9/22/2023,Friday
Seattle,12,399,9/22/2023,Friday
Seattle,13,349,9/22/2023,Friday
Seattle,14,349,9/22/2023,Friday
Seattle,15,139,9/22/2023,Friday
Seattle,16,139,9/22/2023,Friday
Seattle,17,159,9/22/2023,Friday
Seattle,18,349,9/22/2023,Friday
Seattle,19,349,9/22/2023,Friday
Seattle,20,159,9/22/2023,Friday
Seattle,21,159,9/22/2023,Friday
Seattle,22,159,9/22/2023,Friday
Seattle,23,159,9/22/2023,Friday
Seattle,24,159,9/22/2023,Friday
Seattle,25,159,9/22/2023,Friday
Seattle,26,159,9/22/2023,Friday
Seattle,27,159,9/22/2023,Friday
Seattle,28,159,9/22/2023,Friday
Seattle,29,159,9/22/2023,Friday
Seattle,30,159,9/22/2023,Friday
Seattle,31,159,9/22/2023,Friday
Seattle,32,159,9/22/2023,Friday
