Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Las Vegas,23,509,10/13/2023,Friday
Las Vegas,24,409,10/13/2023,Friday
Las Vegas,25,509,10/13/2023,Friday
Las Vegas,26,409,10/13/2023,Friday
Las Vegas,27,509,10/13/2023,Friday
Las Vegas,28,509,10/13/2023,Friday
Las Vegas,29,409,10/13/2023,Friday
Las Vegas,30,409,10/13/2023,Friday
Las Vegas,31,409,10/13/2023,Friday
Las Vegas,32,509,10/13/2023,Friday
Las Vegas,33,509,10/13/2023,Friday
Las Vegas,34,509,10/13/2023,Friday
Las Vegas,35,509,10/13/2023,Friday
Las Vegas,36,509,10/13/2023,Friday
Las Vegas,37,509,10/13/2023,Friday
Las Vegas,38,509,10/13/2023,Friday
Las Vegas,39,509,10/13/2023,Friday
Las Vegas,40,509,10/13/2023,Friday
Las Vegas,41,509,10/13/2023,Friday
Las Vegas,42,509,10/13/2023,Friday
Las Vegas,43,509,10/13/2023,Friday
Las Vegas,44,499,10/13/2023,Friday
Las Vegas,45,499,10/13/2023,Friday
Las Vegas,46,499,10/13/2023,Friday
Las Vegas,47,499,10/13/2023,Friday
Las Vegas,48,499,10/13/2023,Friday
Las Vegas,49,499,10/13/2023,Friday
Las Vegas,50,499,10/13/2023,Friday
Las Vegas,51,339,10/13/2023,Friday
Las Vegas,52,339,10/13/2023,Friday
Las Vegas,53,339,10/13/2023,Friday
Las Vegas,54,239,10/13/2023,Friday
Las Vegas,55,219,10/13/2023,Friday
Las Vegas,56,219,10/13/2023,Friday
Las Vegas,57,219,10/13/2023,Friday
Las Vegas,58,219,10/13/2023,Friday
Las Vegas,59,219,10/13/2023,Friday
Las Vegas,60,219,10/13/2023,Friday
Los Angeles,1,469,10/13/2023,Friday
Los Angeles,2,469,10/13/2023,Friday
Los Angeles,3,469,10/13/2023,Friday
Los Angeles,4,469,10/13/2023,Friday
Los Angeles,5,669,10/13/2023,Friday
Los Angeles,6,330,10/13/2023,Friday
Los Angeles,7,330,10/13/2023,Friday
Los Angeles,8,330,10/13/2023,Friday
Los Angeles,9,330,10/13/2023,Friday
Los Angeles,10,330,10/13/2023,Friday
Los Angeles,11,320,10/13/2023,Friday
Los Angeles,12,320,10/13/2023,Friday
Los Angeles,13,300,10/13/2023,Friday
Los Angeles,14,300,10/13/2023,Friday
Los Angeles,15,300,10/13/2023,Friday
Los Angeles,16,300,10/13/2023,Friday
Los Angeles,17,300,10/13/2023,Friday
Los Angeles,18,300,10/13/2023,Friday
Los Angeles,19,300,10/13/2023,Friday
Los Angeles,20,285,10/13/2023,Friday
Los Angeles,21,285,10/13/2023,Friday
Los Angeles,22,265,10/13/2023,Friday
Los Angeles,23,265,10/13/2023,Friday
Los Angeles,24,265,10/13/2023,Friday
Los Angeles,25,265,10/13/2023,Friday
Los Angeles,26,265,10/13/2023,Friday
Los Angeles,27,265,10/13/2023,Friday
Los Angeles,28,265,10/13/2023,Friday
Los Angeles,29,237,10/13/2023,Friday
Los Angeles,30,237,10/13/2023,Friday
Los Angeles,31,237,10/13/2023,Friday
Los Angeles,32,265,10/13/2023,Friday
Los Angeles,33,265,10/13/2023,Friday
Los Angeles,34,265,10/13/2023,Friday
Los Angeles,35,265,10/13/2023,Friday
Los Angeles,36,265,10/13/2023,Friday
Los Angeles,37,265,10/13/2023,Friday
Los Angeles,38,265,10/13/2023,Friday
Los Angeles,39,265,10/13/2023,Friday
Los Angeles,40,265,10/13/2023,Friday
Los Angeles,41,265,10/13/2023,Friday
Los Angeles,42,265,10/13/2023,Friday
Los Angeles,43,265,10/13/2023,Friday
Los Angeles,44,265,10/13/2023,Friday
Los Angeles,45,304,10/13/2023,Friday
Los Angeles,46,304,10/13/2023,Friday
Los Angeles,47,304,10/13/2023,Friday
Los Angeles,48,304,10/13/2023,Friday
Los Angeles,49,304,10/13/2023,Friday
Los Angeles,50,304,10/13/2023,Friday
Los Angeles,51,304,10/13/2023,Friday
Los Angeles,52,304,10/13/2023,Friday
Los Angeles,53,304,10/13/2023,Friday
Los Angeles,54,304,10/13/2023,Friday
Los Angeles,55,304,10/13/2023,Friday
Los Angeles,56,304,10/13/2023,Friday
Los Angeles,57,304,10/13/2023,Friday
Los Angeles,58,304,10/13/2023,Friday
Los Angeles,59,304,10/13/2023,Friday
Los Angeles,60,304,10/13/2023,Friday
Miami,1,133,10/13/2023,Friday
Miami,2,139,10/13/2023,Friday
Miami,3,103,10/13/2023,Friday
Miami,4,103,10/13/2023,Friday
Miami,5,103,10/13/2023,Friday
Miami,6,99,10/13/2023,Friday
Miami,7,99,10/13/2023,Friday
Miami,8,78,10/13/2023,Friday
Miami,9,99,10/13/2023,Friday
Miami,10,99,10/13/2023,Friday
Miami,11,78,10/13/2023,Friday
Miami,12,63,10/13/2023,Friday
Miami,13,39,10/13/2023,Friday
Miami,14,39,10/13/2023,Friday
Miami,15,63,10/13/2023,Friday
Miami,16,63,10/13/2023,Friday
Miami,17,39,10/13/2023,Friday
Miami,18,39,10/13/2023,Friday
Miami,19,63,10/13/2023,Friday
Miami,20,63,10/13/2023,Friday
Miami,21,63,10/13/2023,Friday
Miami,22,39,10/13/2023,Friday
Miami,23,27,10/13/2023,Friday
Miami,24,27,10/13/2023,Friday
Miami,25,27,10/13/2023,Friday
Miami,26,27,10/13/2023,Friday
Miami,27,27,10/13/2023,Friday
Miami,28,27,10/13/2023,Friday
Miami,29,27,10/13/2023,Friday
Miami,30,27,10/13/2023,Friday
Miami,31,39,10/13/2023,Friday
Miami,32,39,10/13/2023,Friday
Miami,33,39,10/13/2023,Friday
Miami,34,39,10/13/2023,Friday
Miami,35,39,10/13/2023,Friday
Miami,36,39,10/13/2023,Friday
Miami,37,27,10/13/2023,Friday
Miami,38,27,10/13/2023,Friday
Miami,39,27,10/13/2023,Friday
Miami,40,27,10/13/2023,Friday
Miami,41,27,10/13/2023,Friday
Miami,42,27,10/13/2023,Friday
Miami,43,27,10/13/2023,Friday
Miami,44,27,10/13/2023,Friday
Miami,45,27,10/13/2023,Friday
Miami,46,39,10/13/2023,Friday
Miami,47,39,10/13/2023,Friday
Miami,48,39,10/13/2023,Friday
Miami,49,39,10/13/2023,Friday
Miami,50,39,10/13/2023,Friday
Miami,51,27,10/13/2023,Friday
Miami,52,27,10/13/2023,Friday
Miami,53,27,10/13/2023,Friday
Miami,54,27,10/13/2023,Friday
Miami,55,27,10/13/2023,Friday
Miami,56,27,10/13/2023,Friday
Miami,57,24,10/13/2023,Friday
Miami,58,24,10/13/2023,Friday
Miami,59,24,10/13/2023,Friday
Miami,60,24,10/13/2023,Friday
Minneapolis,1,59,10/13/2023,Friday
Minneapolis,2,59,10/13/2023,Friday
Minneapolis,3,59,10/13/2023,Friday
Minneapolis,4,59,10/13/2023,Friday
Minneapolis,5,119,10/13/2023,Friday
Minneapolis,6,62,10/13/2023,Friday
Minneapolis,7,62,10/13/2023,Friday
Minneapolis,8,59,10/13/2023,Friday
Minneapolis,9,59,10/13/2023,Friday
Minneapolis,10,59,10/13/2023,Friday
Minneapolis,11,59,10/13/2023,Friday
Minneapolis,12,59,10/13/2023,Friday
Minneapolis,13,59,10/13/2023,Friday
Minneapolis,14,59,10/13/2023,Friday
Minneapolis,15,59,10/13/2023,Friday
Minneapolis,16,59,10/13/2023,Friday
Minneapolis,17,59,10/13/2023,Friday
Minneapolis,18,59,10/13/2023,Friday
Minneapolis,19,59,10/13/2023,Friday
Minneapolis,20,59,10/13/2023,Friday
Minneapolis,21,59,10/13/2023,Friday
Minneapolis,22,59,10/13/2023,Friday
Minneapolis,23,59,10/13/2023,Friday
Minneapolis,24,59,10/13/2023,Friday
Minneapolis,25,59,10/13/2023,Friday
Minneapolis,26,59,10/13/2023,Friday
Minneapolis,27,59,10/13/2023,Friday
Minneapolis,28,59,10/13/2023,Friday
Minneapolis,29,79,10/13/2023,Friday
Minneapolis,30,59,10/13/2023,Friday
Minneapolis,31,59,10/13/2023,Friday
Minneapolis,32,59,10/13/2023,Friday
Minneapolis,33,59,10/13/2023,Friday
Minneapolis,34,59,10/13/2023,Friday
Minneapolis,35,59,10/13/2023,Friday
Minneapolis,36,59,10/13/2023,Friday
Minneapolis,37,59,10/13/2023,Friday
Minneapolis,38,59,10/13/2023,Friday
Minneapolis,39,79,10/13/2023,Friday
Minneapolis,40,79,10/13/2023,Friday
Minneapolis,41,79,10/13/2023,Friday
Minneapolis,42,79,10/13/2023,Friday
Minneapolis,43,79,10/13/2023,Friday
Minneapolis,44,59,10/13/2023,Friday
Minneapolis,45,59,10/13/2023,Friday
Minneapolis,46,59,10/13/2023,Friday
Minneapolis,47,59,10/13/2023,Friday
Minneapolis,48,59,10/13/2023,Friday
Minneapolis,49,59,10/13/2023,Friday
Minneapolis,50,59,10/13/2023,Friday
Minneapolis,51,59,10/13/2023,Friday
Minneapolis,52,59,10/13/2023,Friday
Minneapolis,53,59,10/13/2023,Friday
Minneapolis,54,59,10/13/2023,Friday
Minneapolis,55,59,10/13/2023,Friday
Minneapolis,56,59,10/13/2023,Friday
Minneapolis,57,59,10/13/2023,Friday
Minneapolis,58,59,10/13/2023,Friday
Minneapolis,59,59,10/13/2023,Friday
Minneapolis,60,59,10/13/2023,Friday
Nashville,1,359,10/13/2023,Friday
Nashville,2,359,10/13/2023,Friday
Nashville,3,276,10/13/2023,Friday
Nashville,4,276,10/13/2023,Friday
Nashville,5,276,10/13/2023,Friday
Nashville,6,239,10/13/2023,Friday
Nashville,7,239,10/13/2023,Friday
Nashville,8,239,10/13/2023,Friday
Nashville,9,239,10/13/2023,Friday
Nashville,10,239,10/13/2023,Friday
Nashville,11,229,10/13/2023,Friday
Nashville,12,229,10/13/2023,Friday
Nashville,13,229,10/13/2023,Friday
Nashville,14,249,10/13/2023,Friday
Nashville,15,249,10/13/2023,Friday
Nashville,16,249,10/13/2023,Friday
Nashville,17,229,10/13/2023,Friday
Nashville,18,229,10/13/2023,Friday
Nashville,19,229,10/13/2023,Friday
Nashville,20,209,10/13/2023,Friday
Nashville,21,229,10/13/2023,Friday
Nashville,22,229,10/13/2023,Friday
Nashville,23,199,10/13/2023,Friday
Nashville,24,199,10/13/2023,Friday
Nashville,25,240,10/13/2023,Friday
Nashville,26,249,10/13/2023,Friday
Nashville,27,249,10/13/2023,Friday
Nashville,28,249,10/13/2023,Friday
Nashville,29,249,10/13/2023,Friday
Nashville,30,249,10/13/2023,Friday
Nashville,31,199,10/13/2023,Friday
Nashville,32,199,10/13/2023,Friday
Nashville,33,199,10/13/2023,Friday
Nashville,34,199,10/13/2023,Friday
Nashville,35,199,10/13/2023,Friday
Nashville,36,159,10/13/2023,Friday
Nashville,37,119,10/13/2023,Friday
Nashville,38,119,10/13/2023,Friday
Nashville,39,159,10/13/2023,Friday
Nashville,40,159,10/13/2023,Friday
Nashville,41,159,10/13/2023,Friday
Nashville,42,159,10/13/2023,Friday
Nashville,43,159,10/13/2023,Friday
Nashville,44,130,10/13/2023,Friday
Nashville,45,119,10/13/2023,Friday
Nashville,46,119,10/13/2023,Friday
Nashville,47,119,10/13/2023,Friday
Nashville,48,119,10/13/2023,Friday
Nashville,49,119,10/13/2023,Friday
Nashville,50,130,10/13/2023,Friday
Nashville,51,119,10/13/2023,Friday
Nashville,52,119,10/13/2023,Friday
Nashville,53,119,10/13/2023,Friday
Nashville,54,119,10/13/2023,Friday
Nashville,55,119,10/13/2023,Friday
Nashville,56,119,10/13/2023,Friday
Nashville,57,119,10/13/2023,Friday
Nashville,58,119,10/13/2023,Friday
Nashville,59,119,10/13/2023,Friday
Nashville,60,159,10/13/2023,Friday
New York,1,139,10/13/2023,Friday
New York,2,139,10/13/2023,Friday
New York,3,139,10/13/2023,Friday
New York,4,139,10/13/2023,Friday
New York,5,139,10/13/2023,Friday
New York,6,139,10/13/2023,Friday
New York,7,124,10/13/2023,Friday
New York,8,124,10/13/2023,Friday
New York,9,124,10/13/2023,Friday
New York,10,124,10/13/2023,Friday
New York,11,114,10/13/2023,Friday
New York,12,114,10/13/2023,Friday
New York,13,114,10/13/2023,Friday
New York,14,139,10/13/2023,Friday
New York,15,114,10/13/2023,Friday
New York,16,89,10/13/2023,Friday
New York,17,89,10/13/2023,Friday
New York,18,114,10/13/2023,Friday
New York,19,89,10/13/2023,Friday
New York,20,89,10/13/2023,Friday
New York,21,89,10/13/2023,Friday
New York,22,89,10/13/2023,Friday
New York,23,89,10/13/2023,Friday
New York,24,69,10/13/2023,Friday
New York,25,89,10/13/2023,Friday
New York,26,69,10/13/2023,Friday
New York,27,69,10/13/2023,Friday
New York,28,69,10/13/2023,Friday
New York,29,64,10/13/2023,Friday
New York,30,64,10/13/2023,Friday
New York,31,64,10/13/2023,Friday
New York,32,64,10/13/2023,Friday
New York,33,64,10/13/2023,Friday
New York,34,64,10/13/2023,Friday
New York,35,54,10/13/2023,Friday
New York,36,54,10/13/2023,Friday
New York,37,54,10/13/2023,Friday
New York,38,54,10/13/2023,Friday
New York,39,64,10/13/2023,Friday
New York,40,64,10/13/2023,Friday
New York,41,64,10/13/2023,Friday
New York,42,64,10/13/2023,Friday
New York,43,64,10/13/2023,Friday
New York,44,64,10/13/2023,Friday
New York,45,64,10/13/2023,Friday
New York,46,79,10/13/2023,Friday
New York,47,79,10/13/2023,Friday
New York,48,79,10/13/2023,Friday
New York,49,69,10/13/2023,Friday
New York,50,69,10/13/2023,Friday
New York,51,69,10/13/2023,Friday
New York,52,69,10/13/2023,Friday
New York,53,79,10/13/2023,Friday
New York,54,79,10/13/2023,Friday
New York,55,79,10/13/2023,Friday
New York,56,79,10/13/2023,Friday
New York,57,79,10/13/2023,Friday
New York,58,64,10/13/2023,Friday
New York,59,64,10/13/2023,Friday
New York,60,64,10/13/2023,Friday
Orlando,1,39,10/13/2023,Friday
Orlando,2,39,10/13/2023,Friday
Orlando,3,39,10/13/2023,Friday
Orlando,4,38,10/13/2023,Friday
Orlando,5,33,10/13/2023,Friday
Orlando,6,33,10/13/2023,Friday
Orlando,7,32,10/13/2023,Friday
Orlando,8,34,10/13/2023,Friday
Orlando,9,20,10/13/2023,Friday
Orlando,10,32,10/13/2023,Friday
Orlando,11,20,10/13/2023,Friday
Orlando,12,20,10/13/2023,Friday
Orlando,13,20,10/13/2023,Friday
Orlando,14,20,10/13/2023,Friday
Orlando,15,20,10/13/2023,Friday
Orlando,16,20,10/13/2023,Friday
Orlando,17,20,10/13/2023,Friday
Orlando,18,20,10/13/2023,Friday
Orlando,19,20,10/13/2023,Friday
Orlando,20,20,10/13/2023,Friday
Orlando,21,32,10/13/2023,Friday
Orlando,22,32,10/13/2023,Friday
Orlando,23,32,10/13/2023,Friday
Orlando,24,32,10/13/2023,Friday
Orlando,25,32,10/13/2023,Friday
Orlando,26,32,10/13/2023,Friday
Orlando,27,32,10/13/2023,Friday
Orlando,28,24,10/13/2023,Friday
Orlando,29,20,10/13/2023,Friday
Orlando,30,20,10/13/2023,Friday
Orlando,31,29,10/13/2023,Friday
Orlando,32,29,10/13/2023,Friday
Orlando,33,29,10/13/2023,Friday
Orlando,34,29,10/13/2023,Friday
Orlando,35,29,10/13/2023,Friday
Orlando,36,29,10/13/2023,Friday
Orlando,37,29,10/13/2023,Friday
Orlando,38,29,10/13/2023,Friday
Orlando,39,24,10/13/2023,Friday
Orlando,40,24,10/13/2023,Friday
Orlando,41,24,10/13/2023,Friday
Orlando,42,24,10/13/2023,Friday
Orlando,43,24,10/13/2023,Friday
Orlando,44,24,10/13/2023,Friday
Orlando,45,32,10/13/2023,Friday
Orlando,46,32,10/13/2023,Friday
Orlando,47,32,10/13/2023,Friday
Orlando,48,32,10/13/2023,Friday
Orlando,49,32,10/13/2023,Friday
Orlando,50,30,10/13/2023,Friday
Orlando,51,30,10/13/2023,Friday
Orlando,52,30,10/13/2023,Friday
Orlando,53,30,10/13/2023,Friday
Orlando,54,30,10/13/2023,Friday
Orlando,55,30,10/13/2023,Friday
Orlando,56,30,10/13/2023,Friday
Orlando,57,30,10/13/2023,Friday
Orlando,58,30,10/13/2023,Friday
Orlando,59,30,10/13/2023,Friday
Orlando,60,30,10/13/2023,Friday
Philadelphia,1,129,10/13/2023,Friday
Philadelphia,2,129,10/13/2023,Friday
Philadelphia,3,129,10/13/2023,Friday
Philadelphia,4,129,10/13/2023,Friday
Philadelphia,5,72,10/13/2023,Friday
Philadelphia,6,72,10/13/2023,Friday
Philadelphia,7,72,10/13/2023,Friday
Philadelphia,8,72,10/13/2023,Friday
Philadelphia,9,72,10/13/2023,Friday
Philadelphia,10,72,10/13/2023,Friday
Philadelphia,11,72,10/13/2023,Friday
Philadelphia,12,72,10/13/2023,Friday
Philadelphia,13,69,10/13/2023,Friday
Philadelphia,14,69,10/13/2023,Friday
Philadelphia,15,68,10/13/2023,Friday
Philadelphia,16,68,10/13/2023,Friday
Philadelphia,17,69,10/13/2023,Friday
Philadelphia,18,59,10/13/2023,Friday
Philadelphia,19,59,10/13/2023,Friday
Philadelphia,20,49,10/13/2023,Friday
Philadelphia,21,49,10/13/2023,Friday
Philadelphia,22,49,10/13/2023,Friday
Philadelphia,23,49,10/13/2023,Friday
Philadelphia,24,49,10/13/2023,Friday
Philadelphia,25,49,10/13/2023,Friday
Philadelphia,26,49,10/13/2023,Friday
Philadelphia,27,49,10/13/2023,Friday
Philadelphia,28,49,10/13/2023,Friday
Philadelphia,29,49,10/13/2023,Friday
Philadelphia,30,49,10/13/2023,Friday
Philadelphia,31,49,10/13/2023,Friday
Philadelphia,32,49,10/13/2023,Friday
Philadelphia,33,49,10/13/2023,Friday
Philadelphia,34,49,10/13/2023,Friday
Philadelphia,35,39,10/13/2023,Friday
Philadelphia,36,39,10/13/2023,Friday
Philadelphia,37,39,10/13/2023,Friday
Philadelphia,38,39,10/13/2023,Friday
Philadelphia,39,39,10/13/2023,Friday
Philadelphia,40,39,10/13/2023,Friday
Philadelphia,41,39,10/13/2023,Friday
Philadelphia,42,39,10/13/2023,Friday
Philadelphia,43,39,10/13/2023,Friday
Philadelphia,44,59,10/13/2023,Friday
Philadelphia,45,59,10/13/2023,Friday
Philadelphia,46,59,10/13/2023,Friday
Philadelphia,47,59,10/13/2023,Friday
Philadelphia,48,59,10/13/2023,Friday
Philadelphia,49,59,10/13/2023,Friday
Philadelphia,50,59,10/13/2023,Friday
Philadelphia,51,59,10/13/2023,Friday
Philadelphia,52,39,10/13/2023,Friday
Philadelphia,53,39,10/13/2023,Friday
Philadelphia,54,39,10/13/2023,Friday
Philadelphia,55,39,10/13/2023,Friday
Philadelphia,56,39,10/13/2023,Friday
Philadelphia,57,39,10/13/2023,Friday
Philadelphia,58,59,10/13/2023,Friday
Philadelphia,59,59,10/13/2023,Friday
Philadelphia,60,79,10/13/2023,Friday
Phoenix,1,672,10/13/2023,Friday
Phoenix,2,672,10/13/2023,Friday
Phoenix,3,483,10/13/2023,Friday
Phoenix,4,483,10/13/2023,Friday
Phoenix,5,672,10/13/2023,Friday
Phoenix,6,483,10/13/2023,Friday
Phoenix,7,463,10/13/2023,Friday
Phoenix,8,463,10/13/2023,Friday
Phoenix,9,463,10/13/2023,Friday
Phoenix,10,463,10/13/2023,Friday
Phoenix,11,463,10/13/2023,Friday
Phoenix,12,453,10/13/2023,Friday
Phoenix,13,328,10/13/2023,Friday
Phoenix,14,328,10/13/2023,Friday
Phoenix,15,368,10/13/2023,Friday
Phoenix,16,453,10/13/2023,Friday
Phoenix,17,368,10/13/2023,Friday
Phoenix,18,368,10/13/2023,Friday
Phoenix,19,453,10/13/2023,Friday
Phoenix,20,368,10/13/2023,Friday
Phoenix,21,368,10/13/2023,Friday
Phoenix,22,368,10/13/2023,Friday
Phoenix,23,368,10/13/2023,Friday
Phoenix,24,368,10/13/2023,Friday
Phoenix,25,328,10/13/2023,Friday
Phoenix,26,368,10/13/2023,Friday
Phoenix,27,328,10/13/2023,Friday
Phoenix,28,368,10/13/2023,Friday
Phoenix,29,368,10/13/2023,Friday
Phoenix,30,368,10/13/2023,Friday
Phoenix,31,328,10/13/2023,Friday
Phoenix,32,328,10/13/2023,Friday
Phoenix,33,368,10/13/2023,Friday
Phoenix,34,328,10/13/2023,Friday
Phoenix,35,328,10/13/2023,Friday
Phoenix,36,328,10/13/2023,Friday
Phoenix,37,328,10/13/2023,Friday
Phoenix,38,328,10/13/2023,Friday
Phoenix,39,328,10/13/2023,Friday
Phoenix,40,328,10/13/2023,Friday
Phoenix,41,328,10/13/2023,Friday
Phoenix,42,264,10/13/2023,Friday
Phoenix,43,264,10/13/2023,Friday
Phoenix,44,328,10/13/2023,Friday
Phoenix,45,328,10/13/2023,Friday
Phoenix,46,264,10/13/2023,Friday
Phoenix,47,249,10/13/2023,Friday
Phoenix,48,249,10/13/2023,Friday
Phoenix,49,249,10/13/2023,Friday
Phoenix,50,249,10/13/2023,Friday
Phoenix,51,249,10/13/2023,Friday
Phoenix,52,249,10/13/2023,Friday
Phoenix,53,249,10/13/2023,Friday
Phoenix,54,221,10/13/2023,Friday
Phoenix,55,221,10/13/2023,Friday
Phoenix,56,221,10/13/2023,Friday
Phoenix,57,221,10/13/2023,Friday
Phoenix,58,221,10/13/2023,Friday
Phoenix,59,249,10/13/2023,Friday
Phoenix,60,249,10/13/2023,Friday
Pittsburgh,1,307,10/13/2023,Friday
Pittsburgh,2,307,10/13/2023,Friday
Pittsburgh,3,307,10/13/2023,Friday
Pittsburgh,4,307,10/13/2023,Friday
Pittsburgh,5,307,10/13/2023,Friday
Pittsburgh,6,210,10/13/2023,Friday
Pittsburgh,7,210,10/13/2023,Friday
Pittsburgh,8,210,10/13/2023,Friday
Pittsburgh,9,210,10/13/2023,Friday
Pittsburgh,10,210,10/13/2023,Friday
Pittsburgh,11,200,10/13/2023,Friday
Pittsburgh,12,200,10/13/2023,Friday
Pittsburgh,13,180,10/13/2023,Friday
Pittsburgh,14,180,10/13/2023,Friday
Pittsburgh,15,180,10/13/2023,Friday
Pittsburgh,16,180,10/13/2023,Friday
Pittsburgh,17,180,10/13/2023,Friday
Pittsburgh,18,180,10/13/2023,Friday
Pittsburgh,19,180,10/13/2023,Friday
Pittsburgh,20,165,10/13/2023,Friday
Pittsburgh,21,165,10/13/2023,Friday
Pittsburgh,22,145,10/13/2023,Friday
Pittsburgh,23,145,10/13/2023,Friday
Pittsburgh,24,145,10/13/2023,Friday
Pittsburgh,25,145,10/13/2023,Friday
Pittsburgh,26,145,10/13/2023,Friday
Pittsburgh,27,145,10/13/2023,Friday
Pittsburgh,28,145,10/13/2023,Friday
Pittsburgh,29,145,10/13/2023,Friday
Pittsburgh,30,145,10/13/2023,Friday
Pittsburgh,31,145,10/13/2023,Friday
Pittsburgh,32,145,10/13/2023,Friday
Pittsburgh,33,145,10/13/2023,Friday
Pittsburgh,34,145,10/13/2023,Friday
Pittsburgh,35,145,10/13/2023,Friday
Pittsburgh,36,135,10/13/2023,Friday
Pittsburgh,37,135,10/13/2023,Friday
Pittsburgh,38,135,10/13/2023,Friday
Pittsburgh,39,170,10/13/2023,Friday
Pittsburgh,40,135,10/13/2023,Friday
Pittsburgh,41,135,10/13/2023,Friday
Pittsburgh,42,135,10/13/2023,Friday
Pittsburgh,43,135,10/13/2023,Friday
Pittsburgh,44,135,10/13/2023,Friday
Pittsburgh,45,135,10/13/2023,Friday
Pittsburgh,46,135,10/13/2023,Friday
Pittsburgh,47,135,10/13/2023,Friday
Pittsburgh,48,135,10/13/2023,Friday
Pittsburgh,49,135,10/13/2023,Friday
Pittsburgh,50,135,10/13/2023,Friday
Pittsburgh,51,135,10/13/2023,Friday
Pittsburgh,52,135,10/13/2023,Friday
Pittsburgh,53,135,10/13/2023,Friday
Pittsburgh,54,135,10/13/2023,Friday
Pittsburgh,55,135,10/13/2023,Friday
Pittsburgh,56,135,10/13/2023,Friday
Pittsburgh,57,135,10/13/2023,Friday
Pittsburgh,58,135,10/13/2023,Friday
Pittsburgh,59,223,10/13/2023,Friday
Pittsburgh,60,223,10/13/2023,Friday
San Francisco,1,544,10/13/2023,Friday
San Francisco,2,544,10/13/2023,Friday
San Francisco,3,544,10/13/2023,Friday
San Francisco,4,544,10/13/2023,Friday
San Francisco,5,544,10/13/2023,Friday
San Francisco,6,454,10/13/2023,Friday
San Francisco,7,454,10/13/2023,Friday
San Francisco,8,454,10/13/2023,Friday
San Francisco,9,454,10/13/2023,Friday
San Francisco,10,454,10/13/2023,Friday
San Francisco,11,454,10/13/2023,Friday
San Francisco,12,454,10/13/2023,Friday
San Francisco,13,349,10/13/2023,Friday
San Francisco,14,349,10/13/2023,Friday
San Francisco,15,349,10/13/2023,Friday
San Francisco,16,349,10/13/2023,Friday
San Francisco,17,349,10/13/2023,Friday
San Francisco,18,349,10/13/2023,Friday
San Francisco,19,349,10/13/2023,Friday
San Francisco,20,269,10/13/2023,Friday
San Francisco,21,269,10/13/2023,Friday
San Francisco,22,269,10/13/2023,Friday
San Francisco,23,269,10/13/2023,Friday
San Francisco,24,269,10/13/2023,Friday
San Francisco,25,269,10/13/2023,Friday
San Francisco,26,269,10/13/2023,Friday
San Francisco,27,269,10/13/2023,Friday
San Francisco,28,269,10/13/2023,Friday
San Francisco,29,269,10/13/2023,Friday
San Francisco,30,269,10/13/2023,Friday
San Francisco,31,269,10/13/2023,Friday
San Francisco,32,269,10/13/2023,Friday
San Francisco,33,269,10/13/2023,Friday
San Francisco,34,269,10/13/2023,Friday
San Francisco,35,269,10/13/2023,Friday
San Francisco,36,269,10/13/2023,Friday
San Francisco,37,269,10/13/2023,Friday
San Francisco,38,269,10/13/2023,Friday
San Francisco,39,269,10/13/2023,Friday
San Francisco,40,269,10/13/2023,Friday
San Francisco,41,269,10/13/2023,Friday
San Francisco,42,269,10/13/2023,Friday
San Francisco,43,269,10/13/2023,Friday
San Francisco,44,259,10/13/2023,Friday
San Francisco,45,259,10/13/2023,Friday
San Francisco,46,259,10/13/2023,Friday
San Francisco,47,259,10/13/2023,Friday
San Francisco,48,259,10/13/2023,Friday
San Francisco,49,259,10/13/2023,Friday
San Francisco,50,259,10/13/2023,Friday
San Francisco,51,259,10/13/2023,Friday
San Francisco,52,259,10/13/2023,Friday
San Francisco,53,269,10/13/2023,Friday
San Francisco,54,269,10/13/2023,Friday
San Francisco,55,269,10/13/2023,Friday
San Francisco,56,269,10/13/2023,Friday
San Francisco,57,269,10/13/2023,Friday
San Francisco,58,269,10/13/2023,Friday
San Francisco,59,269,10/13/2023,Friday
San Francisco,60,269,10/13/2023,Friday
Seattle,1,589,10/13/2023,Friday
Seattle,2,589,10/13/2023,Friday
Seattle,3,589,10/13/2023,Friday
Seattle,4,589,10/13/2023,Friday
Seattle,5,589,10/13/2023,Friday
Seattle,6,509,10/13/2023,Friday
Seattle,7,509,10/13/2023,Friday
Seattle,8,509,10/13/2023,Friday
Seattle,9,509,10/13/2023,Friday
Seattle,10,499,10/13/2023,Friday
Seattle,11,499,10/13/2023,Friday
Seattle,12,499,10/13/2023,Friday
Seattle,13,349,10/13/2023,Friday
Seattle,14,349,10/13/2023,Friday
Seattle,15,349,10/13/2023,Friday
Seattle,16,349,10/13/2023,Friday
Seattle,17,349,10/13/2023,Friday
Seattle,18,349,10/13/2023,Friday
Seattle,19,349,10/13/2023,Friday
Seattle,20,149,10/13/2023,Friday
Seattle,21,149,10/13/2023,Friday
Seattle,22,149,10/13/2023,Friday
Seattle,23,149,10/13/2023,Friday
Seattle,24,149,10/13/2023,Friday
Seattle,25,149,10/13/2023,Friday
Seattle,26,149,10/13/2023,Friday
Seattle,27,149,10/13/2023,Friday
Seattle,28,149,10/13/2023,Friday
Seattle,29,149,10/13/2023,Friday
Seattle,30,149,10/13/2023,Friday
Seattle,31,149,10/13/2023,Friday
Seattle,32,149,10/13/2023,Friday
