Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Houston,21,29,10/10/2023,Tuesday
Houston,22,29,10/10/2023,Tuesday
Houston,23,29,10/10/2023,Tuesday
Houston,24,29,10/10/2023,Tuesday
Houston,25,29,10/10/2023,Tuesday
Houston,26,29,10/10/2023,Tuesday
Houston,27,29,10/10/2023,Tuesday
Houston,28,19,10/10/2023,Tuesday
Houston,29,19,10/10/2023,Tuesday
Houston,30,19,10/10/2023,Tuesday
Houston,31,19,10/10/2023,Tuesday
Houston,32,19,10/10/2023,Tuesday
Houston,33,19,10/10/2023,Tuesday
Houston,34,19,10/10/2023,Tuesday
Houston,35,19,10/10/2023,Tuesday
Houston,36,19,10/10/2023,Tuesday
Houston,37,29,10/10/2023,Tuesday
Houston,38,29,10/10/2023,Tuesday
Houston,39,29,10/10/2023,Tuesday
Houston,40,29,10/10/2023,Tuesday
Houston,41,39,10/10/2023,Tuesday
Houston,42,39,10/10/2023,Tuesday
Houston,43,39,10/10/2023,Tuesday
Houston,44,39,10/10/2023,Tuesday
Houston,45,39,10/10/2023,Tuesday
Houston,46,39,10/10/2023,Tuesday
Houston,47,39,10/10/2023,Tuesday
Houston,48,39,10/10/2023,Tuesday
Houston,49,39,10/10/2023,Tuesday
Houston,50,39,10/10/2023,Tuesday
Houston,51,39,10/10/2023,Tuesday
Houston,52,39,10/10/2023,Tuesday
Houston,53,39,10/10/2023,Tuesday
Houston,54,39,10/10/2023,Tuesday
Houston,55,39,10/10/2023,Tuesday
Houston,56,39,10/10/2023,Tuesday
Houston,57,39,10/10/2023,Tuesday
Houston,58,49,10/10/2023,Tuesday
Houston,59,49,10/10/2023,Tuesday
Houston,60,39,10/10/2023,Tuesday
Las Vegas,1,192,10/10/2023,Tuesday
Las Vegas,2,149,10/10/2023,Tuesday
Las Vegas,3,135,10/10/2023,Tuesday
Las Vegas,4,125,10/10/2023,Tuesday
Las Vegas,5,109,10/10/2023,Tuesday
Las Vegas,6,49,10/10/2023,Tuesday
Las Vegas,7,49,10/10/2023,Tuesday
Las Vegas,8,49,10/10/2023,Tuesday
Las Vegas,9,79,10/10/2023,Tuesday
Las Vegas,10,79,10/10/2023,Tuesday
Las Vegas,11,79,10/10/2023,Tuesday
Las Vegas,12,79,10/10/2023,Tuesday
Las Vegas,13,79,10/10/2023,Tuesday
Las Vegas,14,79,10/10/2023,Tuesday
Las Vegas,15,79,10/10/2023,Tuesday
Las Vegas,16,79,10/10/2023,Tuesday
Las Vegas,17,79,10/10/2023,Tuesday
Las Vegas,18,79,10/10/2023,Tuesday
Las Vegas,19,49,10/10/2023,Tuesday
Las Vegas,20,49,10/10/2023,Tuesday
Las Vegas,21,49,10/10/2023,Tuesday
Las Vegas,22,79,10/10/2023,Tuesday
Las Vegas,23,79,10/10/2023,Tuesday
Las Vegas,24,79,10/10/2023,Tuesday
Las Vegas,25,49,10/10/2023,Tuesday
Las Vegas,26,49,10/10/2023,Tuesday
Las Vegas,27,49,10/10/2023,Tuesday
Las Vegas,28,49,10/10/2023,Tuesday
Las Vegas,29,49,10/10/2023,Tuesday
Las Vegas,30,49,10/10/2023,Tuesday
Las Vegas,31,59,10/10/2023,Tuesday
Las Vegas,32,49,10/10/2023,Tuesday
Las Vegas,33,76,10/10/2023,Tuesday
Las Vegas,34,76,10/10/2023,Tuesday
Las Vegas,35,108,10/10/2023,Tuesday
Las Vegas,36,108,10/10/2023,Tuesday
Las Vegas,37,99,10/10/2023,Tuesday
Las Vegas,38,99,10/10/2023,Tuesday
Las Vegas,39,72,10/10/2023,Tuesday
Las Vegas,40,79,10/10/2023,Tuesday
Las Vegas,41,79,10/10/2023,Tuesday
Las Vegas,42,89,10/10/2023,Tuesday
Las Vegas,43,89,10/10/2023,Tuesday
Las Vegas,44,89,10/10/2023,Tuesday
Las Vegas,45,99,10/10/2023,Tuesday
Las Vegas,46,99,10/10/2023,Tuesday
Las Vegas,47,99,10/10/2023,Tuesday
Las Vegas,48,79,10/10/2023,Tuesday
Las Vegas,49,79,10/10/2023,Tuesday
Las Vegas,50,79,10/10/2023,Tuesday
Las Vegas,51,79,10/10/2023,Tuesday
Las Vegas,52,79,10/10/2023,Tuesday
Las Vegas,53,79,10/10/2023,Tuesday
Las Vegas,54,79,10/10/2023,Tuesday
Las Vegas,55,79,10/10/2023,Tuesday
Las Vegas,56,79,10/10/2023,Tuesday
Las Vegas,57,79,10/10/2023,Tuesday
Las Vegas,58,79,10/10/2023,Tuesday
Las Vegas,59,79,10/10/2023,Tuesday
Las Vegas,60,79,10/10/2023,Tuesday
Los Angeles,1,669,10/10/2023,Tuesday
Los Angeles,2,669,10/10/2023,Tuesday
Los Angeles,3,469,10/10/2023,Tuesday
Los Angeles,4,469,10/10/2023,Tuesday
Los Angeles,5,469,10/10/2023,Tuesday
Los Angeles,6,280,10/10/2023,Tuesday
Los Angeles,7,280,10/10/2023,Tuesday
Los Angeles,8,270,10/10/2023,Tuesday
Los Angeles,9,270,10/10/2023,Tuesday
Los Angeles,10,270,10/10/2023,Tuesday
Los Angeles,11,270,10/10/2023,Tuesday
Los Angeles,12,270,10/10/2023,Tuesday
Los Angeles,13,250,10/10/2023,Tuesday
Los Angeles,14,250,10/10/2023,Tuesday
Los Angeles,15,250,10/10/2023,Tuesday
Los Angeles,16,250,10/10/2023,Tuesday
Los Angeles,17,250,10/10/2023,Tuesday
Los Angeles,18,250,10/10/2023,Tuesday
Los Angeles,19,250,10/10/2023,Tuesday
Los Angeles,20,175,10/10/2023,Tuesday
Los Angeles,21,175,10/10/2023,Tuesday
Los Angeles,22,162,10/10/2023,Tuesday
Los Angeles,23,162,10/10/2023,Tuesday
Los Angeles,24,162,10/10/2023,Tuesday
Los Angeles,25,162,10/10/2023,Tuesday
Los Angeles,26,162,10/10/2023,Tuesday
Los Angeles,27,162,10/10/2023,Tuesday
Los Angeles,28,162,10/10/2023,Tuesday
Los Angeles,29,142,10/10/2023,Tuesday
Los Angeles,30,142,10/10/2023,Tuesday
Los Angeles,31,142,10/10/2023,Tuesday
Los Angeles,32,142,10/10/2023,Tuesday
Los Angeles,33,142,10/10/2023,Tuesday
Los Angeles,34,142,10/10/2023,Tuesday
Los Angeles,35,142,10/10/2023,Tuesday
Los Angeles,36,142,10/10/2023,Tuesday
Los Angeles,37,142,10/10/2023,Tuesday
Los Angeles,38,142,10/10/2023,Tuesday
Los Angeles,39,142,10/10/2023,Tuesday
Los Angeles,40,142,10/10/2023,Tuesday
Los Angeles,41,235,10/10/2023,Tuesday
Los Angeles,42,235,10/10/2023,Tuesday
Los Angeles,43,235,10/10/2023,Tuesday
Los Angeles,44,235,10/10/2023,Tuesday
Los Angeles,45,235,10/10/2023,Tuesday
Los Angeles,46,181,10/10/2023,Tuesday
Los Angeles,47,181,10/10/2023,Tuesday
Los Angeles,48,181,10/10/2023,Tuesday
Los Angeles,49,181,10/10/2023,Tuesday
Los Angeles,50,181,10/10/2023,Tuesday
Los Angeles,51,181,10/10/2023,Tuesday
Los Angeles,52,181,10/10/2023,Tuesday
Los Angeles,53,181,10/10/2023,Tuesday
Los Angeles,54,181,10/10/2023,Tuesday
Los Angeles,55,181,10/10/2023,Tuesday
Los Angeles,56,181,10/10/2023,Tuesday
Los Angeles,57,235,10/10/2023,Tuesday
Los Angeles,58,235,10/10/2023,Tuesday
Los Angeles,59,235,10/10/2023,Tuesday
Los Angeles,60,181,10/10/2023,Tuesday
Miami,1,103,10/10/2023,Tuesday
Miami,2,78,10/10/2023,Tuesday
Miami,3,78,10/10/2023,Tuesday
Miami,4,78,10/10/2023,Tuesday
Miami,5,78,10/10/2023,Tuesday
Miami,6,39,10/10/2023,Tuesday
Miami,7,39,10/10/2023,Tuesday
Miami,8,39,10/10/2023,Tuesday
Miami,9,35,10/10/2023,Tuesday
Miami,10,35,10/10/2023,Tuesday
Miami,11,35,10/10/2023,Tuesday
Miami,12,39,10/10/2023,Tuesday
Miami,13,24,10/10/2023,Tuesday
Miami,14,24,10/10/2023,Tuesday
Miami,15,24,10/10/2023,Tuesday
Miami,16,24,10/10/2023,Tuesday
Miami,17,24,10/10/2023,Tuesday
Miami,18,24,10/10/2023,Tuesday
Miami,19,24,10/10/2023,Tuesday
Miami,20,24,10/10/2023,Tuesday
Miami,21,24,10/10/2023,Tuesday
Miami,22,24,10/10/2023,Tuesday
Miami,23,24,10/10/2023,Tuesday
Miami,24,24,10/10/2023,Tuesday
Miami,25,24,10/10/2023,Tuesday
Miami,26,24,10/10/2023,Tuesday
Miami,27,24,10/10/2023,Tuesday
Miami,28,24,10/10/2023,Tuesday
Miami,29,24,10/10/2023,Tuesday
Miami,30,24,10/10/2023,Tuesday
Miami,31,24,10/10/2023,Tuesday
Miami,32,24,10/10/2023,Tuesday
Miami,33,24,10/10/2023,Tuesday
Miami,34,24,10/10/2023,Tuesday
Miami,35,24,10/10/2023,Tuesday
Miami,36,24,10/10/2023,Tuesday
Miami,37,24,10/10/2023,Tuesday
Miami,38,24,10/10/2023,Tuesday
Miami,39,24,10/10/2023,Tuesday
Miami,40,24,10/10/2023,Tuesday
Miami,41,24,10/10/2023,Tuesday
Miami,42,24,10/10/2023,Tuesday
Miami,43,24,10/10/2023,Tuesday
Miami,44,24,10/10/2023,Tuesday
Miami,45,24,10/10/2023,Tuesday
Miami,46,24,10/10/2023,Tuesday
Miami,47,24,10/10/2023,Tuesday
Miami,48,24,10/10/2023,Tuesday
Miami,49,24,10/10/2023,Tuesday
Miami,50,24,10/10/2023,Tuesday
Miami,51,24,10/10/2023,Tuesday
Miami,52,24,10/10/2023,Tuesday
Miami,53,24,10/10/2023,Tuesday
Miami,54,24,10/10/2023,Tuesday
Miami,55,24,10/10/2023,Tuesday
Miami,56,24,10/10/2023,Tuesday
Miami,57,24,10/10/2023,Tuesday
Miami,58,24,10/10/2023,Tuesday
Miami,59,24,10/10/2023,Tuesday
Miami,60,24,10/10/2023,Tuesday
Minneapolis,1,519,10/10/2023,Tuesday
Minneapolis,2,519,10/10/2023,Tuesday
Minneapolis,3,519,10/10/2023,Tuesday
Minneapolis,4,519,10/10/2023,Tuesday
Minneapolis,5,519,10/10/2023,Tuesday
Minneapolis,6,419,10/10/2023,Tuesday
Minneapolis,7,419,10/10/2023,Tuesday
Minneapolis,8,409,10/10/2023,Tuesday
Minneapolis,9,409,10/10/2023,Tuesday
Minneapolis,10,409,10/10/2023,Tuesday
Minneapolis,11,409,10/10/2023,Tuesday
Minneapolis,12,409,10/10/2023,Tuesday
Minneapolis,13,309,10/10/2023,Tuesday
Minneapolis,14,309,10/10/2023,Tuesday
Minneapolis,15,309,10/10/2023,Tuesday
Minneapolis,16,309,10/10/2023,Tuesday
Minneapolis,17,309,10/10/2023,Tuesday
Minneapolis,18,309,10/10/2023,Tuesday
Minneapolis,19,309,10/10/2023,Tuesday
Minneapolis,20,219,10/10/2023,Tuesday
Minneapolis,21,219,10/10/2023,Tuesday
Minneapolis,22,219,10/10/2023,Tuesday
Minneapolis,23,219,10/10/2023,Tuesday
Minneapolis,24,219,10/10/2023,Tuesday
Minneapolis,25,219,10/10/2023,Tuesday
Minneapolis,26,219,10/10/2023,Tuesday
Minneapolis,27,219,10/10/2023,Tuesday
Minneapolis,28,219,10/10/2023,Tuesday
Minneapolis,29,199,10/10/2023,Tuesday
Minneapolis,30,199,10/10/2023,Tuesday
Minneapolis,31,199,10/10/2023,Tuesday
Minneapolis,32,199,10/10/2023,Tuesday
Minneapolis,33,199,10/10/2023,Tuesday
Minneapolis,34,199,10/10/2023,Tuesday
Minneapolis,35,199,10/10/2023,Tuesday
Minneapolis,36,199,10/10/2023,Tuesday
Minneapolis,37,199,10/10/2023,Tuesday
Minneapolis,38,199,10/10/2023,Tuesday
Minneapolis,39,199,10/10/2023,Tuesday
Minneapolis,40,199,10/10/2023,Tuesday
Minneapolis,41,199,10/10/2023,Tuesday
Minneapolis,42,199,10/10/2023,Tuesday
Minneapolis,43,199,10/10/2023,Tuesday
Minneapolis,44,199,10/10/2023,Tuesday
Minneapolis,45,199,10/10/2023,Tuesday
Minneapolis,46,199,10/10/2023,Tuesday
Minneapolis,47,199,10/10/2023,Tuesday
Minneapolis,48,199,10/10/2023,Tuesday
Minneapolis,49,199,10/10/2023,Tuesday
Minneapolis,50,199,10/10/2023,Tuesday
Minneapolis,51,199,10/10/2023,Tuesday
Minneapolis,52,199,10/10/2023,Tuesday
Minneapolis,53,199,10/10/2023,Tuesday
Minneapolis,54,199,10/10/2023,Tuesday
Minneapolis,55,199,10/10/2023,Tuesday
Minneapolis,56,199,10/10/2023,Tuesday
Minneapolis,57,199,10/10/2023,Tuesday
Minneapolis,58,199,10/10/2023,Tuesday
Minneapolis,59,199,10/10/2023,Tuesday
Minneapolis,60,199,10/10/2023,Tuesday
Nashville,1,276,10/10/2023,Tuesday
Nashville,2,276,10/10/2023,Tuesday
Nashville,3,276,10/10/2023,Tuesday
Nashville,4,276,10/10/2023,Tuesday
Nashville,5,276,10/10/2023,Tuesday
Nashville,6,239,10/10/2023,Tuesday
Nashville,7,239,10/10/2023,Tuesday
Nashville,8,229,10/10/2023,Tuesday
Nashville,9,229,10/10/2023,Tuesday
Nashville,10,229,10/10/2023,Tuesday
Nashville,11,229,10/10/2023,Tuesday
Nashville,12,229,10/10/2023,Tuesday
Nashville,13,162,10/10/2023,Tuesday
Nashville,14,162,10/10/2023,Tuesday
Nashville,15,162,10/10/2023,Tuesday
Nashville,16,162,10/10/2023,Tuesday
Nashville,17,162,10/10/2023,Tuesday
Nashville,18,162,10/10/2023,Tuesday
Nashville,19,162,10/10/2023,Tuesday
Nashville,20,89,10/10/2023,Tuesday
Nashville,21,89,10/10/2023,Tuesday
Nashville,22,58,10/10/2023,Tuesday
Nashville,23,58,10/10/2023,Tuesday
Nashville,24,58,10/10/2023,Tuesday
Nashville,25,58,10/10/2023,Tuesday
Nashville,26,58,10/10/2023,Tuesday
Nashville,27,58,10/10/2023,Tuesday
Nashville,28,58,10/10/2023,Tuesday
Nashville,29,58,10/10/2023,Tuesday
Nashville,30,59,10/10/2023,Tuesday
Nashville,31,59,10/10/2023,Tuesday
Nashville,32,59,10/10/2023,Tuesday
Nashville,33,59,10/10/2023,Tuesday
Nashville,34,59,10/10/2023,Tuesday
Nashville,35,59,10/10/2023,Tuesday
Nashville,36,59,10/10/2023,Tuesday
Nashville,37,59,10/10/2023,Tuesday
Nashville,38,59,10/10/2023,Tuesday
Nashville,39,59,10/10/2023,Tuesday
Nashville,40,59,10/10/2023,Tuesday
Nashville,41,89,10/10/2023,Tuesday
Nashville,42,89,10/10/2023,Tuesday
Nashville,43,89,10/10/2023,Tuesday
Nashville,44,89,10/10/2023,Tuesday
Nashville,45,89,10/10/2023,Tuesday
Nashville,46,79,10/10/2023,Tuesday
Nashville,47,79,10/10/2023,Tuesday
Nashville,48,79,10/10/2023,Tuesday
Nashville,49,79,10/10/2023,Tuesday
Nashville,50,79,10/10/2023,Tuesday
Nashville,51,79,10/10/2023,Tuesday
Nashville,52,79,10/10/2023,Tuesday
Nashville,53,79,10/10/2023,Tuesday
Nashville,54,79,10/10/2023,Tuesday
Nashville,55,79,10/10/2023,Tuesday
Nashville,56,79,10/10/2023,Tuesday
Nashville,57,89,10/10/2023,Tuesday
Nashville,58,89,10/10/2023,Tuesday
Nashville,59,89,10/10/2023,Tuesday
Nashville,60,79,10/10/2023,Tuesday
New York,1,139,10/10/2023,Tuesday
New York,2,139,10/10/2023,Tuesday
New York,3,139,10/10/2023,Tuesday
New York,4,139,10/10/2023,Tuesday
New York,5,139,10/10/2023,Tuesday
New York,6,124,10/10/2023,Tuesday
New York,7,114,10/10/2023,Tuesday
New York,8,114,10/10/2023,Tuesday
New York,9,114,10/10/2023,Tuesday
New York,10,114,10/10/2023,Tuesday
New York,11,49,10/10/2023,Tuesday
New York,12,49,10/10/2023,Tuesday
New York,13,49,10/10/2023,Tuesday
New York,14,49,10/10/2023,Tuesday
New York,15,49,10/10/2023,Tuesday
New York,16,64,10/10/2023,Tuesday
New York,17,64,10/10/2023,Tuesday
New York,18,64,10/10/2023,Tuesday
New York,19,64,10/10/2023,Tuesday
New York,20,54,10/10/2023,Tuesday
New York,21,54,10/10/2023,Tuesday
New York,22,54,10/10/2023,Tuesday
New York,23,54,10/10/2023,Tuesday
New York,24,54,10/10/2023,Tuesday
New York,25,54,10/10/2023,Tuesday
New York,26,54,10/10/2023,Tuesday
New York,27,54,10/10/2023,Tuesday
New York,28,54,10/10/2023,Tuesday
New York,29,54,10/10/2023,Tuesday
New York,30,54,10/10/2023,Tuesday
New York,31,54,10/10/2023,Tuesday
New York,32,44,10/10/2023,Tuesday
New York,33,44,10/10/2023,Tuesday
New York,34,44,10/10/2023,Tuesday
New York,35,44,10/10/2023,Tuesday
New York,36,44,10/10/2023,Tuesday
New York,37,54,10/10/2023,Tuesday
New York,38,54,10/10/2023,Tuesday
New York,39,54,10/10/2023,Tuesday
New York,40,54,10/10/2023,Tuesday
New York,41,54,10/10/2023,Tuesday
New York,42,54,10/10/2023,Tuesday
New York,43,54,10/10/2023,Tuesday
New York,44,54,10/10/2023,Tuesday
New York,45,54,10/10/2023,Tuesday
New York,46,54,10/10/2023,Tuesday
New York,47,64,10/10/2023,Tuesday
New York,48,54,10/10/2023,Tuesday
New York,49,54,10/10/2023,Tuesday
New York,50,54,10/10/2023,Tuesday
New York,51,64,10/10/2023,Tuesday
New York,52,64,10/10/2023,Tuesday
New York,53,64,10/10/2023,Tuesday
New York,54,64,10/10/2023,Tuesday
New York,55,64,10/10/2023,Tuesday
New York,56,64,10/10/2023,Tuesday
New York,57,64,10/10/2023,Tuesday
New York,58,64,10/10/2023,Tuesday
New York,59,64,10/10/2023,Tuesday
New York,60,54,10/10/2023,Tuesday
Orlando,1,32,10/10/2023,Tuesday
Orlando,2,20,10/10/2023,Tuesday
Orlando,3,20,10/10/2023,Tuesday
Orlando,4,20,10/10/2023,Tuesday
Orlando,5,20,10/10/2023,Tuesday
Orlando,6,20,10/10/2023,Tuesday
Orlando,7,20,10/10/2023,Tuesday
Orlando,8,19,10/10/2023,Tuesday
Orlando,9,19,10/10/2023,Tuesday
Orlando,10,19,10/10/2023,Tuesday
Orlando,11,19,10/10/2023,Tuesday
Orlando,12,19,10/10/2023,Tuesday
Orlando,13,19,10/10/2023,Tuesday
Orlando,14,19,10/10/2023,Tuesday
Orlando,15,19,10/10/2023,Tuesday
Orlando,16,19,10/10/2023,Tuesday
Orlando,17,19,10/10/2023,Tuesday
Orlando,18,19,10/10/2023,Tuesday
Orlando,19,19,10/10/2023,Tuesday
Orlando,20,19,10/10/2023,Tuesday
Orlando,21,19,10/10/2023,Tuesday
Orlando,22,19,10/10/2023,Tuesday
Orlando,23,19,10/10/2023,Tuesday
Orlando,24,19,10/10/2023,Tuesday
Orlando,25,19,10/10/2023,Tuesday
Orlando,26,19,10/10/2023,Tuesday
Orlando,27,19,10/10/2023,Tuesday
Orlando,28,19,10/10/2023,Tuesday
Orlando,29,19,10/10/2023,Tuesday
Orlando,30,19,10/10/2023,Tuesday
Orlando,31,19,10/10/2023,Tuesday
Orlando,32,19,10/10/2023,Tuesday
Orlando,33,19,10/10/2023,Tuesday
Orlando,34,19,10/10/2023,Tuesday
Orlando,35,19,10/10/2023,Tuesday
Orlando,36,19,10/10/2023,Tuesday
Orlando,37,19,10/10/2023,Tuesday
Orlando,38,19,10/10/2023,Tuesday
Orlando,39,19,10/10/2023,Tuesday
Orlando,40,19,10/10/2023,Tuesday
Orlando,41,24,10/10/2023,Tuesday
Orlando,42,24,10/10/2023,Tuesday
Orlando,43,24,10/10/2023,Tuesday
Orlando,44,24,10/10/2023,Tuesday
Orlando,45,24,10/10/2023,Tuesday
Orlando,46,24,10/10/2023,Tuesday
Orlando,47,24,10/10/2023,Tuesday
Orlando,48,20,10/10/2023,Tuesday
Orlando,49,20,10/10/2023,Tuesday
Orlando,50,20,10/10/2023,Tuesday
Orlando,51,29,10/10/2023,Tuesday
Orlando,52,29,10/10/2023,Tuesday
Orlando,53,20,10/10/2023,Tuesday
Orlando,54,20,10/10/2023,Tuesday
Orlando,55,20,10/10/2023,Tuesday
Orlando,56,20,10/10/2023,Tuesday
Orlando,57,20,10/10/2023,Tuesday
Orlando,58,20,10/10/2023,Tuesday
Orlando,59,20,10/10/2023,Tuesday
Orlando,60,20,10/10/2023,Tuesday
Philadelphia,1,139,10/10/2023,Tuesday
Philadelphia,2,41,10/10/2023,Tuesday
Philadelphia,3,41,10/10/2023,Tuesday
Philadelphia,4,41,10/10/2023,Tuesday
Philadelphia,5,41,10/10/2023,Tuesday
Philadelphia,6,39,10/10/2023,Tuesday
Philadelphia,7,39,10/10/2023,Tuesday
Philadelphia,8,39,10/10/2023,Tuesday
Philadelphia,9,39,10/10/2023,Tuesday
Philadelphia,10,39,10/10/2023,Tuesday
Philadelphia,11,39,10/10/2023,Tuesday
Philadelphia,12,39,10/10/2023,Tuesday
Philadelphia,13,19,10/10/2023,Tuesday
Philadelphia,14,19,10/10/2023,Tuesday
Philadelphia,15,19,10/10/2023,Tuesday
Philadelphia,16,19,10/10/2023,Tuesday
Philadelphia,17,19,10/10/2023,Tuesday
Philadelphia,18,19,10/10/2023,Tuesday
Philadelphia,19,19,10/10/2023,Tuesday
Philadelphia,20,19,10/10/2023,Tuesday
Philadelphia,21,19,10/10/2023,Tuesday
Philadelphia,22,29,10/10/2023,Tuesday
Philadelphia,23,29,10/10/2023,Tuesday
Philadelphia,24,29,10/10/2023,Tuesday
Philadelphia,25,29,10/10/2023,Tuesday
Philadelphia,26,29,10/10/2023,Tuesday
Philadelphia,27,29,10/10/2023,Tuesday
Philadelphia,28,19,10/10/2023,Tuesday
Philadelphia,29,19,10/10/2023,Tuesday
Philadelphia,30,19,10/10/2023,Tuesday
Philadelphia,31,19,10/10/2023,Tuesday
Philadelphia,32,19,10/10/2023,Tuesday
Philadelphia,33,19,10/10/2023,Tuesday
Philadelphia,34,19,10/10/2023,Tuesday
Philadelphia,35,19,10/10/2023,Tuesday
Philadelphia,36,19,10/10/2023,Tuesday
Philadelphia,37,39,10/10/2023,Tuesday
Philadelphia,38,39,10/10/2023,Tuesday
Philadelphia,39,39,10/10/2023,Tuesday
Philadelphia,40,29,10/10/2023,Tuesday
Philadelphia,41,29,10/10/2023,Tuesday
Philadelphia,42,29,10/10/2023,Tuesday
Philadelphia,43,29,10/10/2023,Tuesday
Philadelphia,44,29,10/10/2023,Tuesday
Philadelphia,45,29,10/10/2023,Tuesday
Philadelphia,46,29,10/10/2023,Tuesday
Philadelphia,47,29,10/10/2023,Tuesday
Philadelphia,48,29,10/10/2023,Tuesday
Philadelphia,49,29,10/10/2023,Tuesday
Philadelphia,50,29,10/10/2023,Tuesday
Philadelphia,51,29,10/10/2023,Tuesday
Philadelphia,52,29,10/10/2023,Tuesday
Philadelphia,53,29,10/10/2023,Tuesday
Philadelphia,54,29,10/10/2023,Tuesday
Philadelphia,55,29,10/10/2023,Tuesday
Philadelphia,56,29,10/10/2023,Tuesday
Philadelphia,57,29,10/10/2023,Tuesday
Philadelphia,58,29,10/10/2023,Tuesday
Philadelphia,59,29,10/10/2023,Tuesday
Philadelphia,60,19,10/10/2023,Tuesday
Phoenix,1,473,10/10/2023,Tuesday
Phoenix,2,473,10/10/2023,Tuesday
Phoenix,3,473,10/10/2023,Tuesday
Phoenix,4,473,10/10/2023,Tuesday
Phoenix,5,473,10/10/2023,Tuesday
Phoenix,6,453,10/10/2023,Tuesday
Phoenix,7,453,10/10/2023,Tuesday
Phoenix,8,443,10/10/2023,Tuesday
Phoenix,9,443,10/10/2023,Tuesday
Phoenix,10,443,10/10/2023,Tuesday
Phoenix,11,443,10/10/2023,Tuesday
Phoenix,12,443,10/10/2023,Tuesday
Phoenix,13,443,10/10/2023,Tuesday
Phoenix,14,358,10/10/2023,Tuesday
Phoenix,15,254,10/10/2023,Tuesday
Phoenix,16,254,10/10/2023,Tuesday
Phoenix,17,254,10/10/2023,Tuesday
Phoenix,18,254,10/10/2023,Tuesday
Phoenix,19,254,10/10/2023,Tuesday
Phoenix,20,209,10/10/2023,Tuesday
Phoenix,21,181,10/10/2023,Tuesday
Phoenix,22,236,10/10/2023,Tuesday
Phoenix,23,236,10/10/2023,Tuesday
Phoenix,24,209,10/10/2023,Tuesday
Phoenix,25,181,10/10/2023,Tuesday
Phoenix,26,236,10/10/2023,Tuesday
Phoenix,27,181,10/10/2023,Tuesday
Phoenix,28,181,10/10/2023,Tuesday
Phoenix,29,181,10/10/2023,Tuesday
Phoenix,30,172,10/10/2023,Tuesday
Phoenix,31,172,10/10/2023,Tuesday
Phoenix,32,172,10/10/2023,Tuesday
Phoenix,33,172,10/10/2023,Tuesday
Phoenix,34,209,10/10/2023,Tuesday
Phoenix,35,209,10/10/2023,Tuesday
Phoenix,36,209,10/10/2023,Tuesday
Phoenix,37,209,10/10/2023,Tuesday
Phoenix,38,209,10/10/2023,Tuesday
Phoenix,39,209,10/10/2023,Tuesday
Phoenix,40,181,10/10/2023,Tuesday
Phoenix,41,181,10/10/2023,Tuesday
Phoenix,42,181,10/10/2023,Tuesday
Phoenix,43,181,10/10/2023,Tuesday
Phoenix,44,181,10/10/2023,Tuesday
Phoenix,45,181,10/10/2023,Tuesday
Phoenix,46,172,10/10/2023,Tuesday
Phoenix,47,172,10/10/2023,Tuesday
Phoenix,48,172,10/10/2023,Tuesday
Phoenix,49,172,10/10/2023,Tuesday
Phoenix,50,172,10/10/2023,Tuesday
Phoenix,51,172,10/10/2023,Tuesday
Phoenix,52,172,10/10/2023,Tuesday
Phoenix,53,172,10/10/2023,Tuesday
Phoenix,54,172,10/10/2023,Tuesday
Phoenix,55,172,10/10/2023,Tuesday
Phoenix,56,172,10/10/2023,Tuesday
Phoenix,57,181,10/10/2023,Tuesday
Phoenix,58,181,10/10/2023,Tuesday
Phoenix,59,181,10/10/2023,Tuesday
Phoenix,60,172,10/10/2023,Tuesday
Pittsburgh,1,307,10/10/2023,Tuesday
Pittsburgh,2,307,10/10/2023,Tuesday
Pittsburgh,3,307,10/10/2023,Tuesday
Pittsburgh,4,307,10/10/2023,Tuesday
Pittsburgh,5,307,10/10/2023,Tuesday
Pittsburgh,6,160,10/10/2023,Tuesday
Pittsburgh,7,160,10/10/2023,Tuesday
Pittsburgh,8,150,10/10/2023,Tuesday
Pittsburgh,9,150,10/10/2023,Tuesday
Pittsburgh,10,150,10/10/2023,Tuesday
Pittsburgh,11,150,10/10/2023,Tuesday
Pittsburgh,12,150,10/10/2023,Tuesday
Pittsburgh,13,130,10/10/2023,Tuesday
Pittsburgh,14,130,10/10/2023,Tuesday
Pittsburgh,15,130,10/10/2023,Tuesday
Pittsburgh,16,130,10/10/2023,Tuesday
Pittsburgh,17,130,10/10/2023,Tuesday
Pittsburgh,18,130,10/10/2023,Tuesday
Pittsburgh,19,130,10/10/2023,Tuesday
Pittsburgh,20,115,10/10/2023,Tuesday
Pittsburgh,21,99,10/10/2023,Tuesday
Pittsburgh,22,115,10/10/2023,Tuesday
Pittsburgh,23,115,10/10/2023,Tuesday
Pittsburgh,24,115,10/10/2023,Tuesday
Pittsburgh,25,115,10/10/2023,Tuesday
Pittsburgh,26,115,10/10/2023,Tuesday
Pittsburgh,27,115,10/10/2023,Tuesday
Pittsburgh,28,115,10/10/2023,Tuesday
Pittsburgh,29,115,10/10/2023,Tuesday
Pittsburgh,30,115,10/10/2023,Tuesday
Pittsburgh,31,115,10/10/2023,Tuesday
Pittsburgh,32,115,10/10/2023,Tuesday
Pittsburgh,33,105,10/10/2023,Tuesday
Pittsburgh,34,105,10/10/2023,Tuesday
Pittsburgh,35,105,10/10/2023,Tuesday
