Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Houston,21,79,10/18/2023,Wednesday
Houston,22,79,10/18/2023,Wednesday
Houston,23,79,10/18/2023,Wednesday
Houston,24,79,10/18/2023,Wednesday
Houston,25,79,10/18/2023,Wednesday
Houston,26,79,10/18/2023,Wednesday
Houston,27,79,10/18/2023,Wednesday
Houston,28,79,10/18/2023,Wednesday
Houston,29,79,10/18/2023,Wednesday
Houston,30,79,10/18/2023,Wednesday
Houston,31,79,10/18/2023,Wednesday
Houston,32,79,10/18/2023,Wednesday
Houston,33,79,10/18/2023,Wednesday
Houston,34,79,10/18/2023,Wednesday
Houston,35,79,10/18/2023,Wednesday
Houston,36,79,10/18/2023,Wednesday
Houston,37,79,10/18/2023,Wednesday
Houston,38,79,10/18/2023,Wednesday
Houston,39,79,10/18/2023,Wednesday
Houston,40,79,10/18/2023,Wednesday
Houston,41,79,10/18/2023,Wednesday
Houston,42,79,10/18/2023,Wednesday
Houston,43,79,10/18/2023,Wednesday
Houston,44,79,10/18/2023,Wednesday
Houston,45,79,10/18/2023,Wednesday
Houston,46,79,10/18/2023,Wednesday
Houston,47,79,10/18/2023,Wednesday
Houston,48,79,10/18/2023,Wednesday
Houston,49,79,10/18/2023,Wednesday
Houston,50,79,10/18/2023,Wednesday
Houston,51,79,10/18/2023,Wednesday
Houston,52,79,10/18/2023,Wednesday
Houston,53,79,10/18/2023,Wednesday
Houston,54,79,10/18/2023,Wednesday
Houston,55,79,10/18/2023,Wednesday
Houston,56,79,10/18/2023,Wednesday
Houston,57,79,10/18/2023,Wednesday
Houston,58,79,10/18/2023,Wednesday
Houston,59,79,10/18/2023,Wednesday
Houston,60,79,10/18/2023,Wednesday
Las Vegas,1,439,10/18/2023,Wednesday
Las Vegas,2,439,10/18/2023,Wednesday
Las Vegas,3,439,10/18/2023,Wednesday
Las Vegas,4,439,10/18/2023,Wednesday
Las Vegas,5,439,10/18/2023,Wednesday
Las Vegas,6,449,10/18/2023,Wednesday
Las Vegas,7,449,10/18/2023,Wednesday
Las Vegas,8,509,10/18/2023,Wednesday
Las Vegas,9,509,10/18/2023,Wednesday
Las Vegas,10,509,10/18/2023,Wednesday
Las Vegas,11,509,10/18/2023,Wednesday
Las Vegas,12,509,10/18/2023,Wednesday
Las Vegas,13,489,10/18/2023,Wednesday
Las Vegas,14,489,10/18/2023,Wednesday
Las Vegas,15,489,10/18/2023,Wednesday
Las Vegas,16,479,10/18/2023,Wednesday
Las Vegas,17,479,10/18/2023,Wednesday
Las Vegas,18,479,10/18/2023,Wednesday
Las Vegas,19,479,10/18/2023,Wednesday
Las Vegas,20,409,10/18/2023,Wednesday
Las Vegas,21,409,10/18/2023,Wednesday
Las Vegas,22,359,10/18/2023,Wednesday
Las Vegas,23,359,10/18/2023,Wednesday
Las Vegas,24,359,10/18/2023,Wednesday
Las Vegas,25,359,10/18/2023,Wednesday
Las Vegas,26,359,10/18/2023,Wednesday
Las Vegas,27,359,10/18/2023,Wednesday
Las Vegas,28,359,10/18/2023,Wednesday
Las Vegas,29,359,10/18/2023,Wednesday
Las Vegas,30,359,10/18/2023,Wednesday
Las Vegas,31,359,10/18/2023,Wednesday
Las Vegas,32,289,10/18/2023,Wednesday
Las Vegas,33,289,10/18/2023,Wednesday
Las Vegas,34,289,10/18/2023,Wednesday
Las Vegas,35,289,10/18/2023,Wednesday
Las Vegas,36,289,10/18/2023,Wednesday
Las Vegas,37,289,10/18/2023,Wednesday
Las Vegas,38,289,10/18/2023,Wednesday
Las Vegas,39,289,10/18/2023,Wednesday
Las Vegas,40,239,10/18/2023,Wednesday
Las Vegas,41,239,10/18/2023,Wednesday
Las Vegas,42,239,10/18/2023,Wednesday
Las Vegas,43,239,10/18/2023,Wednesday
Las Vegas,44,239,10/18/2023,Wednesday
Las Vegas,45,239,10/18/2023,Wednesday
Las Vegas,46,239,10/18/2023,Wednesday
Las Vegas,47,239,10/18/2023,Wednesday
Las Vegas,48,239,10/18/2023,Wednesday
Las Vegas,49,209,10/18/2023,Wednesday
Las Vegas,50,209,10/18/2023,Wednesday
Las Vegas,51,209,10/18/2023,Wednesday
Las Vegas,52,209,10/18/2023,Wednesday
Las Vegas,53,209,10/18/2023,Wednesday
Las Vegas,54,209,10/18/2023,Wednesday
Las Vegas,55,209,10/18/2023,Wednesday
Las Vegas,56,89,10/18/2023,Wednesday
Las Vegas,57,89,10/18/2023,Wednesday
Las Vegas,58,69,10/18/2023,Wednesday
Las Vegas,59,69,10/18/2023,Wednesday
Las Vegas,60,69,10/18/2023,Wednesday
Los Angeles,1,294,10/18/2023,Wednesday
Los Angeles,2,294,10/18/2023,Wednesday
Los Angeles,3,294,10/18/2023,Wednesday
Los Angeles,4,294,10/18/2023,Wednesday
Los Angeles,5,230,10/18/2023,Wednesday
Los Angeles,6,230,10/18/2023,Wednesday
Los Angeles,7,179,10/18/2023,Wednesday
Los Angeles,8,159,10/18/2023,Wednesday
Los Angeles,9,125,10/18/2023,Wednesday
Los Angeles,10,99,10/18/2023,Wednesday
Los Angeles,11,99,10/18/2023,Wednesday
Los Angeles,12,99,10/18/2023,Wednesday
Los Angeles,13,145,10/18/2023,Wednesday
Los Angeles,14,125,10/18/2023,Wednesday
Los Angeles,15,125,10/18/2023,Wednesday
Los Angeles,16,79,10/18/2023,Wednesday
Los Angeles,17,139,10/18/2023,Wednesday
Los Angeles,18,125,10/18/2023,Wednesday
Los Angeles,19,109,10/18/2023,Wednesday
Los Angeles,20,109,10/18/2023,Wednesday
Los Angeles,21,145,10/18/2023,Wednesday
Los Angeles,22,145,10/18/2023,Wednesday
Los Angeles,23,139,10/18/2023,Wednesday
Los Angeles,24,125,10/18/2023,Wednesday
Los Angeles,25,125,10/18/2023,Wednesday
Los Angeles,26,125,10/18/2023,Wednesday
Los Angeles,27,99,10/18/2023,Wednesday
Los Angeles,28,79,10/18/2023,Wednesday
Los Angeles,29,79,10/18/2023,Wednesday
Los Angeles,30,79,10/18/2023,Wednesday
Los Angeles,31,79,10/18/2023,Wednesday
Los Angeles,32,79,10/18/2023,Wednesday
Los Angeles,33,79,10/18/2023,Wednesday
Los Angeles,34,79,10/18/2023,Wednesday
Los Angeles,35,79,10/18/2023,Wednesday
Los Angeles,36,79,10/18/2023,Wednesday
Los Angeles,37,79,10/18/2023,Wednesday
Los Angeles,38,79,10/18/2023,Wednesday
Los Angeles,39,125,10/18/2023,Wednesday
Los Angeles,40,125,10/18/2023,Wednesday
Los Angeles,41,142,10/18/2023,Wednesday
Los Angeles,42,142,10/18/2023,Wednesday
Los Angeles,43,142,10/18/2023,Wednesday
Los Angeles,44,142,10/18/2023,Wednesday
Los Angeles,45,135,10/18/2023,Wednesday
Los Angeles,46,135,10/18/2023,Wednesday
Los Angeles,47,99,10/18/2023,Wednesday
Los Angeles,48,99,10/18/2023,Wednesday
Los Angeles,49,99,10/18/2023,Wednesday
Los Angeles,50,109,10/18/2023,Wednesday
Los Angeles,51,109,10/18/2023,Wednesday
Los Angeles,52,109,10/18/2023,Wednesday
Los Angeles,53,135,10/18/2023,Wednesday
Los Angeles,54,135,10/18/2023,Wednesday
Los Angeles,55,135,10/18/2023,Wednesday
Los Angeles,56,135,10/18/2023,Wednesday
Los Angeles,57,135,10/18/2023,Wednesday
Los Angeles,58,135,10/18/2023,Wednesday
Los Angeles,59,135,10/18/2023,Wednesday
Los Angeles,60,135,10/18/2023,Wednesday
Miami,1,39,10/18/2023,Wednesday
Miami,2,39,10/18/2023,Wednesday
Miami,3,39,10/18/2023,Wednesday
Miami,4,39,10/18/2023,Wednesday
Miami,5,39,10/18/2023,Wednesday
Miami,6,39,10/18/2023,Wednesday
Miami,7,39,10/18/2023,Wednesday
Miami,8,39,10/18/2023,Wednesday
Miami,9,39,10/18/2023,Wednesday
Miami,10,39,10/18/2023,Wednesday
Miami,11,39,10/18/2023,Wednesday
Miami,12,24,10/18/2023,Wednesday
Miami,13,24,10/18/2023,Wednesday
Miami,14,24,10/18/2023,Wednesday
Miami,15,24,10/18/2023,Wednesday
Miami,16,24,10/18/2023,Wednesday
Miami,17,24,10/18/2023,Wednesday
Miami,18,24,10/18/2023,Wednesday
Miami,19,24,10/18/2023,Wednesday
Miami,20,24,10/18/2023,Wednesday
Miami,21,24,10/18/2023,Wednesday
Miami,22,24,10/18/2023,Wednesday
Miami,23,24,10/18/2023,Wednesday
Miami,24,24,10/18/2023,Wednesday
Miami,25,24,10/18/2023,Wednesday
Miami,26,24,10/18/2023,Wednesday
Miami,27,24,10/18/2023,Wednesday
Miami,28,24,10/18/2023,Wednesday
Miami,29,24,10/18/2023,Wednesday
Miami,30,24,10/18/2023,Wednesday
Miami,31,24,10/18/2023,Wednesday
Miami,32,24,10/18/2023,Wednesday
Miami,33,24,10/18/2023,Wednesday
Miami,34,24,10/18/2023,Wednesday
Miami,35,24,10/18/2023,Wednesday
Miami,36,24,10/18/2023,Wednesday
Miami,37,24,10/18/2023,Wednesday
Miami,38,24,10/18/2023,Wednesday
Miami,39,24,10/18/2023,Wednesday
Miami,40,24,10/18/2023,Wednesday
Miami,41,24,10/18/2023,Wednesday
Miami,42,24,10/18/2023,Wednesday
Miami,43,24,10/18/2023,Wednesday
Miami,44,24,10/18/2023,Wednesday
Miami,45,24,10/18/2023,Wednesday
Miami,46,24,10/18/2023,Wednesday
Miami,47,24,10/18/2023,Wednesday
Miami,48,24,10/18/2023,Wednesday
Miami,49,24,10/18/2023,Wednesday
Miami,50,24,10/18/2023,Wednesday
Miami,51,24,10/18/2023,Wednesday
Miami,52,24,10/18/2023,Wednesday
Miami,53,24,10/18/2023,Wednesday
Miami,54,24,10/18/2023,Wednesday
Miami,55,24,10/18/2023,Wednesday
Miami,56,24,10/18/2023,Wednesday
Miami,57,24,10/18/2023,Wednesday
Miami,58,24,10/18/2023,Wednesday
Miami,59,24,10/18/2023,Wednesday
Miami,60,24,10/18/2023,Wednesday
Minneapolis,1,139,10/18/2023,Wednesday
Minneapolis,2,139,10/18/2023,Wednesday
Minneapolis,3,139,10/18/2023,Wednesday
Minneapolis,4,119,10/18/2023,Wednesday
Minneapolis,5,119,10/18/2023,Wednesday
Minneapolis,6,89,10/18/2023,Wednesday
Minneapolis,7,59,10/18/2023,Wednesday
Minneapolis,8,89,10/18/2023,Wednesday
Minneapolis,9,89,10/18/2023,Wednesday
Minneapolis,10,99,10/18/2023,Wednesday
Minneapolis,11,83,10/18/2023,Wednesday
Minneapolis,12,83,10/18/2023,Wednesday
Minneapolis,13,83,10/18/2023,Wednesday
Minneapolis,14,83,10/18/2023,Wednesday
Minneapolis,15,83,10/18/2023,Wednesday
Minneapolis,16,79,10/18/2023,Wednesday
Minneapolis,17,83,10/18/2023,Wednesday
Minneapolis,18,83,10/18/2023,Wednesday
Minneapolis,19,83,10/18/2023,Wednesday
Minneapolis,20,59,10/18/2023,Wednesday
Minneapolis,21,79,10/18/2023,Wednesday
Minneapolis,22,59,10/18/2023,Wednesday
Minneapolis,23,59,10/18/2023,Wednesday
Minneapolis,24,59,10/18/2023,Wednesday
Minneapolis,25,59,10/18/2023,Wednesday
Minneapolis,26,59,10/18/2023,Wednesday
Minneapolis,27,59,10/18/2023,Wednesday
Minneapolis,28,59,10/18/2023,Wednesday
Minneapolis,29,59,10/18/2023,Wednesday
Minneapolis,30,79,10/18/2023,Wednesday
Minneapolis,31,79,10/18/2023,Wednesday
Minneapolis,32,79,10/18/2023,Wednesday
Minneapolis,33,79,10/18/2023,Wednesday
Minneapolis,34,79,10/18/2023,Wednesday
Minneapolis,35,79,10/18/2023,Wednesday
Minneapolis,36,79,10/18/2023,Wednesday
Minneapolis,37,79,10/18/2023,Wednesday
Minneapolis,38,89,10/18/2023,Wednesday
Minneapolis,39,89,10/18/2023,Wednesday
Minneapolis,40,79,10/18/2023,Wednesday
Minneapolis,41,79,10/18/2023,Wednesday
Minneapolis,42,79,10/18/2023,Wednesday
Minneapolis,43,79,10/18/2023,Wednesday
Minneapolis,44,99,10/18/2023,Wednesday
Minneapolis,45,99,10/18/2023,Wednesday
Minneapolis,46,99,10/18/2023,Wednesday
Minneapolis,47,99,10/18/2023,Wednesday
Minneapolis,48,99,10/18/2023,Wednesday
Minneapolis,49,89,10/18/2023,Wednesday
Minneapolis,50,89,10/18/2023,Wednesday
Minneapolis,51,89,10/18/2023,Wednesday
Minneapolis,52,89,10/18/2023,Wednesday
Minneapolis,53,89,10/18/2023,Wednesday
Minneapolis,54,89,10/18/2023,Wednesday
Minneapolis,55,89,10/18/2023,Wednesday
Minneapolis,56,89,10/18/2023,Wednesday
Minneapolis,57,89,10/18/2023,Wednesday
Minneapolis,58,89,10/18/2023,Wednesday
Minneapolis,59,89,10/18/2023,Wednesday
Minneapolis,60,89,10/18/2023,Wednesday
Nashville,1,276,10/18/2023,Wednesday
Nashville,2,276,10/18/2023,Wednesday
Nashville,3,276,10/18/2023,Wednesday
Nashville,4,276,10/18/2023,Wednesday
Nashville,5,276,10/18/2023,Wednesday
Nashville,6,239,10/18/2023,Wednesday
Nashville,7,239,10/18/2023,Wednesday
Nashville,8,239,10/18/2023,Wednesday
Nashville,9,239,10/18/2023,Wednesday
Nashville,10,239,10/18/2023,Wednesday
Nashville,11,239,10/18/2023,Wednesday
Nashville,12,239,10/18/2023,Wednesday
Nashville,13,83,10/18/2023,Wednesday
Nashville,14,83,10/18/2023,Wednesday
Nashville,15,103,10/18/2023,Wednesday
Nashville,16,162,10/18/2023,Wednesday
Nashville,17,162,10/18/2023,Wednesday
Nashville,18,162,10/18/2023,Wednesday
Nashville,19,73,10/18/2023,Wednesday
Nashville,20,73,10/18/2023,Wednesday
Nashville,21,73,10/18/2023,Wednesday
Nashville,22,73,10/18/2023,Wednesday
Nashville,23,73,10/18/2023,Wednesday
Nashville,24,93,10/18/2023,Wednesday
Nashville,25,93,10/18/2023,Wednesday
Nashville,26,79,10/18/2023,Wednesday
Nashville,27,79,10/18/2023,Wednesday
Nashville,28,89,10/18/2023,Wednesday
Nashville,29,89,10/18/2023,Wednesday
Nashville,30,58,10/18/2023,Wednesday
Nashville,31,58,10/18/2023,Wednesday
Nashville,32,58,10/18/2023,Wednesday
Nashville,33,58,10/18/2023,Wednesday
Nashville,34,58,10/18/2023,Wednesday
Nashville,35,58,10/18/2023,Wednesday
Nashville,36,58,10/18/2023,Wednesday
Nashville,37,58,10/18/2023,Wednesday
Nashville,38,59,10/18/2023,Wednesday
Nashville,39,59,10/18/2023,Wednesday
Nashville,40,59,10/18/2023,Wednesday
Nashville,41,59,10/18/2023,Wednesday
Nashville,42,59,10/18/2023,Wednesday
Nashville,43,59,10/18/2023,Wednesday
Nashville,44,59,10/18/2023,Wednesday
Nashville,45,59,10/18/2023,Wednesday
Nashville,46,59,10/18/2023,Wednesday
Nashville,47,59,10/18/2023,Wednesday
Nashville,48,59,10/18/2023,Wednesday
Nashville,49,89,10/18/2023,Wednesday
Nashville,50,89,10/18/2023,Wednesday
Nashville,51,89,10/18/2023,Wednesday
Nashville,52,89,10/18/2023,Wednesday
Nashville,53,89,10/18/2023,Wednesday
Nashville,54,79,10/18/2023,Wednesday
Nashville,55,79,10/18/2023,Wednesday
Nashville,56,79,10/18/2023,Wednesday
Nashville,57,79,10/18/2023,Wednesday
Nashville,58,79,10/18/2023,Wednesday
Nashville,59,79,10/18/2023,Wednesday
Nashville,60,79,10/18/2023,Wednesday
New York,1,139,10/18/2023,Wednesday
New York,2,139,10/18/2023,Wednesday
New York,3,139,10/18/2023,Wednesday
New York,4,139,10/18/2023,Wednesday
New York,5,45,10/18/2023,Wednesday
New York,6,45,10/18/2023,Wednesday
New York,7,45,10/18/2023,Wednesday
New York,8,69,10/18/2023,Wednesday
New York,9,69,10/18/2023,Wednesday
New York,10,124,10/18/2023,Wednesday
New York,11,124,10/18/2023,Wednesday
New York,12,124,10/18/2023,Wednesday
New York,13,79,10/18/2023,Wednesday
New York,14,79,10/18/2023,Wednesday
New York,15,69,10/18/2023,Wednesday
New York,16,69,10/18/2023,Wednesday
New York,17,69,10/18/2023,Wednesday
New York,18,64,10/18/2023,Wednesday
New York,19,64,10/18/2023,Wednesday
New York,20,49,10/18/2023,Wednesday
New York,21,49,10/18/2023,Wednesday
New York,22,49,10/18/2023,Wednesday
New York,23,49,10/18/2023,Wednesday
New York,24,64,10/18/2023,Wednesday
New York,25,54,10/18/2023,Wednesday
New York,26,54,10/18/2023,Wednesday
New York,27,54,10/18/2023,Wednesday
New York,28,54,10/18/2023,Wednesday
New York,29,54,10/18/2023,Wednesday
New York,30,54,10/18/2023,Wednesday
New York,31,54,10/18/2023,Wednesday
New York,32,54,10/18/2023,Wednesday
New York,33,54,10/18/2023,Wednesday
New York,34,54,10/18/2023,Wednesday
New York,35,54,10/18/2023,Wednesday
New York,36,54,10/18/2023,Wednesday
New York,37,54,10/18/2023,Wednesday
New York,38,54,10/18/2023,Wednesday
New York,39,54,10/18/2023,Wednesday
New York,40,44,10/18/2023,Wednesday
New York,41,44,10/18/2023,Wednesday
New York,42,44,10/18/2023,Wednesday
New York,43,44,10/18/2023,Wednesday
New York,44,44,10/18/2023,Wednesday
New York,45,54,10/18/2023,Wednesday
New York,46,54,10/18/2023,Wednesday
New York,47,54,10/18/2023,Wednesday
New York,48,54,10/18/2023,Wednesday
New York,49,54,10/18/2023,Wednesday
New York,50,54,10/18/2023,Wednesday
New York,51,54,10/18/2023,Wednesday
New York,52,54,10/18/2023,Wednesday
New York,53,54,10/18/2023,Wednesday
New York,54,54,10/18/2023,Wednesday
New York,55,54,10/18/2023,Wednesday
New York,56,54,10/18/2023,Wednesday
New York,57,54,10/18/2023,Wednesday
New York,58,54,10/18/2023,Wednesday
New York,59,64,10/18/2023,Wednesday
New York,60,64,10/18/2023,Wednesday
Orlando,1,32,10/18/2023,Wednesday
Orlando,2,32,10/18/2023,Wednesday
Orlando,3,32,10/18/2023,Wednesday
Orlando,4,32,10/18/2023,Wednesday
Orlando,5,32,10/18/2023,Wednesday
Orlando,6,32,10/18/2023,Wednesday
Orlando,7,25,10/18/2023,Wednesday
Orlando,8,25,10/18/2023,Wednesday
Orlando,9,25,10/18/2023,Wednesday
Orlando,10,20,10/18/2023,Wednesday
Orlando,11,20,10/18/2023,Wednesday
Orlando,12,20,10/18/2023,Wednesday
Orlando,13,20,10/18/2023,Wednesday
Orlando,14,20,10/18/2023,Wednesday
Orlando,15,20,10/18/2023,Wednesday
Orlando,16,19,10/18/2023,Wednesday
Orlando,17,19,10/18/2023,Wednesday
Orlando,18,19,10/18/2023,Wednesday
Orlando,19,19,10/18/2023,Wednesday
Orlando,20,19,10/18/2023,Wednesday
Orlando,21,19,10/18/2023,Wednesday
Orlando,22,19,10/18/2023,Wednesday
Orlando,23,19,10/18/2023,Wednesday
Orlando,24,19,10/18/2023,Wednesday
Orlando,25,19,10/18/2023,Wednesday
Orlando,26,19,10/18/2023,Wednesday
Orlando,27,19,10/18/2023,Wednesday
Orlando,28,19,10/18/2023,Wednesday
Orlando,29,19,10/18/2023,Wednesday
Orlando,30,19,10/18/2023,Wednesday
Orlando,31,19,10/18/2023,Wednesday
Orlando,32,19,10/18/2023,Wednesday
Orlando,33,19,10/18/2023,Wednesday
Orlando,34,19,10/18/2023,Wednesday
Orlando,35,19,10/18/2023,Wednesday
Orlando,36,19,10/18/2023,Wednesday
Orlando,37,19,10/18/2023,Wednesday
Orlando,38,19,10/18/2023,Wednesday
Orlando,39,19,10/18/2023,Wednesday
Orlando,40,19,10/18/2023,Wednesday
Orlando,41,19,10/18/2023,Wednesday
Orlando,42,19,10/18/2023,Wednesday
Orlando,43,19,10/18/2023,Wednesday
Orlando,44,19,10/18/2023,Wednesday
Orlando,45,24,10/18/2023,Wednesday
Orlando,46,24,10/18/2023,Wednesday
Orlando,47,24,10/18/2023,Wednesday
Orlando,48,24,10/18/2023,Wednesday
Orlando,49,24,10/18/2023,Wednesday
Orlando,50,24,10/18/2023,Wednesday
Orlando,51,24,10/18/2023,Wednesday
Orlando,52,24,10/18/2023,Wednesday
Orlando,53,24,10/18/2023,Wednesday
Orlando,54,24,10/18/2023,Wednesday
Orlando,55,24,10/18/2023,Wednesday
Orlando,56,20,10/18/2023,Wednesday
Orlando,57,20,10/18/2023,Wednesday
Orlando,58,20,10/18/2023,Wednesday
Orlando,59,30,10/18/2023,Wednesday
Orlando,60,30,10/18/2023,Wednesday
Philadelphia,1,109,10/18/2023,Wednesday
Philadelphia,2,109,10/18/2023,Wednesday
Philadelphia,3,109,10/18/2023,Wednesday
Philadelphia,4,109,10/18/2023,Wednesday
Philadelphia,5,109,10/18/2023,Wednesday
Philadelphia,6,29,10/18/2023,Wednesday
Philadelphia,7,29,10/18/2023,Wednesday
Philadelphia,8,29,10/18/2023,Wednesday
Philadelphia,9,39,10/18/2023,Wednesday
Philadelphia,10,39,10/18/2023,Wednesday
Philadelphia,11,39,10/18/2023,Wednesday
Philadelphia,12,39,10/18/2023,Wednesday
Philadelphia,13,39,10/18/2023,Wednesday
Philadelphia,14,39,10/18/2023,Wednesday
Philadelphia,15,39,10/18/2023,Wednesday
Philadelphia,16,39,10/18/2023,Wednesday
Philadelphia,17,39,10/18/2023,Wednesday
Philadelphia,18,39,10/18/2023,Wednesday
Philadelphia,19,39,10/18/2023,Wednesday
Philadelphia,20,29,10/18/2023,Wednesday
Philadelphia,21,19,10/18/2023,Wednesday
Philadelphia,22,19,10/18/2023,Wednesday
Philadelphia,23,19,10/18/2023,Wednesday
Philadelphia,24,19,10/18/2023,Wednesday
Philadelphia,25,19,10/18/2023,Wednesday
Philadelphia,26,19,10/18/2023,Wednesday
Philadelphia,27,19,10/18/2023,Wednesday
Philadelphia,28,19,10/18/2023,Wednesday
Philadelphia,29,19,10/18/2023,Wednesday
Philadelphia,30,19,10/18/2023,Wednesday
Philadelphia,31,19,10/18/2023,Wednesday
Philadelphia,32,19,10/18/2023,Wednesday
Philadelphia,33,19,10/18/2023,Wednesday
Philadelphia,34,19,10/18/2023,Wednesday
Philadelphia,35,19,10/18/2023,Wednesday
Philadelphia,36,19,10/18/2023,Wednesday
Philadelphia,37,19,10/18/2023,Wednesday
Philadelphia,38,19,10/18/2023,Wednesday
Philadelphia,39,19,10/18/2023,Wednesday
Philadelphia,40,19,10/18/2023,Wednesday
Philadelphia,41,19,10/18/2023,Wednesday
Philadelphia,42,19,10/18/2023,Wednesday
Philadelphia,43,19,10/18/2023,Wednesday
Philadelphia,44,19,10/18/2023,Wednesday
Philadelphia,45,39,10/18/2023,Wednesday
Philadelphia,46,39,10/18/2023,Wednesday
Philadelphia,47,29,10/18/2023,Wednesday
Philadelphia,48,29,10/18/2023,Wednesday
Philadelphia,49,29,10/18/2023,Wednesday
Philadelphia,50,29,10/18/2023,Wednesday
Philadelphia,51,29,10/18/2023,Wednesday
Philadelphia,52,29,10/18/2023,Wednesday
Philadelphia,53,29,10/18/2023,Wednesday
Philadelphia,54,29,10/18/2023,Wednesday
Philadelphia,55,29,10/18/2023,Wednesday
Philadelphia,56,29,10/18/2023,Wednesday
Philadelphia,57,29,10/18/2023,Wednesday
Philadelphia,58,29,10/18/2023,Wednesday
Philadelphia,59,29,10/18/2023,Wednesday
Philadelphia,60,29,10/18/2023,Wednesday
Phoenix,1,473,10/18/2023,Wednesday
Phoenix,2,473,10/18/2023,Wednesday
Phoenix,3,473,10/18/2023,Wednesday
Phoenix,4,473,10/18/2023,Wednesday
Phoenix,5,473,10/18/2023,Wednesday
Phoenix,6,453,10/18/2023,Wednesday
Phoenix,7,453,10/18/2023,Wednesday
Phoenix,8,453,10/18/2023,Wednesday
Phoenix,9,453,10/18/2023,Wednesday
Phoenix,10,453,10/18/2023,Wednesday
Phoenix,11,453,10/18/2023,Wednesday
Phoenix,12,453,10/18/2023,Wednesday
Phoenix,13,453,10/18/2023,Wednesday
Phoenix,14,368,10/18/2023,Wednesday
Phoenix,15,368,10/18/2023,Wednesday
Phoenix,16,358,10/18/2023,Wednesday
Phoenix,17,358,10/18/2023,Wednesday
Phoenix,18,318,10/18/2023,Wednesday
Phoenix,19,318,10/18/2023,Wednesday
Phoenix,20,318,10/18/2023,Wednesday
Phoenix,21,309,10/18/2023,Wednesday
Phoenix,22,239,10/18/2023,Wednesday
Phoenix,23,239,10/18/2023,Wednesday
Phoenix,24,239,10/18/2023,Wednesday
Phoenix,25,239,10/18/2023,Wednesday
Phoenix,26,239,10/18/2023,Wednesday
Phoenix,27,209,10/18/2023,Wednesday
Phoenix,28,209,10/18/2023,Wednesday
Phoenix,29,254,10/18/2023,Wednesday
Phoenix,30,309,10/18/2023,Wednesday
Phoenix,31,309,10/18/2023,Wednesday
Phoenix,32,209,10/18/2023,Wednesday
Phoenix,33,209,10/18/2023,Wednesday
Phoenix,34,209,10/18/2023,Wednesday
Phoenix,35,209,10/18/2023,Wednesday
Phoenix,36,172,10/18/2023,Wednesday
Phoenix,37,172,10/18/2023,Wednesday
Phoenix,38,172,10/18/2023,Wednesday
Phoenix,39,172,10/18/2023,Wednesday
Phoenix,40,172,10/18/2023,Wednesday
Phoenix,41,172,10/18/2023,Wednesday
Phoenix,42,209,10/18/2023,Wednesday
Phoenix,43,236,10/18/2023,Wednesday
Phoenix,44,209,10/18/2023,Wednesday
Phoenix,45,209,10/18/2023,Wednesday
Phoenix,46,209,10/18/2023,Wednesday
Phoenix,47,209,10/18/2023,Wednesday
Phoenix,48,209,10/18/2023,Wednesday
Phoenix,49,209,10/18/2023,Wednesday
Phoenix,50,209,10/18/2023,Wednesday
Phoenix,51,211,10/18/2023,Wednesday
Phoenix,52,211,10/18/2023,Wednesday
Phoenix,53,211,10/18/2023,Wednesday
Phoenix,54,236,10/18/2023,Wednesday
Phoenix,55,211,10/18/2023,Wednesday
Phoenix,56,211,10/18/2023,Wednesday
Phoenix,57,211,10/18/2023,Wednesday
Phoenix,58,211,10/18/2023,Wednesday
Phoenix,59,211,10/18/2023,Wednesday
Phoenix,60,211,10/18/2023,Wednesday
Pittsburgh,1,307,10/18/2023,Wednesday
Pittsburgh,2,307,10/18/2023,Wednesday
Pittsburgh,3,307,10/18/2023,Wednesday
Pittsburgh,4,307,10/18/2023,Wednesday
Pittsburgh,5,307,10/18/2023,Wednesday
Pittsburgh,6,160,10/18/2023,Wednesday
Pittsburgh,7,160,10/18/2023,Wednesday
Pittsburgh,8,160,10/18/2023,Wednesday
Pittsburgh,9,160,10/18/2023,Wednesday
Pittsburgh,10,160,10/18/2023,Wednesday
Pittsburgh,11,160,10/18/2023,Wednesday
Pittsburgh,12,160,10/18/2023,Wednesday
Pittsburgh,13,140,10/18/2023,Wednesday
Pittsburgh,14,140,10/18/2023,Wednesday
Pittsburgh,15,140,10/18/2023,Wednesday
Pittsburgh,16,130,10/18/2023,Wednesday
Pittsburgh,17,130,10/18/2023,Wednesday
Pittsburgh,18,130,10/18/2023,Wednesday
Pittsburgh,19,130,10/18/2023,Wednesday
Pittsburgh,20,115,10/18/2023,Wednesday
Pittsburgh,21,115,10/18/2023,Wednesday
Pittsburgh,22,115,10/18/2023,Wednesday
Pittsburgh,23,115,10/18/2023,Wednesday
Pittsburgh,24,115,10/18/2023,Wednesday
Pittsburgh,25,115,10/18/2023,Wednesday
Pittsburgh,26,115,10/18/2023,Wednesday
Pittsburgh,27,115,10/18/2023,Wednesday
Pittsburgh,28,115,10/18/2023,Wednesday
Pittsburgh,29,99,10/18/2023,Wednesday
Pittsburgh,30,115,10/18/2023,Wednesday
Pittsburgh,31,115,10/18/2023,Wednesday
Pittsburgh,32,115,10/18/2023,Wednesday
Pittsburgh,33,115,10/18/2023,Wednesday
Pittsburgh,34,115,10/18/2023,Wednesday
Pittsburgh,35,115,10/18/2023,Wednesday
