Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Las Vegas,23,49,10/2/2023,Monday
Las Vegas,24,49,10/2/2023,Monday
Las Vegas,25,49,10/2/2023,Monday
Las Vegas,26,49,10/2/2023,Monday
Las Vegas,27,49,10/2/2023,Monday
Las Vegas,28,49,10/2/2023,Monday
Las Vegas,29,79,10/2/2023,Monday
Las Vegas,30,79,10/2/2023,Monday
Las Vegas,31,79,10/2/2023,Monday
Las Vegas,32,79,10/2/2023,Monday
Las Vegas,33,79,10/2/2023,Monday
Las Vegas,34,89,10/2/2023,Monday
Las Vegas,35,89,10/2/2023,Monday
Las Vegas,36,89,10/2/2023,Monday
Las Vegas,37,89,10/2/2023,Monday
Las Vegas,38,89,10/2/2023,Monday
Las Vegas,39,89,10/2/2023,Monday
Las Vegas,40,89,10/2/2023,Monday
Las Vegas,41,89,10/2/2023,Monday
Las Vegas,42,89,10/2/2023,Monday
Las Vegas,43,89,10/2/2023,Monday
Las Vegas,44,89,10/2/2023,Monday
Las Vegas,45,89,10/2/2023,Monday
Las Vegas,46,89,10/2/2023,Monday
Las Vegas,47,89,10/2/2023,Monday
Las Vegas,48,89,10/2/2023,Monday
Las Vegas,49,89,10/2/2023,Monday
Las Vegas,50,89,10/2/2023,Monday
Las Vegas,51,89,10/2/2023,Monday
Las Vegas,52,89,10/2/2023,Monday
Las Vegas,53,89,10/2/2023,Monday
Las Vegas,54,89,10/2/2023,Monday
Las Vegas,55,89,10/2/2023,Monday
Las Vegas,56,89,10/2/2023,Monday
Las Vegas,57,89,10/2/2023,Monday
Las Vegas,58,89,10/2/2023,Monday
Las Vegas,59,89,10/2/2023,Monday
Las Vegas,60,89,10/2/2023,Monday
Los Angeles,1,459,10/2/2023,Monday
Los Angeles,2,459,10/2/2023,Monday
Los Angeles,3,459,10/2/2023,Monday
Los Angeles,4,459,10/2/2023,Monday
Los Angeles,5,459,10/2/2023,Monday
Los Angeles,6,330,10/2/2023,Monday
Los Angeles,7,320,10/2/2023,Monday
Los Angeles,8,320,10/2/2023,Monday
Los Angeles,9,320,10/2/2023,Monday
Los Angeles,10,320,10/2/2023,Monday
Los Angeles,11,300,10/2/2023,Monday
Los Angeles,12,300,10/2/2023,Monday
Los Angeles,13,280,10/2/2023,Monday
Los Angeles,14,280,10/2/2023,Monday
Los Angeles,15,280,10/2/2023,Monday
Los Angeles,16,280,10/2/2023,Monday
Los Angeles,17,280,10/2/2023,Monday
Los Angeles,18,280,10/2/2023,Monday
Los Angeles,19,280,10/2/2023,Monday
Los Angeles,20,162,10/2/2023,Monday
Los Angeles,21,162,10/2/2023,Monday
Los Angeles,22,162,10/2/2023,Monday
Los Angeles,23,162,10/2/2023,Monday
Los Angeles,24,162,10/2/2023,Monday
Los Angeles,25,162,10/2/2023,Monday
Los Angeles,26,162,10/2/2023,Monday
Los Angeles,27,162,10/2/2023,Monday
Los Angeles,28,162,10/2/2023,Monday
Los Angeles,29,162,10/2/2023,Monday
Los Angeles,30,162,10/2/2023,Monday
Los Angeles,31,162,10/2/2023,Monday
Los Angeles,32,162,10/2/2023,Monday
Los Angeles,33,265,10/2/2023,Monday
Los Angeles,34,265,10/2/2023,Monday
Los Angeles,35,265,10/2/2023,Monday
Los Angeles,36,265,10/2/2023,Monday
Los Angeles,37,265,10/2/2023,Monday
Los Angeles,38,206,10/2/2023,Monday
Los Angeles,39,206,10/2/2023,Monday
Los Angeles,40,206,10/2/2023,Monday
Los Angeles,41,206,10/2/2023,Monday
Los Angeles,42,206,10/2/2023,Monday
Los Angeles,43,206,10/2/2023,Monday
Los Angeles,44,206,10/2/2023,Monday
Los Angeles,45,206,10/2/2023,Monday
Los Angeles,46,206,10/2/2023,Monday
Los Angeles,47,206,10/2/2023,Monday
Los Angeles,48,206,10/2/2023,Monday
Los Angeles,49,265,10/2/2023,Monday
Los Angeles,50,265,10/2/2023,Monday
Los Angeles,51,265,10/2/2023,Monday
Los Angeles,52,206,10/2/2023,Monday
Los Angeles,53,206,10/2/2023,Monday
Los Angeles,54,206,10/2/2023,Monday
Los Angeles,55,206,10/2/2023,Monday
Los Angeles,56,299,10/2/2023,Monday
Los Angeles,57,299,10/2/2023,Monday
Los Angeles,58,299,10/2/2023,Monday
Los Angeles,59,299,10/2/2023,Monday
Los Angeles,60,299,10/2/2023,Monday
Miami,1,103,10/2/2023,Monday
Miami,2,103,10/2/2023,Monday
Miami,3,78,10/2/2023,Monday
Miami,4,63,10/2/2023,Monday
Miami,5,63,10/2/2023,Monday
Miami,6,23,10/2/2023,Monday
Miami,7,23,10/2/2023,Monday
Miami,8,23,10/2/2023,Monday
Miami,9,23,10/2/2023,Monday
Miami,10,23,10/2/2023,Monday
Miami,11,23,10/2/2023,Monday
Miami,12,23,10/2/2023,Monday
Miami,13,23,10/2/2023,Monday
Miami,14,23,10/2/2023,Monday
Miami,15,23,10/2/2023,Monday
Miami,16,23,10/2/2023,Monday
Miami,17,23,10/2/2023,Monday
Miami,18,23,10/2/2023,Monday
Miami,19,23,10/2/2023,Monday
Miami,20,23,10/2/2023,Monday
Miami,21,23,10/2/2023,Monday
Miami,22,23,10/2/2023,Monday
Miami,23,23,10/2/2023,Monday
Miami,24,23,10/2/2023,Monday
Miami,25,23,10/2/2023,Monday
Miami,26,23,10/2/2023,Monday
Miami,27,23,10/2/2023,Monday
Miami,28,23,10/2/2023,Monday
Miami,29,23,10/2/2023,Monday
Miami,30,23,10/2/2023,Monday
Miami,31,23,10/2/2023,Monday
Miami,32,24,10/2/2023,Monday
Miami,33,24,10/2/2023,Monday
Miami,34,24,10/2/2023,Monday
Miami,35,24,10/2/2023,Monday
Miami,36,24,10/2/2023,Monday
Miami,37,24,10/2/2023,Monday
Miami,38,24,10/2/2023,Monday
Miami,39,24,10/2/2023,Monday
Miami,40,24,10/2/2023,Monday
Miami,41,24,10/2/2023,Monday
Miami,42,24,10/2/2023,Monday
Miami,43,24,10/2/2023,Monday
Miami,44,24,10/2/2023,Monday
Miami,45,24,10/2/2023,Monday
Miami,46,24,10/2/2023,Monday
Miami,47,24,10/2/2023,Monday
Miami,48,24,10/2/2023,Monday
Miami,49,24,10/2/2023,Monday
Miami,50,24,10/2/2023,Monday
Miami,51,24,10/2/2023,Monday
Miami,52,24,10/2/2023,Monday
Miami,53,24,10/2/2023,Monday
Miami,54,24,10/2/2023,Monday
Miami,55,24,10/2/2023,Monday
Miami,56,24,10/2/2023,Monday
Miami,57,24,10/2/2023,Monday
Miami,58,24,10/2/2023,Monday
Miami,59,24,10/2/2023,Monday
Miami,60,24,10/2/2023,Monday
Minneapolis,1,139,10/2/2023,Monday
Minneapolis,2,119,10/2/2023,Monday
Minneapolis,3,119,10/2/2023,Monday
Minneapolis,4,119,10/2/2023,Monday
Minneapolis,5,119,10/2/2023,Monday
Minneapolis,6,99,10/2/2023,Monday
Minneapolis,7,99,10/2/2023,Monday
Minneapolis,8,119,10/2/2023,Monday
Minneapolis,9,99,10/2/2023,Monday
Minneapolis,10,99,10/2/2023,Monday
Minneapolis,11,99,10/2/2023,Monday
Minneapolis,12,99,10/2/2023,Monday
Minneapolis,13,99,10/2/2023,Monday
Minneapolis,14,99,10/2/2023,Monday
Minneapolis,15,119,10/2/2023,Monday
Minneapolis,16,119,10/2/2023,Monday
Minneapolis,17,99,10/2/2023,Monday
Minneapolis,18,99,10/2/2023,Monday
Minneapolis,19,79,10/2/2023,Monday
Minneapolis,20,89,10/2/2023,Monday
Minneapolis,21,89,10/2/2023,Monday
Minneapolis,22,119,10/2/2023,Monday
Minneapolis,23,99,10/2/2023,Monday
Minneapolis,24,99,10/2/2023,Monday
Minneapolis,25,89,10/2/2023,Monday
Minneapolis,26,89,10/2/2023,Monday
Minneapolis,27,89,10/2/2023,Monday
Minneapolis,28,89,10/2/2023,Monday
Minneapolis,29,89,10/2/2023,Monday
Minneapolis,30,89,10/2/2023,Monday
Minneapolis,31,89,10/2/2023,Monday
Minneapolis,32,99,10/2/2023,Monday
Minneapolis,33,99,10/2/2023,Monday
Minneapolis,34,99,10/2/2023,Monday
Minneapolis,35,99,10/2/2023,Monday
Minneapolis,36,99,10/2/2023,Monday
Minneapolis,37,99,10/2/2023,Monday
Minneapolis,38,89,10/2/2023,Monday
Minneapolis,39,99,10/2/2023,Monday
Minneapolis,40,99,10/2/2023,Monday
Minneapolis,41,99,10/2/2023,Monday
Minneapolis,42,119,10/2/2023,Monday
Minneapolis,43,119,10/2/2023,Monday
Minneapolis,44,119,10/2/2023,Monday
Minneapolis,45,119,10/2/2023,Monday
Minneapolis,46,119,10/2/2023,Monday
Minneapolis,47,119,10/2/2023,Monday
Minneapolis,48,119,10/2/2023,Monday
Minneapolis,49,119,10/2/2023,Monday
Minneapolis,50,119,10/2/2023,Monday
Minneapolis,51,119,10/2/2023,Monday
Minneapolis,52,119,10/2/2023,Monday
Minneapolis,53,99,10/2/2023,Monday
Minneapolis,54,99,10/2/2023,Monday
Minneapolis,55,139,10/2/2023,Monday
Minneapolis,56,139,10/2/2023,Monday
Minneapolis,57,139,10/2/2023,Monday
Minneapolis,58,119,10/2/2023,Monday
Minneapolis,59,139,10/2/2023,Monday
Minneapolis,60,139,10/2/2023,Monday
Nashville,1,266,10/2/2023,Monday
Nashville,2,266,10/2/2023,Monday
Nashville,3,266,10/2/2023,Monday
Nashville,4,266,10/2/2023,Monday
Nashville,5,266,10/2/2023,Monday
Nashville,6,229,10/2/2023,Monday
Nashville,7,229,10/2/2023,Monday
Nashville,8,229,10/2/2023,Monday
Nashville,9,229,10/2/2023,Monday
Nashville,10,229,10/2/2023,Monday
Nashville,11,229,10/2/2023,Monday
Nashville,12,229,10/2/2023,Monday
Nashville,13,162,10/2/2023,Monday
Nashville,14,162,10/2/2023,Monday
Nashville,15,162,10/2/2023,Monday
Nashville,16,162,10/2/2023,Monday
Nashville,17,162,10/2/2023,Monday
Nashville,18,162,10/2/2023,Monday
Nashville,19,162,10/2/2023,Monday
Nashville,20,58,10/2/2023,Monday
Nashville,21,58,10/2/2023,Monday
Nashville,22,59,10/2/2023,Monday
Nashville,23,59,10/2/2023,Monday
Nashville,24,59,10/2/2023,Monday
Nashville,25,59,10/2/2023,Monday
Nashville,26,59,10/2/2023,Monday
Nashville,27,59,10/2/2023,Monday
Nashville,28,59,10/2/2023,Monday
Nashville,29,59,10/2/2023,Monday
Nashville,30,59,10/2/2023,Monday
Nashville,31,59,10/2/2023,Monday
Nashville,32,59,10/2/2023,Monday
Nashville,33,119,10/2/2023,Monday
Nashville,34,119,10/2/2023,Monday
Nashville,35,119,10/2/2023,Monday
Nashville,36,119,10/2/2023,Monday
Nashville,37,119,10/2/2023,Monday
Nashville,38,84,10/2/2023,Monday
Nashville,39,84,10/2/2023,Monday
Nashville,40,84,10/2/2023,Monday
Nashville,41,84,10/2/2023,Monday
Nashville,42,84,10/2/2023,Monday
Nashville,43,84,10/2/2023,Monday
Nashville,44,84,10/2/2023,Monday
Nashville,45,84,10/2/2023,Monday
Nashville,46,84,10/2/2023,Monday
Nashville,47,84,10/2/2023,Monday
Nashville,48,84,10/2/2023,Monday
Nashville,49,101,10/2/2023,Monday
Nashville,50,101,10/2/2023,Monday
Nashville,51,101,10/2/2023,Monday
Nashville,52,84,10/2/2023,Monday
Nashville,53,84,10/2/2023,Monday
Nashville,54,84,10/2/2023,Monday
Nashville,55,84,10/2/2023,Monday
Nashville,56,119,10/2/2023,Monday
Nashville,57,119,10/2/2023,Monday
Nashville,58,119,10/2/2023,Monday
Nashville,59,119,10/2/2023,Monday
Nashville,60,119,10/2/2023,Monday
New York,1,129,10/2/2023,Monday
New York,2,129,10/2/2023,Monday
New York,3,129,10/2/2023,Monday
New York,4,129,10/2/2023,Monday
New York,5,129,10/2/2023,Monday
New York,6,46,10/2/2023,Monday
New York,7,46,10/2/2023,Monday
New York,8,46,10/2/2023,Monday
New York,9,46,10/2/2023,Monday
New York,10,46,10/2/2023,Monday
New York,11,46,10/2/2023,Monday
New York,12,46,10/2/2023,Monday
New York,13,46,10/2/2023,Monday
New York,14,46,10/2/2023,Monday
New York,15,46,10/2/2023,Monday
New York,16,46,10/2/2023,Monday
New York,17,46,10/2/2023,Monday
New York,18,46,10/2/2023,Monday
New York,19,46,10/2/2023,Monday
New York,20,46,10/2/2023,Monday
New York,21,46,10/2/2023,Monday
New York,22,46,10/2/2023,Monday
New York,23,46,10/2/2023,Monday
New York,24,46,10/2/2023,Monday
New York,25,46,10/2/2023,Monday
New York,26,44,10/2/2023,Monday
New York,27,44,10/2/2023,Monday
New York,28,44,10/2/2023,Monday
New York,29,54,10/2/2023,Monday
New York,30,54,10/2/2023,Monday
New York,31,54,10/2/2023,Monday
New York,32,54,10/2/2023,Monday
New York,33,64,10/2/2023,Monday
New York,34,64,10/2/2023,Monday
New York,35,64,10/2/2023,Monday
New York,36,64,10/2/2023,Monday
New York,37,64,10/2/2023,Monday
New York,38,54,10/2/2023,Monday
New York,39,54,10/2/2023,Monday
New York,40,54,10/2/2023,Monday
New York,41,54,10/2/2023,Monday
New York,42,54,10/2/2023,Monday
New York,43,64,10/2/2023,Monday
New York,44,64,10/2/2023,Monday
New York,45,64,10/2/2023,Monday
New York,46,64,10/2/2023,Monday
New York,47,64,10/2/2023,Monday
New York,48,64,10/2/2023,Monday
New York,49,64,10/2/2023,Monday
New York,50,64,10/2/2023,Monday
New York,51,64,10/2/2023,Monday
New York,52,54,10/2/2023,Monday
New York,53,54,10/2/2023,Monday
New York,54,54,10/2/2023,Monday
New York,55,54,10/2/2023,Monday
New York,56,54,10/2/2023,Monday
New York,57,64,10/2/2023,Monday
New York,58,64,10/2/2023,Monday
New York,59,64,10/2/2023,Monday
New York,60,64,10/2/2023,Monday
Orlando,1,68,10/2/2023,Monday
Orlando,2,69,10/2/2023,Monday
Orlando,3,69,10/2/2023,Monday
Orlando,4,69,10/2/2023,Monday
Orlando,5,59,10/2/2023,Monday
Orlando,6,39,10/2/2023,Monday
Orlando,7,39,10/2/2023,Monday
Orlando,8,39,10/2/2023,Monday
Orlando,9,37,10/2/2023,Monday
Orlando,10,37,10/2/2023,Monday
Orlando,11,37,10/2/2023,Monday
Orlando,12,36,10/2/2023,Monday
Orlando,13,39,10/2/2023,Monday
Orlando,14,36,10/2/2023,Monday
Orlando,15,36,10/2/2023,Monday
Orlando,16,36,10/2/2023,Monday
Orlando,17,37,10/2/2023,Monday
Orlando,18,37,10/2/2023,Monday
Orlando,19,34,10/2/2023,Monday
Orlando,20,19,10/2/2023,Monday
Orlando,21,19,10/2/2023,Monday
Orlando,22,19,10/2/2023,Monday
Orlando,23,19,10/2/2023,Monday
Orlando,24,19,10/2/2023,Monday
Orlando,25,19,10/2/2023,Monday
Orlando,26,19,10/2/2023,Monday
Orlando,27,19,10/2/2023,Monday
Orlando,28,19,10/2/2023,Monday
Orlando,29,29,10/2/2023,Monday
Orlando,30,29,10/2/2023,Monday
Orlando,31,29,10/2/2023,Monday
Orlando,32,29,10/2/2023,Monday
Orlando,33,29,10/2/2023,Monday
Orlando,34,29,10/2/2023,Monday
Orlando,35,24,10/2/2023,Monday
Orlando,36,24,10/2/2023,Monday
Orlando,37,24,10/2/2023,Monday
Orlando,38,24,10/2/2023,Monday
Orlando,39,24,10/2/2023,Monday
Orlando,40,24,10/2/2023,Monday
Orlando,41,24,10/2/2023,Monday
Orlando,42,24,10/2/2023,Monday
Orlando,43,24,10/2/2023,Monday
Orlando,44,24,10/2/2023,Monday
Orlando,45,24,10/2/2023,Monday
Orlando,46,24,10/2/2023,Monday
Orlando,47,24,10/2/2023,Monday
Orlando,48,24,10/2/2023,Monday
Orlando,49,29,10/2/2023,Monday
Orlando,50,29,10/2/2023,Monday
Orlando,51,29,10/2/2023,Monday
Orlando,52,29,10/2/2023,Monday
Orlando,53,29,10/2/2023,Monday
Orlando,54,29,10/2/2023,Monday
Orlando,55,29,10/2/2023,Monday
Orlando,56,29,10/2/2023,Monday
Orlando,57,29,10/2/2023,Monday
Orlando,58,29,10/2/2023,Monday
Orlando,59,29,10/2/2023,Monday
Orlando,60,29,10/2/2023,Monday
Philadelphia,1,121,10/2/2023,Monday
Philadelphia,2,108,10/2/2023,Monday
Philadelphia,3,108,10/2/2023,Monday
Philadelphia,4,108,10/2/2023,Monday
Philadelphia,5,64,10/2/2023,Monday
Philadelphia,6,49,10/2/2023,Monday
Philadelphia,7,49,10/2/2023,Monday
Philadelphia,8,49,10/2/2023,Monday
Philadelphia,9,49,10/2/2023,Monday
Philadelphia,10,49,10/2/2023,Monday
Philadelphia,11,49,10/2/2023,Monday
Philadelphia,12,49,10/2/2023,Monday
Philadelphia,13,49,10/2/2023,Monday
Philadelphia,14,54,10/2/2023,Monday
Philadelphia,15,54,10/2/2023,Monday
Philadelphia,16,54,10/2/2023,Monday
Philadelphia,17,54,10/2/2023,Monday
Philadelphia,18,54,10/2/2023,Monday
Philadelphia,19,39,10/2/2023,Monday
Philadelphia,20,19,10/2/2023,Monday
Philadelphia,21,19,10/2/2023,Monday
Philadelphia,22,19,10/2/2023,Monday
Philadelphia,23,19,10/2/2023,Monday
Philadelphia,24,19,10/2/2023,Monday
Philadelphia,25,19,10/2/2023,Monday
Philadelphia,26,19,10/2/2023,Monday
Philadelphia,27,19,10/2/2023,Monday
Philadelphia,28,19,10/2/2023,Monday
Philadelphia,29,29,10/2/2023,Monday
Philadelphia,30,29,10/2/2023,Monday
Philadelphia,31,29,10/2/2023,Monday
Philadelphia,32,29,10/2/2023,Monday
Philadelphia,33,49,10/2/2023,Monday
Philadelphia,34,49,10/2/2023,Monday
Philadelphia,35,49,10/2/2023,Monday
Philadelphia,36,49,10/2/2023,Monday
Philadelphia,37,49,10/2/2023,Monday
Philadelphia,38,49,10/2/2023,Monday
Philadelphia,39,49,10/2/2023,Monday
Philadelphia,40,49,10/2/2023,Monday
Philadelphia,41,39,10/2/2023,Monday
Philadelphia,42,39,10/2/2023,Monday
Philadelphia,43,39,10/2/2023,Monday
Philadelphia,44,39,10/2/2023,Monday
Philadelphia,45,39,10/2/2023,Monday
Philadelphia,46,39,10/2/2023,Monday
Philadelphia,47,39,10/2/2023,Monday
Philadelphia,48,39,10/2/2023,Monday
Philadelphia,49,39,10/2/2023,Monday
Philadelphia,50,39,10/2/2023,Monday
Philadelphia,51,39,10/2/2023,Monday
Philadelphia,52,39,10/2/2023,Monday
Philadelphia,53,39,10/2/2023,Monday
Philadelphia,54,39,10/2/2023,Monday
Philadelphia,55,39,10/2/2023,Monday
Philadelphia,56,39,10/2/2023,Monday
Philadelphia,57,39,10/2/2023,Monday
Philadelphia,58,39,10/2/2023,Monday
Philadelphia,59,39,10/2/2023,Monday
Philadelphia,60,39,10/2/2023,Monday
Phoenix,1,662,10/2/2023,Monday
Phoenix,2,473,10/2/2023,Monday
Phoenix,3,473,10/2/2023,Monday
Phoenix,4,473,10/2/2023,Monday
Phoenix,5,473,10/2/2023,Monday
Phoenix,6,453,10/2/2023,Monday
Phoenix,7,453,10/2/2023,Monday
Phoenix,8,453,10/2/2023,Monday
Phoenix,9,453,10/2/2023,Monday
Phoenix,10,453,10/2/2023,Monday
Phoenix,11,662,10/2/2023,Monday
Phoenix,12,453,10/2/2023,Monday
Phoenix,13,368,10/2/2023,Monday
Phoenix,14,368,10/2/2023,Monday
Phoenix,15,368,10/2/2023,Monday
Phoenix,16,368,10/2/2023,Monday
Phoenix,17,453,10/2/2023,Monday
Phoenix,18,368,10/2/2023,Monday
Phoenix,19,328,10/2/2023,Monday
Phoenix,20,328,10/2/2023,Monday
Phoenix,21,328,10/2/2023,Monday
Phoenix,22,231,10/2/2023,Monday
Phoenix,23,231,10/2/2023,Monday
Phoenix,24,231,10/2/2023,Monday
Phoenix,25,192,10/2/2023,Monday
Phoenix,26,231,10/2/2023,Monday
Phoenix,27,231,10/2/2023,Monday
Phoenix,28,231,10/2/2023,Monday
Phoenix,29,221,10/2/2023,Monday
Phoenix,30,221,10/2/2023,Monday
Phoenix,31,221,10/2/2023,Monday
Phoenix,32,221,10/2/2023,Monday
Phoenix,33,221,10/2/2023,Monday
Phoenix,34,221,10/2/2023,Monday
Phoenix,35,221,10/2/2023,Monday
Phoenix,36,221,10/2/2023,Monday
Phoenix,37,221,10/2/2023,Monday
Phoenix,38,221,10/2/2023,Monday
Phoenix,39,192,10/2/2023,Monday
Phoenix,40,192,10/2/2023,Monday
Phoenix,41,192,10/2/2023,Monday
Phoenix,42,192,10/2/2023,Monday
Phoenix,43,192,10/2/2023,Monday
Phoenix,44,192,10/2/2023,Monday
Phoenix,45,192,10/2/2023,Monday
Phoenix,46,192,10/2/2023,Monday
Phoenix,47,192,10/2/2023,Monday
Phoenix,48,192,10/2/2023,Monday
Phoenix,49,169,10/2/2023,Monday
Phoenix,50,169,10/2/2023,Monday
Phoenix,51,169,10/2/2023,Monday
Phoenix,52,169,10/2/2023,Monday
Phoenix,53,192,10/2/2023,Monday
Phoenix,54,192,10/2/2023,Monday
Phoenix,55,192,10/2/2023,Monday
Phoenix,56,221,10/2/2023,Monday
Phoenix,57,221,10/2/2023,Monday
Phoenix,58,221,10/2/2023,Monday
Phoenix,59,221,10/2/2023,Monday
Phoenix,60,221,10/2/2023,Monday
Pittsburgh,1,297,10/2/2023,Monday
Pittsburgh,2,297,10/2/2023,Monday
Pittsburgh,3,297,10/2/2023,Monday
Pittsburgh,4,297,10/2/2023,Monday
Pittsburgh,5,297,10/2/2023,Monday
Pittsburgh,6,200,10/2/2023,Monday
Pittsburgh,7,200,10/2/2023,Monday
Pittsburgh,8,200,10/2/2023,Monday
Pittsburgh,9,200,10/2/2023,Monday
Pittsburgh,10,200,10/2/2023,Monday
Pittsburgh,11,180,10/2/2023,Monday
Pittsburgh,12,180,10/2/2023,Monday
Pittsburgh,13,160,10/2/2023,Monday
Pittsburgh,14,160,10/2/2023,Monday
Pittsburgh,15,160,10/2/2023,Monday
Pittsburgh,16,160,10/2/2023,Monday
Pittsburgh,17,160,10/2/2023,Monday
Pittsburgh,18,160,10/2/2023,Monday
Pittsburgh,19,160,10/2/2023,Monday
Pittsburgh,20,160,10/2/2023,Monday
Pittsburgh,21,180,10/2/2023,Monday
Pittsburgh,22,180,10/2/2023,Monday
Pittsburgh,23,180,10/2/2023,Monday
Pittsburgh,24,145,10/2/2023,Monday
Pittsburgh,25,135,10/2/2023,Monday
Pittsburgh,26,135,10/2/2023,Monday
Pittsburgh,27,135,10/2/2023,Monday
Pittsburgh,28,135,10/2/2023,Monday
Pittsburgh,29,135,10/2/2023,Monday
Pittsburgh,30,135,10/2/2023,Monday
Pittsburgh,31,135,10/2/2023,Monday
Pittsburgh,32,135,10/2/2023,Monday
Pittsburgh,33,135,10/2/2023,Monday
Pittsburgh,34,135,10/2/2023,Monday
Pittsburgh,35,135,10/2/2023,Monday
Pittsburgh,36,135,10/2/2023,Monday
Pittsburgh,37,135,10/2/2023,Monday
Pittsburgh,38,135,10/2/2023,Monday
Pittsburgh,39,135,10/2/2023,Monday
Pittsburgh,40,135,10/2/2023,Monday
Pittsburgh,41,135,10/2/2023,Monday
Pittsburgh,42,135,10/2/2023,Monday
Pittsburgh,43,135,10/2/2023,Monday
Pittsburgh,44,135,10/2/2023,Monday
Pittsburgh,45,135,10/2/2023,Monday
Pittsburgh,46,135,10/2/2023,Monday
Pittsburgh,47,135,10/2/2023,Monday
Pittsburgh,48,135,10/2/2023,Monday
Pittsburgh,49,135,10/2/2023,Monday
Pittsburgh,50,135,10/2/2023,Monday
Pittsburgh,51,135,10/2/2023,Monday
Pittsburgh,52,135,10/2/2023,Monday
Pittsburgh,53,135,10/2/2023,Monday
Pittsburgh,54,109,10/2/2023,Monday
Pittsburgh,55,109,10/2/2023,Monday
Pittsburgh,56,135,10/2/2023,Monday
Pittsburgh,57,135,10/2/2023,Monday
Pittsburgh,58,135,10/2/2023,Monday
Pittsburgh,59,135,10/2/2023,Monday
Pittsburgh,60,135,10/2/2023,Monday
San Francisco,1,544,10/2/2023,Monday
San Francisco,2,544,10/2/2023,Monday
San Francisco,3,544,10/2/2023,Monday
San Francisco,4,544,10/2/2023,Monday
San Francisco,5,544,10/2/2023,Monday
San Francisco,6,454,10/2/2023,Monday
San Francisco,7,454,10/2/2023,Monday
San Francisco,8,454,10/2/2023,Monday
San Francisco,9,454,10/2/2023,Monday
San Francisco,10,454,10/2/2023,Monday
San Francisco,11,454,10/2/2023,Monday
San Francisco,12,454,10/2/2023,Monday
San Francisco,13,349,10/2/2023,Monday
San Francisco,14,349,10/2/2023,Monday
San Francisco,15,349,10/2/2023,Monday
San Francisco,16,349,10/2/2023,Monday
San Francisco,17,349,10/2/2023,Monday
San Francisco,18,349,10/2/2023,Monday
San Francisco,19,349,10/2/2023,Monday
San Francisco,20,269,10/2/2023,Monday
San Francisco,21,269,10/2/2023,Monday
San Francisco,22,269,10/2/2023,Monday
San Francisco,23,269,10/2/2023,Monday
San Francisco,24,269,10/2/2023,Monday
San Francisco,25,269,10/2/2023,Monday
San Francisco,26,269,10/2/2023,Monday
San Francisco,27,269,10/2/2023,Monday
San Francisco,28,269,10/2/2023,Monday
San Francisco,29,269,10/2/2023,Monday
San Francisco,30,269,10/2/2023,Monday
San Francisco,31,269,10/2/2023,Monday
San Francisco,32,269,10/2/2023,Monday
San Francisco,33,259,10/2/2023,Monday
San Francisco,34,259,10/2/2023,Monday
San Francisco,35,259,10/2/2023,Monday
San Francisco,36,259,10/2/2023,Monday
San Francisco,37,259,10/2/2023,Monday
San Francisco,38,259,10/2/2023,Monday
San Francisco,39,259,10/2/2023,Monday
San Francisco,40,259,10/2/2023,Monday
San Francisco,41,259,10/2/2023,Monday
San Francisco,42,269,10/2/2023,Monday
San Francisco,43,269,10/2/2023,Monday
San Francisco,44,269,10/2/2023,Monday
San Francisco,45,269,10/2/2023,Monday
San Francisco,46,269,10/2/2023,Monday
San Francisco,47,269,10/2/2023,Monday
San Francisco,48,269,10/2/2023,Monday
San Francisco,49,269,10/2/2023,Monday
San Francisco,50,269,10/2/2023,Monday
San Francisco,51,269,10/2/2023,Monday
San Francisco,52,119,10/2/2023,Monday
San Francisco,53,269,10/2/2023,Monday
San Francisco,54,259,10/2/2023,Monday
San Francisco,55,259,10/2/2023,Monday
San Francisco,56,259,10/2/2023,Monday
San Francisco,57,259,10/2/2023,Monday
San Francisco,58,259,10/2/2023,Monday
San Francisco,59,259,10/2/2023,Monday
San Francisco,60,259,10/2/2023,Monday
Seattle,1,579,10/2/2023,Monday
Seattle,2,579,10/2/2023,Monday
Seattle,3,579,10/2/2023,Monday
Seattle,4,579,10/2/2023,Monday
Seattle,5,579,10/2/2023,Monday
Seattle,6,499,10/2/2023,Monday
Seattle,7,499,10/2/2023,Monday
Seattle,8,499,10/2/2023,Monday
Seattle,9,499,10/2/2023,Monday
Seattle,10,499,10/2/2023,Monday
Seattle,11,499,10/2/2023,Monday
Seattle,12,499,10/2/2023,Monday
Seattle,13,349,10/2/2023,Monday
Seattle,14,349,10/2/2023,Monday
Seattle,15,349,10/2/2023,Monday
Seattle,16,349,10/2/2023,Monday
Seattle,17,349,10/2/2023,Monday
Seattle,18,349,10/2/2023,Monday
Seattle,19,349,10/2/2023,Monday
Seattle,20,159,10/2/2023,Monday
Seattle,21,159,10/2/2023,Monday
Seattle,22,159,10/2/2023,Monday
Seattle,23,159,10/2/2023,Monday
Seattle,24,159,10/2/2023,Monday
Seattle,25,139,10/2/2023,Monday
Seattle,26,139,10/2/2023,Monday
Seattle,27,159,10/2/2023,Monday
Seattle,28,159,10/2/2023,Monday
Seattle,29,159,10/2/2023,Monday
Seattle,30,159,10/2/2023,Monday
Seattle,31,159,10/2/2023,Monday
Seattle,32,159,10/2/2023,Monday
