Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Las Vegas,23,79,9/25/2023,Monday
Las Vegas,24,79,9/25/2023,Monday
Las Vegas,25,79,9/25/2023,Monday
Las Vegas,26,79,9/25/2023,Monday
Las Vegas,27,79,9/25/2023,Monday
Las Vegas,28,79,9/25/2023,Monday
Las Vegas,29,89,9/25/2023,Monday
Las Vegas,30,89,9/25/2023,Monday
Las Vegas,31,89,9/25/2023,Monday
Las Vegas,32,89,9/25/2023,Monday
Las Vegas,33,89,9/25/2023,Monday
Las Vegas,34,89,9/25/2023,Monday
Las Vegas,35,89,9/25/2023,Monday
Las Vegas,36,89,9/25/2023,Monday
Las Vegas,37,89,9/25/2023,Monday
Las Vegas,38,89,9/25/2023,Monday
Las Vegas,39,89,9/25/2023,Monday
Las Vegas,40,89,9/25/2023,Monday
Las Vegas,41,89,9/25/2023,Monday
Las Vegas,42,89,9/25/2023,Monday
Las Vegas,43,89,9/25/2023,Monday
Las Vegas,44,89,9/25/2023,Monday
Las Vegas,45,89,9/25/2023,Monday
Las Vegas,46,89,9/25/2023,Monday
Las Vegas,47,89,9/25/2023,Monday
Las Vegas,48,79,9/25/2023,Monday
Las Vegas,49,79,9/25/2023,Monday
Las Vegas,50,79,9/25/2023,Monday
Las Vegas,51,79,9/25/2023,Monday
Las Vegas,52,79,9/25/2023,Monday
Las Vegas,53,79,9/25/2023,Monday
Las Vegas,54,69,9/25/2023,Monday
Las Vegas,55,69,9/25/2023,Monday
Las Vegas,56,69,9/25/2023,Monday
Las Vegas,57,69,9/25/2023,Monday
Las Vegas,58,69,9/25/2023,Monday
Las Vegas,59,69,9/25/2023,Monday
Las Vegas,60,69,9/25/2023,Monday
Los Angeles,1,459,9/25/2023,Monday
Los Angeles,2,459,9/25/2023,Monday
Los Angeles,3,459,9/25/2023,Monday
Los Angeles,4,459,9/25/2023,Monday
Los Angeles,5,459,9/25/2023,Monday
Los Angeles,6,300,9/25/2023,Monday
Los Angeles,7,300,9/25/2023,Monday
Los Angeles,8,300,9/25/2023,Monday
Los Angeles,9,300,9/25/2023,Monday
Los Angeles,10,300,9/25/2023,Monday
Los Angeles,11,300,9/25/2023,Monday
Los Angeles,12,300,9/25/2023,Monday
Los Angeles,13,280,9/25/2023,Monday
Los Angeles,14,280,9/25/2023,Monday
Los Angeles,15,280,9/25/2023,Monday
Los Angeles,16,280,9/25/2023,Monday
Los Angeles,17,280,9/25/2023,Monday
Los Angeles,18,280,9/25/2023,Monday
Los Angeles,19,280,9/25/2023,Monday
Los Angeles,20,162,9/25/2023,Monday
Los Angeles,21,162,9/25/2023,Monday
Los Angeles,22,162,9/25/2023,Monday
Los Angeles,23,162,9/25/2023,Monday
Los Angeles,24,162,9/25/2023,Monday
Los Angeles,25,162,9/25/2023,Monday
Los Angeles,26,265,9/25/2023,Monday
Los Angeles,27,265,9/25/2023,Monday
Los Angeles,28,265,9/25/2023,Monday
Los Angeles,29,265,9/25/2023,Monday
Los Angeles,30,265,9/25/2023,Monday
Los Angeles,31,206,9/25/2023,Monday
Los Angeles,32,206,9/25/2023,Monday
Los Angeles,33,206,9/25/2023,Monday
Los Angeles,34,206,9/25/2023,Monday
Los Angeles,35,206,9/25/2023,Monday
Los Angeles,36,206,9/25/2023,Monday
Los Angeles,37,206,9/25/2023,Monday
Los Angeles,38,206,9/25/2023,Monday
Los Angeles,39,206,9/25/2023,Monday
Los Angeles,40,206,9/25/2023,Monday
Los Angeles,41,206,9/25/2023,Monday
Los Angeles,42,265,9/25/2023,Monday
Los Angeles,43,265,9/25/2023,Monday
Los Angeles,44,265,9/25/2023,Monday
Los Angeles,45,206,9/25/2023,Monday
Los Angeles,46,206,9/25/2023,Monday
Los Angeles,47,206,9/25/2023,Monday
Los Angeles,48,206,9/25/2023,Monday
Los Angeles,49,299,9/25/2023,Monday
Los Angeles,50,299,9/25/2023,Monday
Los Angeles,51,299,9/25/2023,Monday
Los Angeles,52,299,9/25/2023,Monday
Los Angeles,53,299,9/25/2023,Monday
Los Angeles,54,299,9/25/2023,Monday
Los Angeles,55,299,9/25/2023,Monday
Los Angeles,56,206,9/25/2023,Monday
Los Angeles,57,206,9/25/2023,Monday
Los Angeles,58,206,9/25/2023,Monday
Los Angeles,59,206,9/25/2023,Monday
Los Angeles,60,206,9/25/2023,Monday
Miami,1,133,9/25/2023,Monday
Miami,2,39,9/25/2023,Monday
Miami,3,39,9/25/2023,Monday
Miami,4,39,9/25/2023,Monday
Miami,5,39,9/25/2023,Monday
Miami,6,39,9/25/2023,Monday
Miami,7,39,9/25/2023,Monday
Miami,8,39,9/25/2023,Monday
Miami,9,39,9/25/2023,Monday
Miami,10,39,9/25/2023,Monday
Miami,11,39,9/25/2023,Monday
Miami,12,39,9/25/2023,Monday
Miami,13,24,9/25/2023,Monday
Miami,14,24,9/25/2023,Monday
Miami,15,39,9/25/2023,Monday
Miami,16,39,9/25/2023,Monday
Miami,17,24,9/25/2023,Monday
Miami,18,24,9/25/2023,Monday
Miami,19,24,9/25/2023,Monday
Miami,20,24,9/25/2023,Monday
Miami,21,24,9/25/2023,Monday
Miami,22,24,9/25/2023,Monday
Miami,23,24,9/25/2023,Monday
Miami,24,24,9/25/2023,Monday
Miami,25,24,9/25/2023,Monday
Miami,26,24,9/25/2023,Monday
Miami,27,24,9/25/2023,Monday
Miami,28,24,9/25/2023,Monday
Miami,29,24,9/25/2023,Monday
Miami,30,24,9/25/2023,Monday
Miami,31,24,9/25/2023,Monday
Miami,32,24,9/25/2023,Monday
Miami,33,24,9/25/2023,Monday
Miami,34,24,9/25/2023,Monday
Miami,35,24,9/25/2023,Monday
Miami,36,24,9/25/2023,Monday
Miami,37,24,9/25/2023,Monday
Miami,38,24,9/25/2023,Monday
Miami,39,24,9/25/2023,Monday
Miami,40,24,9/25/2023,Monday
Miami,41,24,9/25/2023,Monday
Miami,42,24,9/25/2023,Monday
Miami,43,24,9/25/2023,Monday
Miami,44,24,9/25/2023,Monday
Miami,45,24,9/25/2023,Monday
Miami,46,24,9/25/2023,Monday
Miami,47,24,9/25/2023,Monday
Miami,48,24,9/25/2023,Monday
Miami,49,24,9/25/2023,Monday
Miami,50,24,9/25/2023,Monday
Miami,51,24,9/25/2023,Monday
Miami,52,24,9/25/2023,Monday
Miami,53,24,9/25/2023,Monday
Miami,54,27,9/25/2023,Monday
Miami,55,27,9/25/2023,Monday
Miami,56,27,9/25/2023,Monday
Miami,57,27,9/25/2023,Monday
Miami,58,27,9/25/2023,Monday
Miami,59,27,9/25/2023,Monday
Miami,60,27,9/25/2023,Monday
Minneapolis,1,509,9/25/2023,Monday
Minneapolis,2,509,9/25/2023,Monday
Minneapolis,3,509,9/25/2023,Monday
Minneapolis,4,509,9/25/2023,Monday
Minneapolis,5,509,9/25/2023,Monday
Minneapolis,6,409,9/25/2023,Monday
Minneapolis,7,409,9/25/2023,Monday
Minneapolis,8,409,9/25/2023,Monday
Minneapolis,9,409,9/25/2023,Monday
Minneapolis,10,409,9/25/2023,Monday
Minneapolis,11,409,9/25/2023,Monday
Minneapolis,12,409,9/25/2023,Monday
Minneapolis,13,309,9/25/2023,Monday
Minneapolis,14,309,9/25/2023,Monday
Minneapolis,15,309,9/25/2023,Monday
Minneapolis,16,309,9/25/2023,Monday
Minneapolis,17,309,9/25/2023,Monday
Minneapolis,18,309,9/25/2023,Monday
Minneapolis,19,309,9/25/2023,Monday
Minneapolis,20,219,9/25/2023,Monday
Minneapolis,21,219,9/25/2023,Monday
Minneapolis,22,219,9/25/2023,Monday
Minneapolis,23,219,9/25/2023,Monday
Minneapolis,24,219,9/25/2023,Monday
Minneapolis,25,219,9/25/2023,Monday
Minneapolis,26,219,9/25/2023,Monday
Minneapolis,27,219,9/25/2023,Monday
Minneapolis,28,219,9/25/2023,Monday
Minneapolis,29,219,9/25/2023,Monday
Minneapolis,30,219,9/25/2023,Monday
Minneapolis,31,219,9/25/2023,Monday
Minneapolis,32,219,9/25/2023,Monday
Minneapolis,33,219,9/25/2023,Monday
Minneapolis,34,219,9/25/2023,Monday
Minneapolis,35,219,9/25/2023,Monday
Minneapolis,36,219,9/25/2023,Monday
Minneapolis,37,219,9/25/2023,Monday
Minneapolis,38,219,9/25/2023,Monday
Minneapolis,39,219,9/25/2023,Monday
Minneapolis,40,219,9/25/2023,Monday
Minneapolis,41,219,9/25/2023,Monday
Minneapolis,42,219,9/25/2023,Monday
Minneapolis,43,219,9/25/2023,Monday
Minneapolis,44,219,9/25/2023,Monday
Minneapolis,45,219,9/25/2023,Monday
Minneapolis,46,219,9/25/2023,Monday
Minneapolis,47,219,9/25/2023,Monday
Minneapolis,48,249,9/25/2023,Monday
Minneapolis,49,249,9/25/2023,Monday
Minneapolis,50,249,9/25/2023,Monday
Minneapolis,51,249,9/25/2023,Monday
Minneapolis,52,249,9/25/2023,Monday
Minneapolis,53,249,9/25/2023,Monday
Minneapolis,54,249,9/25/2023,Monday
Minneapolis,55,249,9/25/2023,Monday
Minneapolis,56,249,9/25/2023,Monday
Minneapolis,57,249,9/25/2023,Monday
Minneapolis,58,249,9/25/2023,Monday
Minneapolis,59,249,9/25/2023,Monday
Minneapolis,60,249,9/25/2023,Monday
Nashville,1,266,9/25/2023,Monday
Nashville,2,266,9/25/2023,Monday
Nashville,3,266,9/25/2023,Monday
Nashville,4,266,9/25/2023,Monday
Nashville,5,266,9/25/2023,Monday
Nashville,6,229,9/25/2023,Monday
Nashville,7,229,9/25/2023,Monday
Nashville,8,229,9/25/2023,Monday
Nashville,9,229,9/25/2023,Monday
Nashville,10,229,9/25/2023,Monday
Nashville,11,229,9/25/2023,Monday
Nashville,12,229,9/25/2023,Monday
Nashville,13,162,9/25/2023,Monday
Nashville,14,162,9/25/2023,Monday
Nashville,15,162,9/25/2023,Monday
Nashville,16,162,9/25/2023,Monday
Nashville,17,162,9/25/2023,Monday
Nashville,18,162,9/25/2023,Monday
Nashville,19,162,9/25/2023,Monday
Nashville,20,59,9/25/2023,Monday
Nashville,21,59,9/25/2023,Monday
Nashville,22,69,9/25/2023,Monday
Nashville,23,69,9/25/2023,Monday
Nashville,24,69,9/25/2023,Monday
Nashville,25,79,9/25/2023,Monday
Nashville,26,130,9/25/2023,Monday
Nashville,27,130,9/25/2023,Monday
Nashville,28,130,9/25/2023,Monday
Nashville,29,119,9/25/2023,Monday
Nashville,30,119,9/25/2023,Monday
Nashville,31,84,9/25/2023,Monday
Nashville,32,84,9/25/2023,Monday
Nashville,33,84,9/25/2023,Monday
Nashville,34,84,9/25/2023,Monday
Nashville,35,84,9/25/2023,Monday
Nashville,36,84,9/25/2023,Monday
Nashville,37,84,9/25/2023,Monday
Nashville,38,84,9/25/2023,Monday
Nashville,39,84,9/25/2023,Monday
Nashville,40,84,9/25/2023,Monday
Nashville,41,84,9/25/2023,Monday
Nashville,42,101,9/25/2023,Monday
Nashville,43,101,9/25/2023,Monday
Nashville,44,101,9/25/2023,Monday
Nashville,45,84,9/25/2023,Monday
Nashville,46,84,9/25/2023,Monday
Nashville,47,84,9/25/2023,Monday
Nashville,48,84,9/25/2023,Monday
Nashville,49,119,9/25/2023,Monday
Nashville,50,119,9/25/2023,Monday
Nashville,51,119,9/25/2023,Monday
Nashville,52,119,9/25/2023,Monday
Nashville,53,119,9/25/2023,Monday
Nashville,54,119,9/25/2023,Monday
Nashville,55,119,9/25/2023,Monday
Nashville,56,79,9/25/2023,Monday
Nashville,57,79,9/25/2023,Monday
Nashville,58,79,9/25/2023,Monday
Nashville,59,79,9/25/2023,Monday
Nashville,60,79,9/25/2023,Monday
New York,1,129,9/25/2023,Monday
New York,2,93,9/25/2023,Monday
New York,3,93,9/25/2023,Monday
New York,4,93,9/25/2023,Monday
New York,5,93,9/25/2023,Monday
New York,6,93,9/25/2023,Monday
New York,7,93,9/25/2023,Monday
New York,8,93,9/25/2023,Monday
New York,9,93,9/25/2023,Monday
New York,10,93,9/25/2023,Monday
New York,11,93,9/25/2023,Monday
New York,12,93,9/25/2023,Monday
New York,13,64,9/25/2023,Monday
New York,14,64,9/25/2023,Monday
New York,15,64,9/25/2023,Monday
New York,16,64,9/25/2023,Monday
New York,17,64,9/25/2023,Monday
New York,18,64,9/25/2023,Monday
New York,19,44,9/25/2023,Monday
New York,20,45,9/25/2023,Monday
New York,21,45,9/25/2023,Monday
New York,22,54,9/25/2023,Monday
New York,23,54,9/25/2023,Monday
New York,24,54,9/25/2023,Monday
New York,25,54,9/25/2023,Monday
New York,26,64,9/25/2023,Monday
New York,27,64,9/25/2023,Monday
New York,28,64,9/25/2023,Monday
New York,29,64,9/25/2023,Monday
New York,30,64,9/25/2023,Monday
New York,31,64,9/25/2023,Monday
New York,32,54,9/25/2023,Monday
New York,33,54,9/25/2023,Monday
New York,34,54,9/25/2023,Monday
New York,35,54,9/25/2023,Monday
New York,36,64,9/25/2023,Monday
New York,37,64,9/25/2023,Monday
New York,38,64,9/25/2023,Monday
New York,39,64,9/25/2023,Monday
New York,40,64,9/25/2023,Monday
New York,41,64,9/25/2023,Monday
New York,42,64,9/25/2023,Monday
New York,43,64,9/25/2023,Monday
New York,44,64,9/25/2023,Monday
New York,45,54,9/25/2023,Monday
New York,46,54,9/25/2023,Monday
New York,47,54,9/25/2023,Monday
New York,48,54,9/25/2023,Monday
New York,49,54,9/25/2023,Monday
New York,50,64,9/25/2023,Monday
New York,51,64,9/25/2023,Monday
New York,52,64,9/25/2023,Monday
New York,53,64,9/25/2023,Monday
New York,54,64,9/25/2023,Monday
New York,55,64,9/25/2023,Monday
New York,56,64,9/25/2023,Monday
New York,57,64,9/25/2023,Monday
New York,58,64,9/25/2023,Monday
New York,59,64,9/25/2023,Monday
New York,60,64,9/25/2023,Monday
Orlando,1,68,9/25/2023,Monday
Orlando,2,35,9/25/2023,Monday
Orlando,3,35,9/25/2023,Monday
Orlando,4,35,9/25/2023,Monday
Orlando,5,35,9/25/2023,Monday
Orlando,6,35,9/25/2023,Monday
Orlando,7,29,9/25/2023,Monday
Orlando,8,29,9/25/2023,Monday
Orlando,9,29,9/25/2023,Monday
Orlando,10,25,9/25/2023,Monday
Orlando,11,25,9/25/2023,Monday
Orlando,12,25,9/25/2023,Monday
Orlando,13,19,9/25/2023,Monday
Orlando,14,19,9/25/2023,Monday
Orlando,15,19,9/25/2023,Monday
Orlando,16,19,9/25/2023,Monday
Orlando,17,19,9/25/2023,Monday
Orlando,18,19,9/25/2023,Monday
Orlando,19,19,9/25/2023,Monday
Orlando,20,19,9/25/2023,Monday
Orlando,21,19,9/25/2023,Monday
Orlando,22,29,9/25/2023,Monday
Orlando,23,29,9/25/2023,Monday
Orlando,24,29,9/25/2023,Monday
Orlando,25,29,9/25/2023,Monday
Orlando,26,29,9/25/2023,Monday
Orlando,27,29,9/25/2023,Monday
Orlando,28,24,9/25/2023,Monday
Orlando,29,24,9/25/2023,Monday
Orlando,30,24,9/25/2023,Monday
Orlando,31,24,9/25/2023,Monday
Orlando,32,24,9/25/2023,Monday
Orlando,33,24,9/25/2023,Monday
Orlando,34,24,9/25/2023,Monday
Orlando,35,24,9/25/2023,Monday
Orlando,36,24,9/25/2023,Monday
Orlando,37,24,9/25/2023,Monday
Orlando,38,24,9/25/2023,Monday
Orlando,39,24,9/25/2023,Monday
Orlando,40,24,9/25/2023,Monday
Orlando,41,24,9/25/2023,Monday
Orlando,42,29,9/25/2023,Monday
Orlando,43,29,9/25/2023,Monday
Orlando,44,29,9/25/2023,Monday
Orlando,45,29,9/25/2023,Monday
Orlando,46,29,9/25/2023,Monday
Orlando,47,29,9/25/2023,Monday
Orlando,48,29,9/25/2023,Monday
Orlando,49,29,9/25/2023,Monday
Orlando,50,29,9/25/2023,Monday
Orlando,51,29,9/25/2023,Monday
Orlando,52,29,9/25/2023,Monday
Orlando,53,29,9/25/2023,Monday
Orlando,54,29,9/25/2023,Monday
Orlando,55,29,9/25/2023,Monday
Orlando,56,29,9/25/2023,Monday
Orlando,57,29,9/25/2023,Monday
Orlando,58,29,9/25/2023,Monday
Orlando,59,29,9/25/2023,Monday
Orlando,60,20,9/25/2023,Monday
Philadelphia,1,109,9/25/2023,Monday
Philadelphia,2,79,9/25/2023,Monday
Philadelphia,3,79,9/25/2023,Monday
Philadelphia,4,79,9/25/2023,Monday
Philadelphia,5,44,9/25/2023,Monday
Philadelphia,6,44,9/25/2023,Monday
Philadelphia,7,44,9/25/2023,Monday
Philadelphia,8,49,9/25/2023,Monday
Philadelphia,9,49,9/25/2023,Monday
Philadelphia,10,49,9/25/2023,Monday
Philadelphia,11,49,9/25/2023,Monday
Philadelphia,12,49,9/25/2023,Monday
Philadelphia,13,19,9/25/2023,Monday
Philadelphia,14,19,9/25/2023,Monday
Philadelphia,15,19,9/25/2023,Monday
Philadelphia,16,19,9/25/2023,Monday
Philadelphia,17,19,9/25/2023,Monday
Philadelphia,18,19,9/25/2023,Monday
Philadelphia,19,19,9/25/2023,Monday
Philadelphia,20,19,9/25/2023,Monday
Philadelphia,21,19,9/25/2023,Monday
Philadelphia,22,29,9/25/2023,Monday
Philadelphia,23,29,9/25/2023,Monday
Philadelphia,24,29,9/25/2023,Monday
Philadelphia,25,29,9/25/2023,Monday
Philadelphia,26,29,9/25/2023,Monday
Philadelphia,27,39,9/25/2023,Monday
Philadelphia,28,49,9/25/2023,Monday
Philadelphia,29,49,9/25/2023,Monday
Philadelphia,30,49,9/25/2023,Monday
Philadelphia,31,49,9/25/2023,Monday
Philadelphia,32,49,9/25/2023,Monday
Philadelphia,33,49,9/25/2023,Monday
Philadelphia,34,39,9/25/2023,Monday
Philadelphia,35,39,9/25/2023,Monday
Philadelphia,36,39,9/25/2023,Monday
Philadelphia,37,39,9/25/2023,Monday
Philadelphia,38,39,9/25/2023,Monday
Philadelphia,39,39,9/25/2023,Monday
Philadelphia,40,39,9/25/2023,Monday
Philadelphia,41,39,9/25/2023,Monday
Philadelphia,42,39,9/25/2023,Monday
Philadelphia,43,39,9/25/2023,Monday
Philadelphia,44,39,9/25/2023,Monday
Philadelphia,45,39,9/25/2023,Monday
Philadelphia,46,39,9/25/2023,Monday
Philadelphia,47,39,9/25/2023,Monday
Philadelphia,48,39,9/25/2023,Monday
Philadelphia,49,39,9/25/2023,Monday
Philadelphia,50,39,9/25/2023,Monday
Philadelphia,51,39,9/25/2023,Monday
Philadelphia,52,39,9/25/2023,Monday
Philadelphia,53,39,9/25/2023,Monday
Philadelphia,54,29,9/25/2023,Monday
Philadelphia,55,29,9/25/2023,Monday
Philadelphia,56,29,9/25/2023,Monday
Philadelphia,57,29,9/25/2023,Monday
Philadelphia,58,29,9/25/2023,Monday
Philadelphia,59,29,9/25/2023,Monday
Philadelphia,60,29,9/25/2023,Monday
Phoenix,1,473,9/25/2023,Monday
Phoenix,2,473,9/25/2023,Monday
Phoenix,3,473,9/25/2023,Monday
Phoenix,4,473,9/25/2023,Monday
Phoenix,5,473,9/25/2023,Monday
Phoenix,6,453,9/25/2023,Monday
Phoenix,7,453,9/25/2023,Monday
Phoenix,8,453,9/25/2023,Monday
Phoenix,9,453,9/25/2023,Monday
Phoenix,10,453,9/25/2023,Monday
Phoenix,11,453,9/25/2023,Monday
Phoenix,12,453,9/25/2023,Monday
Phoenix,13,368,9/25/2023,Monday
Phoenix,14,264,9/25/2023,Monday
Phoenix,15,264,9/25/2023,Monday
Phoenix,16,264,9/25/2023,Monday
Phoenix,17,264,9/25/2023,Monday
Phoenix,18,264,9/25/2023,Monday
Phoenix,19,264,9/25/2023,Monday
Phoenix,20,231,9/25/2023,Monday
Phoenix,21,192,9/25/2023,Monday
Phoenix,22,192,9/25/2023,Monday
Phoenix,23,192,9/25/2023,Monday
Phoenix,24,192,9/25/2023,Monday
Phoenix,25,192,9/25/2023,Monday
Phoenix,26,231,9/25/2023,Monday
Phoenix,27,231,9/25/2023,Monday
Phoenix,28,231,9/25/2023,Monday
Phoenix,29,221,9/25/2023,Monday
Phoenix,30,221,9/25/2023,Monday
Phoenix,31,192,9/25/2023,Monday
Phoenix,32,192,9/25/2023,Monday
Phoenix,33,192,9/25/2023,Monday
Phoenix,34,192,9/25/2023,Monday
Phoenix,35,192,9/25/2023,Monday
Phoenix,36,192,9/25/2023,Monday
Phoenix,37,192,9/25/2023,Monday
Phoenix,38,192,9/25/2023,Monday
Phoenix,39,192,9/25/2023,Monday
Phoenix,40,192,9/25/2023,Monday
Phoenix,41,192,9/25/2023,Monday
Phoenix,42,169,9/25/2023,Monday
Phoenix,43,169,9/25/2023,Monday
Phoenix,44,169,9/25/2023,Monday
Phoenix,45,169,9/25/2023,Monday
Phoenix,46,192,9/25/2023,Monday
Phoenix,47,192,9/25/2023,Monday
Phoenix,48,192,9/25/2023,Monday
Phoenix,49,201,9/25/2023,Monday
Phoenix,50,201,9/25/2023,Monday
Phoenix,51,201,9/25/2023,Monday
Phoenix,52,201,9/25/2023,Monday
Phoenix,53,201,9/25/2023,Monday
Phoenix,54,201,9/25/2023,Monday
Phoenix,55,201,9/25/2023,Monday
Phoenix,56,192,9/25/2023,Monday
Phoenix,57,192,9/25/2023,Monday
Phoenix,58,192,9/25/2023,Monday
Phoenix,59,192,9/25/2023,Monday
Phoenix,60,192,9/25/2023,Monday
Pittsburgh,1,297,9/25/2023,Monday
Pittsburgh,2,297,9/25/2023,Monday
Pittsburgh,3,297,9/25/2023,Monday
Pittsburgh,4,297,9/25/2023,Monday
Pittsburgh,5,297,9/25/2023,Monday
Pittsburgh,6,180,9/25/2023,Monday
Pittsburgh,7,180,9/25/2023,Monday
Pittsburgh,8,180,9/25/2023,Monday
Pittsburgh,9,180,9/25/2023,Monday
Pittsburgh,10,180,9/25/2023,Monday
Pittsburgh,11,180,9/25/2023,Monday
Pittsburgh,12,180,9/25/2023,Monday
Pittsburgh,13,160,9/25/2023,Monday
Pittsburgh,14,160,9/25/2023,Monday
Pittsburgh,15,160,9/25/2023,Monday
Pittsburgh,16,160,9/25/2023,Monday
Pittsburgh,17,160,9/25/2023,Monday
Pittsburgh,18,150,9/25/2023,Monday
Pittsburgh,19,150,9/25/2023,Monday
Pittsburgh,20,135,9/25/2023,Monday
Pittsburgh,21,135,9/25/2023,Monday
Pittsburgh,22,135,9/25/2023,Monday
Pittsburgh,23,135,9/25/2023,Monday
Pittsburgh,24,135,9/25/2023,Monday
Pittsburgh,25,135,9/25/2023,Monday
Pittsburgh,26,135,9/25/2023,Monday
Pittsburgh,27,135,9/25/2023,Monday
Pittsburgh,28,135,9/25/2023,Monday
Pittsburgh,29,135,9/25/2023,Monday
Pittsburgh,30,135,9/25/2023,Monday
Pittsburgh,31,135,9/25/2023,Monday
Pittsburgh,32,135,9/25/2023,Monday
Pittsburgh,33,135,9/25/2023,Monday
Pittsburgh,34,135,9/25/2023,Monday
Pittsburgh,35,135,9/25/2023,Monday
Pittsburgh,36,135,9/25/2023,Monday
Pittsburgh,37,135,9/25/2023,Monday
Pittsburgh,38,135,9/25/2023,Monday
Pittsburgh,39,135,9/25/2023,Monday
Pittsburgh,40,135,9/25/2023,Monday
Pittsburgh,41,135,9/25/2023,Monday
Pittsburgh,42,135,9/25/2023,Monday
Pittsburgh,43,135,9/25/2023,Monday
Pittsburgh,44,135,9/25/2023,Monday
Pittsburgh,45,135,9/25/2023,Monday
Pittsburgh,46,135,9/25/2023,Monday
Pittsburgh,47,109,9/25/2023,Monday
Pittsburgh,48,109,9/25/2023,Monday
Pittsburgh,49,135,9/25/2023,Monday
Pittsburgh,50,135,9/25/2023,Monday
Pittsburgh,51,135,9/25/2023,Monday
Pittsburgh,52,135,9/25/2023,Monday
Pittsburgh,53,135,9/25/2023,Monday
Pittsburgh,54,135,9/25/2023,Monday
Pittsburgh,55,135,9/25/2023,Monday
Pittsburgh,56,135,9/25/2023,Monday
Pittsburgh,57,135,9/25/2023,Monday
Pittsburgh,58,135,9/25/2023,Monday
Pittsburgh,59,135,9/25/2023,Monday
Pittsburgh,60,135,9/25/2023,Monday
San Francisco,1,544,9/25/2023,Monday
San Francisco,2,544,9/25/2023,Monday
San Francisco,3,544,9/25/2023,Monday
San Francisco,4,544,9/25/2023,Monday
San Francisco,5,544,9/25/2023,Monday
San Francisco,6,454,9/25/2023,Monday
San Francisco,7,454,9/25/2023,Monday
San Francisco,8,454,9/25/2023,Monday
San Francisco,9,454,9/25/2023,Monday
San Francisco,10,454,9/25/2023,Monday
San Francisco,11,454,9/25/2023,Monday
San Francisco,12,454,9/25/2023,Monday
San Francisco,13,349,9/25/2023,Monday
San Francisco,14,349,9/25/2023,Monday
San Francisco,15,349,9/25/2023,Monday
San Francisco,16,349,9/25/2023,Monday
San Francisco,17,349,9/25/2023,Monday
San Francisco,18,349,9/25/2023,Monday
San Francisco,19,349,9/25/2023,Monday
San Francisco,20,269,9/25/2023,Monday
San Francisco,21,269,9/25/2023,Monday
San Francisco,22,269,9/25/2023,Monday
San Francisco,23,269,9/25/2023,Monday
San Francisco,24,269,9/25/2023,Monday
San Francisco,25,269,9/25/2023,Monday
San Francisco,26,259,9/25/2023,Monday
San Francisco,27,259,9/25/2023,Monday
San Francisco,28,259,9/25/2023,Monday
San Francisco,29,259,9/25/2023,Monday
San Francisco,30,259,9/25/2023,Monday
San Francisco,31,259,9/25/2023,Monday
San Francisco,32,259,9/25/2023,Monday
San Francisco,33,259,9/25/2023,Monday
San Francisco,34,259,9/25/2023,Monday
San Francisco,35,269,9/25/2023,Monday
San Francisco,36,269,9/25/2023,Monday
San Francisco,37,269,9/25/2023,Monday
San Francisco,38,269,9/25/2023,Monday
San Francisco,39,269,9/25/2023,Monday
San Francisco,40,269,9/25/2023,Monday
San Francisco,41,269,9/25/2023,Monday
San Francisco,42,269,9/25/2023,Monday
San Francisco,43,269,9/25/2023,Monday
San Francisco,44,269,9/25/2023,Monday
San Francisco,45,119,9/25/2023,Monday
San Francisco,46,269,9/25/2023,Monday
San Francisco,47,259,9/25/2023,Monday
San Francisco,48,259,9/25/2023,Monday
San Francisco,49,259,9/25/2023,Monday
San Francisco,50,259,9/25/2023,Monday
San Francisco,51,259,9/25/2023,Monday
San Francisco,52,259,9/25/2023,Monday
San Francisco,53,259,9/25/2023,Monday
San Francisco,54,259,9/25/2023,Monday
San Francisco,55,259,9/25/2023,Monday
San Francisco,56,269,9/25/2023,Monday
San Francisco,57,269,9/25/2023,Monday
San Francisco,58,269,9/25/2023,Monday
San Francisco,59,269,9/25/2023,Monday
San Francisco,60,259,9/25/2023,Monday
Seattle,1,579,9/25/2023,Monday
Seattle,2,579,9/25/2023,Monday
Seattle,3,579,9/25/2023,Monday
Seattle,4,579,9/25/2023,Monday
Seattle,5,579,9/25/2023,Monday
Seattle,6,399,9/25/2023,Monday
Seattle,7,399,9/25/2023,Monday
Seattle,8,399,9/25/2023,Monday
Seattle,9,399,9/25/2023,Monday
Seattle,10,399,9/25/2023,Monday
Seattle,11,399,9/25/2023,Monday
Seattle,12,399,9/25/2023,Monday
Seattle,13,349,9/25/2023,Monday
Seattle,14,349,9/25/2023,Monday
Seattle,15,349,9/25/2023,Monday
Seattle,16,349,9/25/2023,Monday
Seattle,17,349,9/25/2023,Monday
Seattle,18,139,9/25/2023,Monday
Seattle,19,139,9/25/2023,Monday
Seattle,20,139,9/25/2023,Monday
Seattle,21,159,9/25/2023,Monday
Seattle,22,159,9/25/2023,Monday
Seattle,23,159,9/25/2023,Monday
Seattle,24,159,9/25/2023,Monday
Seattle,25,159,9/25/2023,Monday
Seattle,26,159,9/25/2023,Monday
Seattle,27,159,9/25/2023,Monday
Seattle,28,159,9/25/2023,Monday
Seattle,29,159,9/25/2023,Monday
Seattle,30,159,9/25/2023,Monday
Seattle,31,159,9/25/2023,Monday
Seattle,32,159,9/25/2023,Monday
