Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Houston,52,39,10/29/2023,Sunday
Houston,53,39,10/29/2023,Sunday
Houston,54,39,10/29/2023,Sunday
Houston,55,39,10/29/2023,Sunday
Houston,56,39,10/29/2023,Sunday
Houston,57,39,10/29/2023,Sunday
Houston,58,39,10/29/2023,Sunday
Houston,59,39,10/29/2023,Sunday
Houston,60,59,10/29/2023,Sunday
Las Vegas,1,207,10/29/2023,Sunday
Las Vegas,2,154,10/29/2023,Sunday
Las Vegas,3,140,10/29/2023,Sunday
Las Vegas,4,130,10/29/2023,Sunday
Las Vegas,5,114,10/29/2023,Sunday
Las Vegas,6,74,10/29/2023,Sunday
Las Vegas,7,74,10/29/2023,Sunday
Las Vegas,8,74,10/29/2023,Sunday
Las Vegas,9,74,10/29/2023,Sunday
Las Vegas,10,59,10/29/2023,Sunday
Las Vegas,11,59,10/29/2023,Sunday
Las Vegas,12,59,10/29/2023,Sunday
Las Vegas,13,59,10/29/2023,Sunday
Las Vegas,14,59,10/29/2023,Sunday
Las Vegas,15,59,10/29/2023,Sunday
Las Vegas,16,59,10/29/2023,Sunday
Las Vegas,17,74,10/29/2023,Sunday
Las Vegas,18,74,10/29/2023,Sunday
Las Vegas,19,49,10/29/2023,Sunday
Las Vegas,20,49,10/29/2023,Sunday
Las Vegas,21,49,10/29/2023,Sunday
Las Vegas,22,49,10/29/2023,Sunday
Las Vegas,23,49,10/29/2023,Sunday
Las Vegas,24,79,10/29/2023,Sunday
Las Vegas,25,79,10/29/2023,Sunday
Las Vegas,26,49,10/29/2023,Sunday
Las Vegas,27,49,10/29/2023,Sunday
Las Vegas,28,79,10/29/2023,Sunday
Las Vegas,29,79,10/29/2023,Sunday
Las Vegas,30,79,10/29/2023,Sunday
Las Vegas,31,79,10/29/2023,Sunday
Las Vegas,32,79,10/29/2023,Sunday
Las Vegas,33,79,10/29/2023,Sunday
Las Vegas,34,69,10/29/2023,Sunday
Las Vegas,35,69,10/29/2023,Sunday
Las Vegas,36,69,10/29/2023,Sunday
Las Vegas,37,59,10/29/2023,Sunday
Las Vegas,38,49,10/29/2023,Sunday
Las Vegas,39,49,10/29/2023,Sunday
Las Vegas,40,49,10/29/2023,Sunday
Las Vegas,41,49,10/29/2023,Sunday
Las Vegas,42,49,10/29/2023,Sunday
Las Vegas,43,49,10/29/2023,Sunday
Las Vegas,44,49,10/29/2023,Sunday
Las Vegas,45,49,10/29/2023,Sunday
Las Vegas,46,49,10/29/2023,Sunday
Las Vegas,47,49,10/29/2023,Sunday
Las Vegas,48,49,10/29/2023,Sunday
Las Vegas,49,49,10/29/2023,Sunday
Las Vegas,50,49,10/29/2023,Sunday
Las Vegas,51,49,10/29/2023,Sunday
Las Vegas,52,76,10/29/2023,Sunday
Las Vegas,53,76,10/29/2023,Sunday
Las Vegas,54,76,10/29/2023,Sunday
Las Vegas,55,76,10/29/2023,Sunday
Las Vegas,56,69,10/29/2023,Sunday
Las Vegas,57,69,10/29/2023,Sunday
Las Vegas,58,69,10/29/2023,Sunday
Las Vegas,59,79,10/29/2023,Sunday
Las Vegas,60,82,10/29/2023,Sunday
Los Angeles,1,469,10/29/2023,Sunday
Los Angeles,2,469,10/29/2023,Sunday
Los Angeles,3,469,10/29/2023,Sunday
Los Angeles,4,469,10/29/2023,Sunday
Los Angeles,5,469,10/29/2023,Sunday
Los Angeles,6,419,10/29/2023,Sunday
Los Angeles,7,419,10/29/2023,Sunday
Los Angeles,8,419,10/29/2023,Sunday
Los Angeles,9,419,10/29/2023,Sunday
Los Angeles,10,419,10/29/2023,Sunday
Los Angeles,11,419,10/29/2023,Sunday
Los Angeles,12,429,10/29/2023,Sunday
Los Angeles,13,369,10/29/2023,Sunday
Los Angeles,14,369,10/29/2023,Sunday
Los Angeles,15,369,10/29/2023,Sunday
Los Angeles,16,369,10/29/2023,Sunday
Los Angeles,17,369,10/29/2023,Sunday
Los Angeles,18,369,10/29/2023,Sunday
Los Angeles,19,159,10/29/2023,Sunday
Los Angeles,20,159,10/29/2023,Sunday
Los Angeles,21,159,10/29/2023,Sunday
Los Angeles,22,159,10/29/2023,Sunday
Los Angeles,23,159,10/29/2023,Sunday
Los Angeles,24,314,10/29/2023,Sunday
Los Angeles,25,314,10/29/2023,Sunday
Los Angeles,26,314,10/29/2023,Sunday
Los Angeles,27,304,10/29/2023,Sunday
Los Angeles,28,304,10/29/2023,Sunday
Los Angeles,29,220,10/29/2023,Sunday
Los Angeles,30,125,10/29/2023,Sunday
Los Angeles,31,125,10/29/2023,Sunday
Los Angeles,32,125,10/29/2023,Sunday
Los Angeles,33,135,10/29/2023,Sunday
Los Angeles,34,142,10/29/2023,Sunday
Los Angeles,35,142,10/29/2023,Sunday
Los Angeles,36,142,10/29/2023,Sunday
Los Angeles,37,142,10/29/2023,Sunday
Los Angeles,38,142,10/29/2023,Sunday
Los Angeles,39,142,10/29/2023,Sunday
Los Angeles,40,142,10/29/2023,Sunday
Los Angeles,41,142,10/29/2023,Sunday
Los Angeles,42,152,10/29/2023,Sunday
Los Angeles,43,152,10/29/2023,Sunday
Los Angeles,44,142,10/29/2023,Sunday
Los Angeles,45,152,10/29/2023,Sunday
Los Angeles,46,152,10/29/2023,Sunday
Los Angeles,47,142,10/29/2023,Sunday
Los Angeles,48,142,10/29/2023,Sunday
Los Angeles,49,304,10/29/2023,Sunday
Los Angeles,50,304,10/29/2023,Sunday
Los Angeles,51,304,10/29/2023,Sunday
Los Angeles,52,304,10/29/2023,Sunday
Los Angeles,53,304,10/29/2023,Sunday
Los Angeles,54,304,10/29/2023,Sunday
Los Angeles,55,304,10/29/2023,Sunday
Los Angeles,56,304,10/29/2023,Sunday
Los Angeles,57,304,10/29/2023,Sunday
Los Angeles,58,304,10/29/2023,Sunday
Los Angeles,59,304,10/29/2023,Sunday
Los Angeles,60,304,10/29/2023,Sunday
Miami,1,133,10/29/2023,Sunday
Miami,2,133,10/29/2023,Sunday
Miami,3,139,10/29/2023,Sunday
Miami,4,133,10/29/2023,Sunday
Miami,5,133,10/29/2023,Sunday
Miami,6,99,10/29/2023,Sunday
Miami,7,99,10/29/2023,Sunday
Miami,8,99,10/29/2023,Sunday
Miami,9,99,10/29/2023,Sunday
Miami,10,99,10/29/2023,Sunday
Miami,11,99,10/29/2023,Sunday
Miami,12,99,10/29/2023,Sunday
Miami,13,59,10/29/2023,Sunday
Miami,14,59,10/29/2023,Sunday
Miami,15,59,10/29/2023,Sunday
Miami,16,59,10/29/2023,Sunday
Miami,17,59,10/29/2023,Sunday
Miami,18,59,10/29/2023,Sunday
Miami,19,39,10/29/2023,Sunday
Miami,20,39,10/29/2023,Sunday
Miami,21,59,10/29/2023,Sunday
Miami,22,59,10/29/2023,Sunday
Miami,23,59,10/29/2023,Sunday
Miami,24,59,10/29/2023,Sunday
Miami,25,59,10/29/2023,Sunday
Miami,26,59,10/29/2023,Sunday
Miami,27,59,10/29/2023,Sunday
Miami,28,59,10/29/2023,Sunday
Miami,29,59,10/29/2023,Sunday
Miami,30,54,10/29/2023,Sunday
Miami,31,54,10/29/2023,Sunday
Miami,32,54,10/29/2023,Sunday
Miami,33,54,10/29/2023,Sunday
Miami,34,59,10/29/2023,Sunday
Miami,35,59,10/29/2023,Sunday
Miami,36,59,10/29/2023,Sunday
Miami,37,59,10/29/2023,Sunday
Miami,38,59,10/29/2023,Sunday
Miami,39,59,10/29/2023,Sunday
Miami,40,59,10/29/2023,Sunday
Miami,41,59,10/29/2023,Sunday
Miami,42,39,10/29/2023,Sunday
Miami,43,39,10/29/2023,Sunday
Miami,44,39,10/29/2023,Sunday
Miami,45,27,10/29/2023,Sunday
Miami,46,59,10/29/2023,Sunday
Miami,47,59,10/29/2023,Sunday
Miami,48,59,10/29/2023,Sunday
Miami,49,59,10/29/2023,Sunday
Miami,50,59,10/29/2023,Sunday
Miami,51,59,10/29/2023,Sunday
Miami,52,59,10/29/2023,Sunday
Miami,53,59,10/29/2023,Sunday
Miami,54,59,10/29/2023,Sunday
Miami,55,59,10/29/2023,Sunday
Miami,56,59,10/29/2023,Sunday
Miami,57,59,10/29/2023,Sunday
Miami,58,59,10/29/2023,Sunday
Miami,59,59,10/29/2023,Sunday
Miami,60,27,10/29/2023,Sunday
Minneapolis,1,499,10/29/2023,Sunday
Minneapolis,2,249,10/29/2023,Sunday
Minneapolis,3,299,10/29/2023,Sunday
Minneapolis,4,249,10/29/2023,Sunday
Minneapolis,5,228,10/29/2023,Sunday
Minneapolis,6,219,10/29/2023,Sunday
Minneapolis,7,219,10/29/2023,Sunday
Minneapolis,8,219,10/29/2023,Sunday
Minneapolis,9,249,10/29/2023,Sunday
Minneapolis,10,228,10/29/2023,Sunday
Minneapolis,11,219,10/29/2023,Sunday
Minneapolis,12,199,10/29/2023,Sunday
Minneapolis,13,199,10/29/2023,Sunday
Minneapolis,14,199,10/29/2023,Sunday
Minneapolis,15,249,10/29/2023,Sunday
Minneapolis,16,199,10/29/2023,Sunday
Minneapolis,17,199,10/29/2023,Sunday
Minneapolis,18,199,10/29/2023,Sunday
Minneapolis,19,159,10/29/2023,Sunday
Minneapolis,20,159,10/29/2023,Sunday
Minneapolis,21,139,10/29/2023,Sunday
Minneapolis,22,139,10/29/2023,Sunday
Minneapolis,23,119,10/29/2023,Sunday
Minneapolis,24,119,10/29/2023,Sunday
Minneapolis,25,119,10/29/2023,Sunday
Minneapolis,26,119,10/29/2023,Sunday
Minneapolis,27,89,10/29/2023,Sunday
Minneapolis,28,119,10/29/2023,Sunday
Minneapolis,29,119,10/29/2023,Sunday
Minneapolis,30,119,10/29/2023,Sunday
Minneapolis,31,99,10/29/2023,Sunday
Minneapolis,32,99,10/29/2023,Sunday
Minneapolis,33,119,10/29/2023,Sunday
Minneapolis,34,119,10/29/2023,Sunday
Minneapolis,35,139,10/29/2023,Sunday
Minneapolis,36,119,10/29/2023,Sunday
Minneapolis,37,119,10/29/2023,Sunday
Minneapolis,38,99,10/29/2023,Sunday
Minneapolis,39,99,10/29/2023,Sunday
Minneapolis,40,119,10/29/2023,Sunday
Minneapolis,41,89,10/29/2023,Sunday
Minneapolis,42,99,10/29/2023,Sunday
Minneapolis,43,119,10/29/2023,Sunday
Minneapolis,44,119,10/29/2023,Sunday
Minneapolis,45,119,10/29/2023,Sunday
Minneapolis,46,89,10/29/2023,Sunday
Minneapolis,47,119,10/29/2023,Sunday
Minneapolis,48,119,10/29/2023,Sunday
Minneapolis,49,99,10/29/2023,Sunday
Minneapolis,50,119,10/29/2023,Sunday
Minneapolis,51,119,10/29/2023,Sunday
Minneapolis,52,79,10/29/2023,Sunday
Minneapolis,53,119,10/29/2023,Sunday
Minneapolis,54,99,10/29/2023,Sunday
Minneapolis,55,99,10/29/2023,Sunday
Minneapolis,56,99,10/29/2023,Sunday
Minneapolis,57,99,10/29/2023,Sunday
Minneapolis,58,89,10/29/2023,Sunday
Minneapolis,59,99,10/29/2023,Sunday
Minneapolis,60,99,10/29/2023,Sunday
Nashville,1,276,10/29/2023,Sunday
Nashville,2,276,10/29/2023,Sunday
Nashville,3,276,10/29/2023,Sunday
Nashville,4,276,10/29/2023,Sunday
Nashville,5,276,10/29/2023,Sunday
Nashville,6,239,10/29/2023,Sunday
Nashville,7,239,10/29/2023,Sunday
Nashville,8,239,10/29/2023,Sunday
Nashville,9,239,10/29/2023,Sunday
Nashville,10,239,10/29/2023,Sunday
Nashville,11,239,10/29/2023,Sunday
Nashville,12,239,10/29/2023,Sunday
Nashville,13,59,10/29/2023,Sunday
Nashville,14,59,10/29/2023,Sunday
Nashville,15,59,10/29/2023,Sunday
Nashville,16,59,10/29/2023,Sunday
Nashville,17,59,10/29/2023,Sunday
Nashville,18,59,10/29/2023,Sunday
Nashville,19,89,10/29/2023,Sunday
Nashville,20,89,10/29/2023,Sunday
Nashville,21,89,10/29/2023,Sunday
Nashville,22,89,10/29/2023,Sunday
Nashville,23,89,10/29/2023,Sunday
Nashville,24,89,10/29/2023,Sunday
Nashville,25,89,10/29/2023,Sunday
Nashville,26,99,10/29/2023,Sunday
Nashville,27,89,10/29/2023,Sunday
Nashville,28,89,10/29/2023,Sunday
Nashville,29,89,10/29/2023,Sunday
Nashville,30,73,10/29/2023,Sunday
Nashville,31,73,10/29/2023,Sunday
Nashville,32,73,10/29/2023,Sunday
Nashville,33,58,10/29/2023,Sunday
Nashville,34,58,10/29/2023,Sunday
Nashville,35,58,10/29/2023,Sunday
Nashville,36,58,10/29/2023,Sunday
Nashville,37,58,10/29/2023,Sunday
Nashville,38,58,10/29/2023,Sunday
Nashville,39,58,10/29/2023,Sunday
Nashville,40,58,10/29/2023,Sunday
Nashville,41,58,10/29/2023,Sunday
Nashville,42,68,10/29/2023,Sunday
Nashville,43,68,10/29/2023,Sunday
Nashville,44,59,10/29/2023,Sunday
Nashville,45,69,10/29/2023,Sunday
Nashville,46,69,10/29/2023,Sunday
Nashville,47,59,10/29/2023,Sunday
Nashville,48,59,10/29/2023,Sunday
Nashville,49,69,10/29/2023,Sunday
Nashville,50,69,10/29/2023,Sunday
Nashville,51,69,10/29/2023,Sunday
Nashville,52,69,10/29/2023,Sunday
Nashville,53,69,10/29/2023,Sunday
Nashville,54,69,10/29/2023,Sunday
Nashville,55,69,10/29/2023,Sunday
Nashville,56,69,10/29/2023,Sunday
Nashville,57,69,10/29/2023,Sunday
Nashville,58,69,10/29/2023,Sunday
Nashville,59,69,10/29/2023,Sunday
Nashville,60,69,10/29/2023,Sunday
New York,1,139,10/29/2023,Sunday
New York,2,139,10/29/2023,Sunday
New York,3,139,10/29/2023,Sunday
New York,4,139,10/29/2023,Sunday
New York,5,139,10/29/2023,Sunday
New York,6,124,10/29/2023,Sunday
New York,7,124,10/29/2023,Sunday
New York,8,124,10/29/2023,Sunday
New York,9,124,10/29/2023,Sunday
New York,10,124,10/29/2023,Sunday
New York,11,124,10/29/2023,Sunday
New York,12,124,10/29/2023,Sunday
New York,13,45,10/29/2023,Sunday
New York,14,45,10/29/2023,Sunday
New York,15,45,10/29/2023,Sunday
New York,16,45,10/29/2023,Sunday
New York,17,45,10/29/2023,Sunday
New York,18,45,10/29/2023,Sunday
New York,19,79,10/29/2023,Sunday
New York,20,74,10/29/2023,Sunday
New York,21,74,10/29/2023,Sunday
New York,22,74,10/29/2023,Sunday
New York,23,74,10/29/2023,Sunday
New York,24,74,10/29/2023,Sunday
New York,25,74,10/29/2023,Sunday
New York,26,64,10/29/2023,Sunday
New York,27,64,10/29/2023,Sunday
New York,28,64,10/29/2023,Sunday
New York,29,64,10/29/2023,Sunday
New York,30,64,10/29/2023,Sunday
New York,31,59,10/29/2023,Sunday
New York,32,59,10/29/2023,Sunday
New York,33,59,10/29/2023,Sunday
New York,34,64,10/29/2023,Sunday
New York,35,64,10/29/2023,Sunday
New York,36,64,10/29/2023,Sunday
New York,37,64,10/29/2023,Sunday
New York,38,64,10/29/2023,Sunday
New York,39,64,10/29/2023,Sunday
New York,40,64,10/29/2023,Sunday
New York,41,64,10/29/2023,Sunday
New York,42,64,10/29/2023,Sunday
New York,43,64,10/29/2023,Sunday
New York,44,64,10/29/2023,Sunday
New York,45,64,10/29/2023,Sunday
New York,46,64,10/29/2023,Sunday
New York,47,54,10/29/2023,Sunday
New York,48,54,10/29/2023,Sunday
New York,49,54,10/29/2023,Sunday
New York,50,54,10/29/2023,Sunday
New York,51,54,10/29/2023,Sunday
New York,52,54,10/29/2023,Sunday
New York,53,54,10/29/2023,Sunday
New York,54,54,10/29/2023,Sunday
New York,55,54,10/29/2023,Sunday
New York,56,54,10/29/2023,Sunday
New York,57,54,10/29/2023,Sunday
New York,58,54,10/29/2023,Sunday
New York,59,54,10/29/2023,Sunday
New York,60,54,10/29/2023,Sunday
Orlando,1,29,10/29/2023,Sunday
Orlando,2,29,10/29/2023,Sunday
Orlando,3,29,10/29/2023,Sunday
Orlando,4,39,10/29/2023,Sunday
Orlando,5,32,10/29/2023,Sunday
Orlando,6,19,10/29/2023,Sunday
Orlando,7,19,10/29/2023,Sunday
Orlando,8,19,10/29/2023,Sunday
Orlando,9,19,10/29/2023,Sunday
Orlando,10,32,10/29/2023,Sunday
Orlando,11,32,10/29/2023,Sunday
Orlando,12,25,10/29/2023,Sunday
Orlando,13,32,10/29/2023,Sunday
Orlando,14,32,10/29/2023,Sunday
Orlando,15,25,10/29/2023,Sunday
Orlando,16,25,10/29/2023,Sunday
Orlando,17,25,10/29/2023,Sunday
Orlando,18,25,10/29/2023,Sunday
Orlando,19,32,10/29/2023,Sunday
Orlando,20,32,10/29/2023,Sunday
Orlando,21,32,10/29/2023,Sunday
Orlando,22,20,10/29/2023,Sunday
Orlando,23,20,10/29/2023,Sunday
Orlando,24,20,10/29/2023,Sunday
Orlando,25,20,10/29/2023,Sunday
Orlando,26,20,10/29/2023,Sunday
Orlando,27,19,10/29/2023,Sunday
Orlando,28,19,10/29/2023,Sunday
Orlando,29,19,10/29/2023,Sunday
Orlando,30,19,10/29/2023,Sunday
Orlando,31,19,10/29/2023,Sunday
Orlando,32,19,10/29/2023,Sunday
Orlando,33,19,10/29/2023,Sunday
Orlando,34,19,10/29/2023,Sunday
Orlando,35,19,10/29/2023,Sunday
Orlando,36,19,10/29/2023,Sunday
Orlando,37,19,10/29/2023,Sunday
Orlando,38,19,10/29/2023,Sunday
Orlando,39,19,10/29/2023,Sunday
Orlando,40,19,10/29/2023,Sunday
Orlando,41,19,10/29/2023,Sunday
Orlando,42,19,10/29/2023,Sunday
Orlando,43,19,10/29/2023,Sunday
Orlando,44,19,10/29/2023,Sunday
Orlando,45,20,10/29/2023,Sunday
Orlando,46,29,10/29/2023,Sunday
Orlando,47,32,10/29/2023,Sunday
Orlando,48,32,10/29/2023,Sunday
Orlando,49,32,10/29/2023,Sunday
Orlando,50,32,10/29/2023,Sunday
Orlando,51,29,10/29/2023,Sunday
Orlando,52,29,10/29/2023,Sunday
Orlando,53,29,10/29/2023,Sunday
Orlando,54,29,10/29/2023,Sunday
Orlando,55,29,10/29/2023,Sunday
Orlando,56,29,10/29/2023,Sunday
Orlando,57,29,10/29/2023,Sunday
Orlando,58,29,10/29/2023,Sunday
Orlando,59,29,10/29/2023,Sunday
Orlando,60,29,10/29/2023,Sunday
Philadelphia,1,150,10/29/2023,Sunday
Philadelphia,2,139,10/29/2023,Sunday
Philadelphia,3,139,10/29/2023,Sunday
Philadelphia,4,139,10/29/2023,Sunday
Philadelphia,5,139,10/29/2023,Sunday
Philadelphia,6,159,10/29/2023,Sunday
Philadelphia,7,139,10/29/2023,Sunday
Philadelphia,8,62,10/29/2023,Sunday
Philadelphia,9,53,10/29/2023,Sunday
Philadelphia,10,45,10/29/2023,Sunday
Philadelphia,11,43,10/29/2023,Sunday
Philadelphia,12,48,10/29/2023,Sunday
Philadelphia,13,43,10/29/2023,Sunday
Philadelphia,14,46,10/29/2023,Sunday
Philadelphia,15,43,10/29/2023,Sunday
Philadelphia,16,43,10/29/2023,Sunday
Philadelphia,17,38,10/29/2023,Sunday
Philadelphia,18,36,10/29/2023,Sunday
Philadelphia,19,36,10/29/2023,Sunday
Philadelphia,20,36,10/29/2023,Sunday
Philadelphia,21,53,10/29/2023,Sunday
Philadelphia,22,57,10/29/2023,Sunday
Philadelphia,23,59,10/29/2023,Sunday
Philadelphia,24,62,10/29/2023,Sunday
Philadelphia,25,62,10/29/2023,Sunday
Philadelphia,26,69,10/29/2023,Sunday
Philadelphia,27,59,10/29/2023,Sunday
Philadelphia,28,57,10/29/2023,Sunday
Philadelphia,29,59,10/29/2023,Sunday
Philadelphia,30,59,10/29/2023,Sunday
Philadelphia,31,63,10/29/2023,Sunday
Philadelphia,32,59,10/29/2023,Sunday
Philadelphia,33,59,10/29/2023,Sunday
Philadelphia,34,59,10/29/2023,Sunday
Philadelphia,35,53,10/29/2023,Sunday
Philadelphia,36,59,10/29/2023,Sunday
Philadelphia,37,59,10/29/2023,Sunday
Philadelphia,38,59,10/29/2023,Sunday
Philadelphia,39,56,10/29/2023,Sunday
Philadelphia,40,53,10/29/2023,Sunday
Philadelphia,41,53,10/29/2023,Sunday
Philadelphia,42,59,10/29/2023,Sunday
Philadelphia,43,69,10/29/2023,Sunday
Philadelphia,44,59,10/29/2023,Sunday
Philadelphia,45,69,10/29/2023,Sunday
Philadelphia,46,69,10/29/2023,Sunday
Philadelphia,47,63,10/29/2023,Sunday
Philadelphia,48,72,10/29/2023,Sunday
Philadelphia,49,72,10/29/2023,Sunday
Philadelphia,50,43,10/29/2023,Sunday
Philadelphia,51,39,10/29/2023,Sunday
Philadelphia,52,36,10/29/2023,Sunday
Philadelphia,53,36,10/29/2023,Sunday
Philadelphia,54,36,10/29/2023,Sunday
Philadelphia,55,36,10/29/2023,Sunday
Philadelphia,56,36,10/29/2023,Sunday
Philadelphia,57,36,10/29/2023,Sunday
Philadelphia,58,31,10/29/2023,Sunday
Philadelphia,59,31,10/29/2023,Sunday
Philadelphia,60,31,10/29/2023,Sunday
Pittsburgh,1,317,10/29/2023,Sunday
Pittsburgh,2,317,10/29/2023,Sunday
Pittsburgh,3,317,10/29/2023,Sunday
Pittsburgh,4,317,10/29/2023,Sunday
Pittsburgh,5,317,10/29/2023,Sunday
Pittsburgh,6,284,10/29/2023,Sunday
Pittsburgh,7,284,10/29/2023,Sunday
Pittsburgh,8,284,10/29/2023,Sunday
Pittsburgh,9,284,10/29/2023,Sunday
Pittsburgh,10,284,10/29/2023,Sunday
Pittsburgh,11,284,10/29/2023,Sunday
Pittsburgh,12,284,10/29/2023,Sunday
Pittsburgh,13,179,10/29/2023,Sunday
Pittsburgh,14,179,10/29/2023,Sunday
Pittsburgh,15,99,10/29/2023,Sunday
Pittsburgh,16,179,10/29/2023,Sunday
Pittsburgh,17,179,10/29/2023,Sunday
Pittsburgh,18,258,10/29/2023,Sunday
Pittsburgh,19,129,10/29/2023,Sunday
Pittsburgh,20,129,10/29/2023,Sunday
Pittsburgh,21,129,10/29/2023,Sunday
Pittsburgh,22,179,10/29/2023,Sunday
Pittsburgh,23,179,10/29/2023,Sunday
Pittsburgh,24,243,10/29/2023,Sunday
Pittsburgh,25,243,10/29/2023,Sunday
Pittsburgh,26,243,10/29/2023,Sunday
Pittsburgh,27,233,10/29/2023,Sunday
Pittsburgh,28,233,10/29/2023,Sunday
Pittsburgh,29,233,10/29/2023,Sunday
Pittsburgh,30,233,10/29/2023,Sunday
Pittsburgh,31,233,10/29/2023,Sunday
Pittsburgh,32,233,10/29/2023,Sunday
Pittsburgh,33,233,10/29/2023,Sunday
Pittsburgh,34,233,10/29/2023,Sunday
Pittsburgh,35,233,10/29/2023,Sunday
Pittsburgh,36,233,10/29/2023,Sunday
Pittsburgh,37,233,10/29/2023,Sunday
Pittsburgh,38,233,10/29/2023,Sunday
Pittsburgh,39,89,10/29/2023,Sunday
Pittsburgh,40,89,10/29/2023,Sunday
Pittsburgh,41,89,10/29/2023,Sunday
Pittsburgh,42,89,10/29/2023,Sunday
Pittsburgh,43,89,10/29/2023,Sunday
Pittsburgh,44,89,10/29/2023,Sunday
Pittsburgh,45,89,10/29/2023,Sunday
Pittsburgh,46,89,10/29/2023,Sunday
Pittsburgh,47,79,10/29/2023,Sunday
Pittsburgh,48,69,10/29/2023,Sunday
Pittsburgh,49,69,10/29/2023,Sunday
Pittsburgh,50,69,10/29/2023,Sunday
Pittsburgh,51,69,10/29/2023,Sunday
Pittsburgh,52,223,10/29/2023,Sunday
Pittsburgh,53,223,10/29/2023,Sunday
Pittsburgh,54,223,10/29/2023,Sunday
Pittsburgh,55,223,10/29/2023,Sunday
Pittsburgh,56,223,10/29/2023,Sunday
Pittsburgh,57,223,10/29/2023,Sunday
Pittsburgh,58,223,10/29/2023,Sunday
Pittsburgh,59,223,10/29/2023,Sunday
Pittsburgh,60,223,10/29/2023,Sunday
San Francisco,1,524,10/29/2023,Sunday
San Francisco,2,524,10/29/2023,Sunday
San Francisco,3,524,10/29/2023,Sunday
San Francisco,4,524,10/29/2023,Sunday
San Francisco,5,524,10/29/2023,Sunday
San Francisco,6,454,10/29/2023,Sunday
San Francisco,7,454,10/29/2023,Sunday
San Francisco,8,454,10/29/2023,Sunday
San Francisco,9,454,10/29/2023,Sunday
San Francisco,10,454,10/29/2023,Sunday
San Francisco,11,454,10/29/2023,Sunday
San Francisco,12,454,10/29/2023,Sunday
San Francisco,13,349,10/29/2023,Sunday
San Francisco,14,349,10/29/2023,Sunday
San Francisco,15,349,10/29/2023,Sunday
San Francisco,16,349,10/29/2023,Sunday
San Francisco,17,349,10/29/2023,Sunday
San Francisco,18,349,10/29/2023,Sunday
San Francisco,19,349,10/29/2023,Sunday
San Francisco,20,269,10/29/2023,Sunday
San Francisco,21,269,10/29/2023,Sunday
San Francisco,22,269,10/29/2023,Sunday
San Francisco,23,269,10/29/2023,Sunday
San Francisco,24,269,10/29/2023,Sunday
San Francisco,25,269,10/29/2023,Sunday
San Francisco,26,269,10/29/2023,Sunday
San Francisco,27,269,10/29/2023,Sunday
San Francisco,28,269,10/29/2023,Sunday
San Francisco,29,269,10/29/2023,Sunday
San Francisco,30,269,10/29/2023,Sunday
San Francisco,31,269,10/29/2023,Sunday
San Francisco,32,269,10/29/2023,Sunday
San Francisco,33,269,10/29/2023,Sunday
San Francisco,34,269,10/29/2023,Sunday
San Francisco,35,269,10/29/2023,Sunday
San Francisco,36,269,10/29/2023,Sunday
San Francisco,37,269,10/29/2023,Sunday
San Francisco,38,269,10/29/2023,Sunday
San Francisco,39,269,10/29/2023,Sunday
San Francisco,40,269,10/29/2023,Sunday
San Francisco,41,269,10/29/2023,Sunday
San Francisco,42,269,10/29/2023,Sunday
San Francisco,43,269,10/29/2023,Sunday
San Francisco,44,269,10/29/2023,Sunday
San Francisco,45,269,10/29/2023,Sunday
San Francisco,46,269,10/29/2023,Sunday
San Francisco,47,269,10/29/2023,Sunday
San Francisco,48,269,10/29/2023,Sunday
San Francisco,49,269,10/29/2023,Sunday
San Francisco,50,269,10/29/2023,Sunday
San Francisco,51,269,10/29/2023,Sunday
San Francisco,52,269,10/29/2023,Sunday
San Francisco,53,269,10/29/2023,Sunday
San Francisco,54,269,10/29/2023,Sunday
San Francisco,55,269,10/29/2023,Sunday
San Francisco,56,269,10/29/2023,Sunday
San Francisco,57,269,10/29/2023,Sunday
San Francisco,58,269,10/29/2023,Sunday
San Francisco,59,269,10/29/2023,Sunday
San Francisco,60,259,10/29/2023,Sunday
Seattle,1,589,10/29/2023,Sunday
Seattle,2,589,10/29/2023,Sunday
Seattle,3,589,10/29/2023,Sunday
Seattle,4,589,10/29/2023,Sunday
Seattle,5,589,10/29/2023,Sunday
Seattle,6,509,10/29/2023,Sunday
Seattle,7,509,10/29/2023,Sunday
Seattle,8,509,10/29/2023,Sunday
Seattle,9,509,10/29/2023,Sunday
Seattle,10,509,10/29/2023,Sunday
Seattle,11,509,10/29/2023,Sunday
Seattle,12,509,10/29/2023,Sunday
Seattle,13,359,10/29/2023,Sunday
Seattle,14,359,10/29/2023,Sunday
Seattle,15,359,10/29/2023,Sunday
Seattle,16,359,10/29/2023,Sunday
Seattle,17,359,10/29/2023,Sunday
Seattle,18,359,10/29/2023,Sunday
Seattle,19,359,10/29/2023,Sunday
Seattle,20,149,10/29/2023,Sunday
Seattle,21,149,10/29/2023,Sunday
Seattle,22,149,10/29/2023,Sunday
Seattle,23,149,10/29/2023,Sunday
Seattle,24,149,10/29/2023,Sunday
Seattle,25,149,10/29/2023,Sunday
Seattle,26,159,10/29/2023,Sunday
Seattle,27,149,10/29/2023,Sunday
Seattle,28,149,10/29/2023,Sunday
Seattle,29,149,10/29/2023,Sunday
Seattle,30,149,10/29/2023,Sunday
