Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
San Francisco,30,269,9/14/2023,Thursday
San Francisco,31,269,9/14/2023,Thursday
San Francisco,32,269,9/14/2023,Thursday
San Francisco,33,269,9/14/2023,Thursday
San Francisco,34,148,9/14/2023,Thursday
San Francisco,35,269,9/14/2023,Thursday
San Francisco,36,259,9/14/2023,Thursday
San Francisco,37,259,9/14/2023,Thursday
San Francisco,38,259,9/14/2023,Thursday
San Francisco,39,259,9/14/2023,Thursday
San Francisco,40,259,9/14/2023,Thursday
San Francisco,41,259,9/14/2023,Thursday
San Francisco,42,259,9/14/2023,Thursday
San Francisco,43,259,9/14/2023,Thursday
San Francisco,44,259,9/14/2023,Thursday
San Francisco,45,269,9/14/2023,Thursday
San Francisco,46,269,9/14/2023,Thursday
San Francisco,47,269,9/14/2023,Thursday
San Francisco,48,269,9/14/2023,Thursday
San Francisco,49,259,9/14/2023,Thursday
San Francisco,50,259,9/14/2023,Thursday
San Francisco,51,259,9/14/2023,Thursday
San Francisco,52,259,9/14/2023,Thursday
San Francisco,53,259,9/14/2023,Thursday
San Francisco,54,259,9/14/2023,Thursday
San Francisco,55,259,9/14/2023,Thursday
San Francisco,56,259,9/14/2023,Thursday
San Francisco,57,259,9/14/2023,Thursday
San Francisco,58,259,9/14/2023,Thursday
San Francisco,59,259,9/14/2023,Thursday
San Francisco,60,259,9/14/2023,Thursday
Seattle,1,579,9/14/2023,Thursday
Seattle,2,579,9/14/2023,Thursday
Seattle,3,579,9/14/2023,Thursday
Seattle,4,579,9/14/2023,Thursday
Seattle,5,529,9/14/2023,Thursday
Seattle,6,399,9/14/2023,Thursday
Seattle,7,399,9/14/2023,Thursday
Seattle,8,399,9/14/2023,Thursday
Seattle,9,399,9/14/2023,Thursday
Seattle,10,399,9/14/2023,Thursday
Seattle,11,399,9/14/2023,Thursday
Seattle,12,399,9/14/2023,Thursday
Seattle,13,349,9/14/2023,Thursday
Seattle,14,349,9/14/2023,Thursday
Seattle,15,349,9/14/2023,Thursday
Seattle,16,349,9/14/2023,Thursday
Seattle,17,349,9/14/2023,Thursday
Seattle,18,349,9/14/2023,Thursday
Seattle,19,349,9/14/2023,Thursday
Seattle,20,159,9/14/2023,Thursday
Seattle,21,159,9/14/2023,Thursday
Seattle,22,159,9/14/2023,Thursday
Seattle,23,149,9/14/2023,Thursday
Seattle,24,149,9/14/2023,Thursday
Seattle,25,149,9/14/2023,Thursday
Seattle,26,149,9/14/2023,Thursday
Seattle,27,149,9/14/2023,Thursday
Seattle,28,149,9/14/2023,Thursday
Seattle,29,149,9/14/2023,Thursday
Seattle,30,149,9/14/2023,Thursday
Seattle,31,149,9/14/2023,Thursday
Seattle,32,149,9/14/2023,Thursday
Seattle,33,149,9/14/2023,Thursday
Seattle,34,149,9/14/2023,Thursday
Seattle,35,149,9/14/2023,Thursday
Seattle,36,149,9/14/2023,Thursday
Seattle,37,149,9/14/2023,Thursday
Seattle,38,149,9/14/2023,Thursday
Seattle,39,159,9/14/2023,Thursday
Seattle,40,159,9/14/2023,Thursday
Seattle,41,159,9/14/2023,Thursday
Seattle,42,159,9/14/2023,Thursday
Seattle,43,159,9/14/2023,Thursday
Seattle,44,159,9/14/2023,Thursday
Seattle,45,159,9/14/2023,Thursday
Seattle,46,159,9/14/2023,Thursday
Seattle,47,159,9/14/2023,Thursday
Seattle,48,159,9/14/2023,Thursday
Seattle,49,159,9/14/2023,Thursday
Seattle,50,159,9/14/2023,Thursday
Seattle,51,159,9/14/2023,Thursday
Seattle,52,159,9/14/2023,Thursday
Seattle,53,159,9/14/2023,Thursday
Seattle,54,159,9/14/2023,Thursday
Seattle,55,159,9/14/2023,Thursday
Seattle,56,159,9/14/2023,Thursday
Seattle,57,159,9/14/2023,Thursday
Seattle,58,159,9/14/2023,Thursday
Seattle,59,159,9/14/2023,Thursday
Seattle,60,159,9/14/2023,Thursday
Tampa,1,89,9/14/2023,Thursday
Tampa,2,41,9/14/2023,Thursday
Tampa,3,38,9/14/2023,Thursday
Tampa,4,38,9/14/2023,Thursday
Tampa,5,38,9/14/2023,Thursday
Tampa,6,19,9/14/2023,Thursday
Tampa,7,19,9/14/2023,Thursday
Tampa,8,19,9/14/2023,Thursday
Tampa,9,19,9/14/2023,Thursday
Tampa,10,19,9/14/2023,Thursday
Tampa,11,29,9/14/2023,Thursday
Tampa,12,29,9/14/2023,Thursday
Tampa,13,29,9/14/2023,Thursday
Tampa,14,29,9/14/2023,Thursday
Tampa,15,29,9/14/2023,Thursday
Tampa,16,29,9/14/2023,Thursday
Tampa,17,24,9/14/2023,Thursday
Tampa,18,24,9/14/2023,Thursday
Tampa,19,24,9/14/2023,Thursday
Tampa,20,24,9/14/2023,Thursday
Tampa,21,24,9/14/2023,Thursday
Tampa,22,24,9/14/2023,Thursday
Tampa,23,24,9/14/2023,Thursday
Tampa,24,24,9/14/2023,Thursday
Tampa,25,24,9/14/2023,Thursday
Tampa,26,24,9/14/2023,Thursday
Tampa,27,24,9/14/2023,Thursday
Tampa,28,24,9/14/2023,Thursday
Tampa,29,24,9/14/2023,Thursday
Tampa,30,24,9/14/2023,Thursday
Tampa,31,29,9/14/2023,Thursday
Tampa,32,29,9/14/2023,Thursday
Tampa,33,29,9/14/2023,Thursday
Tampa,34,29,9/14/2023,Thursday
Tampa,35,24,9/14/2023,Thursday
Tampa,36,24,9/14/2023,Thursday
Tampa,37,29,9/14/2023,Thursday
Tampa,38,29,9/14/2023,Thursday
Tampa,39,29,9/14/2023,Thursday
Tampa,40,29,9/14/2023,Thursday
Tampa,41,29,9/14/2023,Thursday
Tampa,42,29,9/14/2023,Thursday
Tampa,43,29,9/14/2023,Thursday
Tampa,44,29,9/14/2023,Thursday
Tampa,45,29,9/14/2023,Thursday
Tampa,46,29,9/14/2023,Thursday
Tampa,47,29,9/14/2023,Thursday
Tampa,48,29,9/14/2023,Thursday
Tampa,49,29,9/14/2023,Thursday
Tampa,50,29,9/14/2023,Thursday
Tampa,51,19,9/14/2023,Thursday
Tampa,52,19,9/14/2023,Thursday
Tampa,53,19,9/14/2023,Thursday
Tampa,54,19,9/14/2023,Thursday
Tampa,55,19,9/14/2023,Thursday
Tampa,56,19,9/14/2023,Thursday
Tampa,57,19,9/14/2023,Thursday
Tampa,58,19,9/14/2023,Thursday
Tampa,59,19,9/14/2023,Thursday
Tampa,60,19,9/14/2023,Thursday
Washington,1,236,9/14/2023,Thursday
Washington,2,236,9/14/2023,Thursday
Washington,3,236,9/14/2023,Thursday
Washington,4,236,9/14/2023,Thursday
Washington,5,236,9/14/2023,Thursday
Washington,6,233,9/14/2023,Thursday
Washington,7,233,9/14/2023,Thursday
Washington,8,202,9/14/2023,Thursday
Washington,9,202,9/14/2023,Thursday
Washington,10,202,9/14/2023,Thursday
Washington,11,202,9/14/2023,Thursday
Washington,12,202,9/14/2023,Thursday
Washington,13,161,9/14/2023,Thursday
Washington,14,161,9/14/2023,Thursday
Washington,15,161,9/14/2023,Thursday
Washington,16,161,9/14/2023,Thursday
Washington,17,161,9/14/2023,Thursday
Washington,18,161,9/14/2023,Thursday
Washington,19,161,9/14/2023,Thursday
Washington,20,89,9/14/2023,Thursday
Washington,21,89,9/14/2023,Thursday
Washington,22,89,9/14/2023,Thursday
Washington,23,89,9/14/2023,Thursday
Washington,24,89,9/14/2023,Thursday
Washington,25,89,9/14/2023,Thursday
Washington,26,89,9/14/2023,Thursday
Washington,27,89,9/14/2023,Thursday
Washington,28,89,9/14/2023,Thursday
Washington,29,89,9/14/2023,Thursday
Washington,30,89,9/14/2023,Thursday
Washington,31,89,9/14/2023,Thursday
Washington,32,119,9/14/2023,Thursday
Washington,33,119,9/14/2023,Thursday
Washington,34,101,9/14/2023,Thursday
Washington,35,101,9/14/2023,Thursday
Washington,36,101,9/14/2023,Thursday
Washington,37,101,9/14/2023,Thursday
Washington,38,119,9/14/2023,Thursday
Washington,39,119,9/14/2023,Thursday
Washington,40,119,9/14/2023,Thursday
Washington,41,119,9/14/2023,Thursday
Washington,42,119,9/14/2023,Thursday
Washington,43,119,9/14/2023,Thursday
Washington,44,119,9/14/2023,Thursday
Washington,45,101,9/14/2023,Thursday
Washington,46,101,9/14/2023,Thursday
Washington,47,101,9/14/2023,Thursday
Washington,48,101,9/14/2023,Thursday
Washington,49,101,9/14/2023,Thursday
Washington,50,101,9/14/2023,Thursday
Washington,51,101,9/14/2023,Thursday
Washington,52,101,9/14/2023,Thursday
Washington,53,119,9/14/2023,Thursday
Washington,54,119,9/14/2023,Thursday
Washington,55,101,9/14/2023,Thursday
Washington,56,101,9/14/2023,Thursday
Washington,57,101,9/14/2023,Thursday
Washington,58,101,9/14/2023,Thursday
Washington,59,101,9/14/2023,Thursday
Washington,60,101,9/14/2023,Thursday
