Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Atlanta,1,138,9/21/2023,Thursday
Atlanta,2,50,9/21/2023,Thursday
Atlanta,3,50,9/21/2023,Thursday
Atlanta,4,50,9/21/2023,Thursday
Atlanta,5,50,9/21/2023,Thursday
Atlanta,6,46,9/21/2023,Thursday
Atlanta,7,46,9/21/2023,Thursday
Atlanta,8,46,9/21/2023,Thursday
Atlanta,9,19,9/21/2023,Thursday
Atlanta,10,19,9/21/2023,Thursday
Atlanta,11,19,9/21/2023,Thursday
Atlanta,12,19,9/21/2023,Thursday
Atlanta,13,19,9/21/2023,Thursday
Atlanta,14,19,9/21/2023,Thursday
Atlanta,15,19,9/21/2023,Thursday
Atlanta,16,19,9/21/2023,Thursday
Atlanta,17,19,9/21/2023,Thursday
Atlanta,18,46,9/21/2023,Thursday
Atlanta,19,46,9/21/2023,Thursday
Atlanta,20,34,9/21/2023,Thursday
Atlanta,21,34,9/21/2023,Thursday
Atlanta,22,34,9/21/2023,Thursday
Atlanta,23,39,9/21/2023,Thursday
Atlanta,24,43,9/21/2023,Thursday
Atlanta,25,43,9/21/2023,Thursday
Atlanta,26,43,9/21/2023,Thursday
Atlanta,27,42,9/21/2023,Thursday
Atlanta,28,39,9/21/2023,Thursday
Atlanta,29,39,9/21/2023,Thursday
Atlanta,30,39,9/21/2023,Thursday
Atlanta,31,39,9/21/2023,Thursday
Atlanta,32,39,9/21/2023,Thursday
Atlanta,33,39,9/21/2023,Thursday
Atlanta,34,39,9/21/2023,Thursday
Atlanta,35,39,9/21/2023,Thursday
Atlanta,36,39,9/21/2023,Thursday
Atlanta,37,43,9/21/2023,Thursday
Atlanta,38,43,9/21/2023,Thursday
Atlanta,39,43,9/21/2023,Thursday
Atlanta,40,43,9/21/2023,Thursday
Atlanta,41,42,9/21/2023,Thursday
Atlanta,42,42,9/21/2023,Thursday
Atlanta,43,42,9/21/2023,Thursday
Atlanta,44,39,9/21/2023,Thursday
Atlanta,45,39,9/21/2023,Thursday
Atlanta,46,39,9/21/2023,Thursday
Atlanta,47,39,9/21/2023,Thursday
Atlanta,48,35,9/21/2023,Thursday
Atlanta,49,34,9/21/2023,Thursday
Atlanta,50,29,9/21/2023,Thursday
Atlanta,51,29,9/21/2023,Thursday
Atlanta,52,29,9/21/2023,Thursday
Atlanta,53,29,9/21/2023,Thursday
Atlanta,54,29,9/21/2023,Thursday
Atlanta,55,29,9/21/2023,Thursday
Atlanta,56,29,9/21/2023,Thursday
Atlanta,57,29,9/21/2023,Thursday
Atlanta,58,29,9/21/2023,Thursday
Atlanta,59,29,9/21/2023,Thursday
Atlanta,60,44,9/21/2023,Thursday
Austin,1,190,9/21/2023,Thursday
Austin,2,190,9/21/2023,Thursday
Austin,3,190,9/21/2023,Thursday
Austin,4,190,9/21/2023,Thursday
Austin,5,190,9/21/2023,Thursday
Austin,6,164,9/21/2023,Thursday
Austin,7,164,9/21/2023,Thursday
Austin,8,164,9/21/2023,Thursday
Austin,9,164,9/21/2023,Thursday
Austin,10,164,9/21/2023,Thursday
Austin,11,164,9/21/2023,Thursday
Austin,12,164,9/21/2023,Thursday
Austin,13,149,9/21/2023,Thursday
Austin,14,149,9/21/2023,Thursday
Austin,15,149,9/21/2023,Thursday
Austin,16,149,9/21/2023,Thursday
Austin,17,149,9/21/2023,Thursday
Austin,18,149,9/21/2023,Thursday
Austin,19,149,9/21/2023,Thursday
Austin,20,129,9/21/2023,Thursday
Austin,21,129,9/21/2023,Thursday
Austin,22,129,9/21/2023,Thursday
Austin,23,129,9/21/2023,Thursday
Austin,24,129,9/21/2023,Thursday
Austin,25,129,9/21/2023,Thursday
Austin,26,129,9/21/2023,Thursday
Austin,27,129,9/21/2023,Thursday
Austin,28,129,9/21/2023,Thursday
Austin,29,119,9/21/2023,Thursday
Austin,30,119,9/21/2023,Thursday
Austin,31,119,9/21/2023,Thursday
Austin,32,119,9/21/2023,Thursday
Austin,33,119,9/21/2023,Thursday
Austin,34,119,9/21/2023,Thursday
Austin,35,119,9/21/2023,Thursday
Austin,36,119,9/21/2023,Thursday
Austin,37,119,9/21/2023,Thursday
Austin,38,100,9/21/2023,Thursday
Austin,39,100,9/21/2023,Thursday
Austin,40,100,9/21/2023,Thursday
Austin,41,100,9/21/2023,Thursday
Austin,42,119,9/21/2023,Thursday
Austin,43,119,9/21/2023,Thursday
Austin,44,119,9/21/2023,Thursday
Austin,45,119,9/21/2023,Thursday
Austin,46,119,9/21/2023,Thursday
Austin,47,119,9/21/2023,Thursday
Austin,48,119,9/21/2023,Thursday
Austin,49,119,9/21/2023,Thursday
Austin,50,119,9/21/2023,Thursday
Austin,51,119,9/21/2023,Thursday
Austin,52,119,9/21/2023,Thursday
Austin,53,119,9/21/2023,Thursday
Austin,54,119,9/21/2023,Thursday
Austin,55,119,9/21/2023,Thursday
Austin,56,129,9/21/2023,Thursday
Austin,57,129,9/21/2023,Thursday
Austin,58,129,9/21/2023,Thursday
Austin,59,129,9/21/2023,Thursday
Austin,60,129,9/21/2023,Thursday
Boston,1,254,9/21/2023,Thursday
Boston,2,194,9/21/2023,Thursday
Boston,3,194,9/21/2023,Thursday
Boston,4,194,9/21/2023,Thursday
Boston,5,194,9/21/2023,Thursday
Boston,6,144,9/21/2023,Thursday
Boston,7,144,9/21/2023,Thursday
Boston,8,144,9/21/2023,Thursday
Boston,9,144,9/21/2023,Thursday
Boston,10,144,9/21/2023,Thursday
Boston,11,144,9/21/2023,Thursday
Boston,12,144,9/21/2023,Thursday
Boston,13,49,9/21/2023,Thursday
Boston,14,49,9/21/2023,Thursday
Boston,15,49,9/21/2023,Thursday
Boston,16,49,9/21/2023,Thursday
Boston,17,49,9/21/2023,Thursday
Boston,18,79,9/21/2023,Thursday
Boston,19,79,9/21/2023,Thursday
Boston,20,79,9/21/2023,Thursday
Boston,21,79,9/21/2023,Thursday
Boston,22,79,9/21/2023,Thursday
Boston,23,99,9/21/2023,Thursday
Boston,24,79,9/21/2023,Thursday
Boston,25,79,9/21/2023,Thursday
Boston,26,79,9/21/2023,Thursday
Boston,27,79,9/21/2023,Thursday
Boston,28,79,9/21/2023,Thursday
Boston,29,79,9/21/2023,Thursday
Boston,30,79,9/21/2023,Thursday
Boston,31,79,9/21/2023,Thursday
Boston,32,79,9/21/2023,Thursday
Boston,33,79,9/21/2023,Thursday
Boston,34,79,9/21/2023,Thursday
Boston,35,79,9/21/2023,Thursday
Boston,36,79,9/21/2023,Thursday
Boston,37,79,9/21/2023,Thursday
Boston,38,79,9/21/2023,Thursday
Boston,39,79,9/21/2023,Thursday
Boston,40,79,9/21/2023,Thursday
Boston,41,79,9/21/2023,Thursday
Boston,42,79,9/21/2023,Thursday
Boston,43,79,9/21/2023,Thursday
Boston,44,79,9/21/2023,Thursday
Boston,45,79,9/21/2023,Thursday
Boston,46,79,9/21/2023,Thursday
Boston,47,79,9/21/2023,Thursday
Boston,48,79,9/21/2023,Thursday
Boston,49,94,9/21/2023,Thursday
Boston,50,94,9/21/2023,Thursday
Boston,51,94,9/21/2023,Thursday
Boston,52,94,9/21/2023,Thursday
Boston,53,94,9/21/2023,Thursday
Boston,54,94,9/21/2023,Thursday
Boston,55,94,9/21/2023,Thursday
Boston,56,94,9/21/2023,Thursday
Boston,57,94,9/21/2023,Thursday
Boston,58,94,9/21/2023,Thursday
Boston,59,94,9/21/2023,Thursday
Boston,60,94,9/21/2023,Thursday
Charlotte,1,361,9/21/2023,Thursday
Charlotte,2,361,9/21/2023,Thursday
Charlotte,3,361,9/21/2023,Thursday
Charlotte,4,361,9/21/2023,Thursday
Charlotte,5,361,9/21/2023,Thursday
Charlotte,6,316,9/21/2023,Thursday
Charlotte,7,316,9/21/2023,Thursday
Charlotte,8,316,9/21/2023,Thursday
Charlotte,9,316,9/21/2023,Thursday
Charlotte,10,316,9/21/2023,Thursday
Charlotte,11,316,9/21/2023,Thursday
Charlotte,12,316,9/21/2023,Thursday
Charlotte,13,270,9/21/2023,Thursday
Charlotte,14,270,9/21/2023,Thursday
Charlotte,15,270,9/21/2023,Thursday
Charlotte,16,270,9/21/2023,Thursday
Charlotte,17,270,9/21/2023,Thursday
Charlotte,18,270,9/21/2023,Thursday
Charlotte,19,270,9/21/2023,Thursday
Charlotte,20,245,9/21/2023,Thursday
Charlotte,21,245,9/21/2023,Thursday
Charlotte,22,245,9/21/2023,Thursday
Charlotte,23,245,9/21/2023,Thursday
Charlotte,24,245,9/21/2023,Thursday
Charlotte,25,245,9/21/2023,Thursday
