Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Seattle,31,149,10/26/2023,Thursday
Seattle,32,149,10/26/2023,Thursday
Seattle,33,149,10/26/2023,Thursday
Seattle,34,149,10/26/2023,Thursday
Seattle,35,149,10/26/2023,Thursday
Seattle,36,149,10/26/2023,Thursday
Seattle,37,149,10/26/2023,Thursday
Seattle,38,149,10/26/2023,Thursday
Seattle,39,149,10/26/2023,Thursday
Seattle,40,149,10/26/2023,Thursday
Seattle,41,149,10/26/2023,Thursday
Seattle,42,149,10/26/2023,Thursday
Seattle,43,149,10/26/2023,Thursday
Seattle,44,149,10/26/2023,Thursday
Seattle,45,149,10/26/2023,Thursday
Seattle,46,159,10/26/2023,Thursday
Seattle,47,159,10/26/2023,Thursday
Seattle,48,159,10/26/2023,Thursday
Seattle,49,139,10/26/2023,Thursday
Seattle,50,139,10/26/2023,Thursday
Seattle,51,139,10/26/2023,Thursday
Seattle,52,159,10/26/2023,Thursday
Seattle,53,159,10/26/2023,Thursday
Seattle,54,159,10/26/2023,Thursday
Seattle,55,159,10/26/2023,Thursday
Seattle,56,159,10/26/2023,Thursday
Seattle,57,159,10/26/2023,Thursday
Seattle,58,159,10/26/2023,Thursday
Seattle,59,159,10/26/2023,Thursday
Seattle,60,159,10/26/2023,Thursday
Tampa,1,57,10/26/2023,Thursday
Tampa,2,32,10/26/2023,Thursday
Tampa,3,32,10/26/2023,Thursday
Tampa,4,32,10/26/2023,Thursday
Tampa,5,32,10/26/2023,Thursday
Tampa,6,25,10/26/2023,Thursday
Tampa,7,25,10/26/2023,Thursday
Tampa,8,25,10/26/2023,Thursday
Tampa,9,25,10/26/2023,Thursday
Tampa,10,25,10/26/2023,Thursday
Tampa,11,25,10/26/2023,Thursday
Tampa,12,25,10/26/2023,Thursday
Tampa,13,32,10/26/2023,Thursday
Tampa,14,25,10/26/2023,Thursday
Tampa,15,25,10/26/2023,Thursday
Tampa,16,25,10/26/2023,Thursday
Tampa,17,32,10/26/2023,Thursday
Tampa,18,25,10/26/2023,Thursday
Tampa,19,25,10/26/2023,Thursday
Tampa,20,25,10/26/2023,Thursday
Tampa,21,25,10/26/2023,Thursday
Tampa,22,25,10/26/2023,Thursday
Tampa,23,25,10/26/2023,Thursday
Tampa,24,20,10/26/2023,Thursday
Tampa,25,20,10/26/2023,Thursday
Tampa,26,20,10/26/2023,Thursday
Tampa,27,20,10/26/2023,Thursday
Tampa,28,20,10/26/2023,Thursday
Tampa,29,20,10/26/2023,Thursday
Tampa,30,20,10/26/2023,Thursday
Tampa,31,24,10/26/2023,Thursday
Tampa,32,20,10/26/2023,Thursday
Tampa,33,20,10/26/2023,Thursday
Tampa,34,20,10/26/2023,Thursday
Tampa,35,20,10/26/2023,Thursday
Tampa,36,20,10/26/2023,Thursday
Tampa,37,20,10/26/2023,Thursday
Tampa,38,19,10/26/2023,Thursday
Tampa,39,19,10/26/2023,Thursday
Tampa,40,19,10/26/2023,Thursday
Tampa,41,19,10/26/2023,Thursday
Tampa,42,20,10/26/2023,Thursday
Tampa,43,20,10/26/2023,Thursday
Tampa,44,19,10/26/2023,Thursday
Tampa,45,19,10/26/2023,Thursday
Tampa,46,19,10/26/2023,Thursday
Tampa,47,19,10/26/2023,Thursday
Tampa,48,19,10/26/2023,Thursday
Tampa,49,19,10/26/2023,Thursday
Tampa,50,19,10/26/2023,Thursday
Tampa,51,19,10/26/2023,Thursday
Tampa,52,19,10/26/2023,Thursday
Tampa,53,24,10/26/2023,Thursday
Tampa,54,24,10/26/2023,Thursday
Tampa,55,24,10/26/2023,Thursday
Tampa,56,24,10/26/2023,Thursday
Tampa,57,24,10/26/2023,Thursday
Tampa,58,29,10/26/2023,Thursday
Tampa,59,29,10/26/2023,Thursday
Tampa,60,29,10/26/2023,Thursday
Washington,1,239,10/26/2023,Thursday
Washington,2,239,10/26/2023,Thursday
Washington,3,239,10/26/2023,Thursday
Washington,4,239,10/26/2023,Thursday
Washington,5,239,10/26/2023,Thursday
Washington,6,166,10/26/2023,Thursday
Washington,7,166,10/26/2023,Thursday
Washington,8,166,10/26/2023,Thursday
Washington,9,166,10/26/2023,Thursday
Washington,10,166,10/26/2023,Thursday
Washington,11,166,10/26/2023,Thursday
Washington,12,166,10/26/2023,Thursday
Washington,13,126,10/26/2023,Thursday
Washington,14,126,10/26/2023,Thursday
Washington,15,126,10/26/2023,Thursday
Washington,16,136,10/26/2023,Thursday
Washington,17,136,10/26/2023,Thursday
Washington,18,136,10/26/2023,Thursday
Washington,19,136,10/26/2023,Thursday
Washington,20,84,10/26/2023,Thursday
Washington,21,84,10/26/2023,Thursday
Washington,22,84,10/26/2023,Thursday
Washington,23,74,10/26/2023,Thursday
Washington,24,74,10/26/2023,Thursday
Washington,25,74,10/26/2023,Thursday
Washington,26,74,10/26/2023,Thursday
Washington,27,74,10/26/2023,Thursday
Washington,28,74,10/26/2023,Thursday
Washington,29,74,10/26/2023,Thursday
Washington,30,74,10/26/2023,Thursday
Washington,31,74,10/26/2023,Thursday
Washington,32,74,10/26/2023,Thursday
Washington,33,74,10/26/2023,Thursday
Washington,34,74,10/26/2023,Thursday
Washington,35,74,10/26/2023,Thursday
Washington,36,74,10/26/2023,Thursday
Washington,37,74,10/26/2023,Thursday
Washington,38,74,10/26/2023,Thursday
Washington,39,89,10/26/2023,Thursday
Washington,40,89,10/26/2023,Thursday
Washington,41,89,10/26/2023,Thursday
Washington,42,89,10/26/2023,Thursday
Washington,43,86,10/26/2023,Thursday
Washington,44,86,10/26/2023,Thursday
Washington,45,96,10/26/2023,Thursday
Washington,46,96,10/26/2023,Thursday
Washington,47,96,10/26/2023,Thursday
Washington,48,96,10/26/2023,Thursday
Washington,49,96,10/26/2023,Thursday
Washington,50,96,10/26/2023,Thursday
Washington,51,96,10/26/2023,Thursday
Washington,52,96,10/26/2023,Thursday
Washington,53,96,10/26/2023,Thursday
Washington,54,96,10/26/2023,Thursday
Washington,55,89,10/26/2023,Thursday
Washington,56,89,10/26/2023,Thursday
Washington,57,89,10/26/2023,Thursday
Washington,58,89,10/26/2023,Thursday
Washington,59,89,10/26/2023,Thursday
Washington,60,89,10/26/2023,Thursday
Phoenix,1,483,10/26/2023,Thursday
Phoenix,2,483,10/26/2023,Thursday
Phoenix,3,483,10/26/2023,Thursday
Phoenix,4,483,10/26/2023,Thursday
Phoenix,5,483,10/26/2023,Thursday
Phoenix,6,463,10/26/2023,Thursday
Phoenix,7,463,10/26/2023,Thursday
Phoenix,8,463,10/26/2023,Thursday
Phoenix,9,463,10/26/2023,Thursday
Phoenix,10,463,10/26/2023,Thursday
Phoenix,11,463,10/26/2023,Thursday
Phoenix,12,463,10/26/2023,Thursday
Phoenix,13,274,10/26/2023,Thursday
Phoenix,14,274,10/26/2023,Thursday
Phoenix,15,274,10/26/2023,Thursday
Phoenix,16,338,10/26/2023,Thursday
Phoenix,17,274,10/26/2023,Thursday
Phoenix,18,274,10/26/2023,Thursday
Phoenix,19,274,10/26/2023,Thursday
Phoenix,20,259,10/26/2023,Thursday
Phoenix,21,259,10/26/2023,Thursday
Phoenix,22,338,10/26/2023,Thursday
Phoenix,23,338,10/26/2023,Thursday
Phoenix,24,328,10/26/2023,Thursday
Phoenix,25,328,10/26/2023,Thursday
Phoenix,26,328,10/26/2023,Thursday
Phoenix,27,328,10/26/2023,Thursday
Phoenix,28,328,10/26/2023,Thursday
Phoenix,29,249,10/26/2023,Thursday
Phoenix,30,249,10/26/2023,Thursday
Phoenix,31,249,10/26/2023,Thursday
Phoenix,32,221,10/26/2023,Thursday
Phoenix,33,328,10/26/2023,Thursday
Phoenix,34,249,10/26/2023,Thursday
Phoenix,35,221,10/26/2023,Thursday
Phoenix,36,221,10/26/2023,Thursday
Phoenix,37,221,10/26/2023,Thursday
Phoenix,38,221,10/26/2023,Thursday
Phoenix,39,221,10/26/2023,Thursday
Phoenix,40,264,10/26/2023,Thursday
Phoenix,41,236,10/26/2023,Thursday
Phoenix,42,236,10/26/2023,Thursday
Phoenix,43,221,10/26/2023,Thursday
Phoenix,44,221,10/26/2023,Thursday
Phoenix,45,221,10/26/2023,Thursday
Phoenix,46,192,10/26/2023,Thursday
Phoenix,47,192,10/26/2023,Thursday
Phoenix,48,192,10/26/2023,Thursday
Phoenix,49,221,10/26/2023,Thursday
Phoenix,50,221,10/26/2023,Thursday
Phoenix,51,236,10/26/2023,Thursday
Phoenix,52,236,10/26/2023,Thursday
Phoenix,53,236,10/26/2023,Thursday
Phoenix,54,236,10/26/2023,Thursday
Phoenix,55,221,10/26/2023,Thursday
Phoenix,56,236,10/26/2023,Thursday
Phoenix,57,249,10/26/2023,Thursday
Phoenix,58,264,10/26/2023,Thursday
Phoenix,59,221,10/26/2023,Thursday
Phoenix,60,221,10/26/2023,Thursday
