Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Las Vegas,23,189,10/9/2023,Monday
Las Vegas,24,189,10/9/2023,Monday
Las Vegas,25,189,10/9/2023,Monday
Las Vegas,26,189,10/9/2023,Monday
Las Vegas,27,189,10/9/2023,Monday
Las Vegas,28,189,10/9/2023,Monday
Las Vegas,29,189,10/9/2023,Monday
Las Vegas,30,189,10/9/2023,Monday
Las Vegas,31,189,10/9/2023,Monday
Las Vegas,32,189,10/9/2023,Monday
Las Vegas,33,239,10/9/2023,Monday
Las Vegas,34,239,10/9/2023,Monday
Las Vegas,35,239,10/9/2023,Monday
Las Vegas,36,239,10/9/2023,Monday
Las Vegas,37,239,10/9/2023,Monday
Las Vegas,38,239,10/9/2023,Monday
Las Vegas,39,289,10/9/2023,Monday
Las Vegas,40,309,10/9/2023,Monday
Las Vegas,41,309,10/9/2023,Monday
Las Vegas,42,249,10/9/2023,Monday
Las Vegas,43,249,10/9/2023,Monday
Las Vegas,44,249,10/9/2023,Monday
Las Vegas,45,249,10/9/2023,Monday
Las Vegas,46,89,10/9/2023,Monday
Las Vegas,47,89,10/9/2023,Monday
Las Vegas,48,89,10/9/2023,Monday
Las Vegas,49,89,10/9/2023,Monday
Las Vegas,50,89,10/9/2023,Monday
Las Vegas,51,89,10/9/2023,Monday
Las Vegas,52,89,10/9/2023,Monday
Las Vegas,53,89,10/9/2023,Monday
Las Vegas,54,89,10/9/2023,Monday
Las Vegas,55,89,10/9/2023,Monday
Las Vegas,56,89,10/9/2023,Monday
Las Vegas,57,89,10/9/2023,Monday
Las Vegas,58,89,10/9/2023,Monday
Las Vegas,59,89,10/9/2023,Monday
Las Vegas,60,89,10/9/2023,Monday
Los Angeles,1,669,10/9/2023,Monday
Los Angeles,2,469,10/9/2023,Monday
Los Angeles,3,469,10/9/2023,Monday
Los Angeles,4,469,10/9/2023,Monday
Los Angeles,5,469,10/9/2023,Monday
Los Angeles,6,419,10/9/2023,Monday
Los Angeles,7,320,10/9/2023,Monday
Los Angeles,8,320,10/9/2023,Monday
Los Angeles,9,320,10/9/2023,Monday
Los Angeles,10,320,10/9/2023,Monday
Los Angeles,11,320,10/9/2023,Monday
Los Angeles,12,320,10/9/2023,Monday
Los Angeles,13,320,10/9/2023,Monday
Los Angeles,14,359,10/9/2023,Monday
Los Angeles,15,359,10/9/2023,Monday
Los Angeles,16,409,10/9/2023,Monday
Los Angeles,17,509,10/9/2023,Monday
Los Angeles,18,359,10/9/2023,Monday
Los Angeles,19,359,10/9/2023,Monday
Los Angeles,20,349,10/9/2023,Monday
Los Angeles,21,265,10/9/2023,Monday
Los Angeles,22,265,10/9/2023,Monday
Los Angeles,23,239,10/9/2023,Monday
Los Angeles,24,239,10/9/2023,Monday
Los Angeles,25,239,10/9/2023,Monday
Los Angeles,26,239,10/9/2023,Monday
Los Angeles,27,239,10/9/2023,Monday
Los Angeles,28,239,10/9/2023,Monday
Los Angeles,29,239,10/9/2023,Monday
Los Angeles,30,239,10/9/2023,Monday
Los Angeles,31,199,10/9/2023,Monday
Los Angeles,32,199,10/9/2023,Monday
Los Angeles,33,162,10/9/2023,Monday
Los Angeles,34,162,10/9/2023,Monday
Los Angeles,35,199,10/9/2023,Monday
Los Angeles,36,239,10/9/2023,Monday
Los Angeles,37,199,10/9/2023,Monday
Los Angeles,38,199,10/9/2023,Monday
Los Angeles,39,199,10/9/2023,Monday
Los Angeles,40,275,10/9/2023,Monday
Los Angeles,41,265,10/9/2023,Monday
Los Angeles,42,265,10/9/2023,Monday
Los Angeles,43,265,10/9/2023,Monday
Los Angeles,44,265,10/9/2023,Monday
Los Angeles,45,249,10/9/2023,Monday
Los Angeles,46,249,10/9/2023,Monday
Los Angeles,47,249,10/9/2023,Monday
Los Angeles,48,249,10/9/2023,Monday
Los Angeles,49,249,10/9/2023,Monday
Los Angeles,50,249,10/9/2023,Monday
Los Angeles,51,249,10/9/2023,Monday
Los Angeles,52,249,10/9/2023,Monday
Los Angeles,53,249,10/9/2023,Monday
Los Angeles,54,249,10/9/2023,Monday
Los Angeles,55,300,10/9/2023,Monday
Los Angeles,56,304,10/9/2023,Monday
Los Angeles,57,265,10/9/2023,Monday
Los Angeles,58,265,10/9/2023,Monday
Los Angeles,59,216,10/9/2023,Monday
Los Angeles,60,216,10/9/2023,Monday
Miami,1,103,10/9/2023,Monday
Miami,2,78,10/9/2023,Monday
Miami,3,78,10/9/2023,Monday
Miami,4,78,10/9/2023,Monday
Miami,5,78,10/9/2023,Monday
Miami,6,39,10/9/2023,Monday
Miami,7,39,10/9/2023,Monday
Miami,8,35,10/9/2023,Monday
Miami,9,35,10/9/2023,Monday
Miami,10,39,10/9/2023,Monday
Miami,11,63,10/9/2023,Monday
Miami,12,39,10/9/2023,Monday
Miami,13,39,10/9/2023,Monday
Miami,14,27,10/9/2023,Monday
Miami,15,27,10/9/2023,Monday
Miami,16,27,10/9/2023,Monday
Miami,17,27,10/9/2023,Monday
Miami,18,27,10/9/2023,Monday
Miami,19,27,10/9/2023,Monday
Miami,20,27,10/9/2023,Monday
Miami,21,27,10/9/2023,Monday
Miami,22,27,10/9/2023,Monday
Miami,23,24,10/9/2023,Monday
Miami,24,24,10/9/2023,Monday
Miami,25,24,10/9/2023,Monday
Miami,26,24,10/9/2023,Monday
Miami,27,24,10/9/2023,Monday
Miami,28,27,10/9/2023,Monday
Miami,29,27,10/9/2023,Monday
Miami,30,27,10/9/2023,Monday
Miami,31,27,10/9/2023,Monday
Miami,32,28,10/9/2023,Monday
Miami,33,28,10/9/2023,Monday
Miami,34,28,10/9/2023,Monday
Miami,35,28,10/9/2023,Monday
Miami,36,28,10/9/2023,Monday
Miami,37,28,10/9/2023,Monday
Miami,38,28,10/9/2023,Monday
Miami,39,28,10/9/2023,Monday
Miami,40,28,10/9/2023,Monday
Miami,41,27,10/9/2023,Monday
Miami,42,27,10/9/2023,Monday
Miami,43,27,10/9/2023,Monday
Miami,44,27,10/9/2023,Monday
Miami,45,27,10/9/2023,Monday
Miami,46,27,10/9/2023,Monday
Miami,47,27,10/9/2023,Monday
Miami,48,27,10/9/2023,Monday
Miami,49,27,10/9/2023,Monday
Miami,50,27,10/9/2023,Monday
Miami,51,27,10/9/2023,Monday
Miami,52,27,10/9/2023,Monday
Miami,53,27,10/9/2023,Monday
Miami,54,27,10/9/2023,Monday
Miami,55,27,10/9/2023,Monday
Miami,56,39,10/9/2023,Monday
Miami,57,39,10/9/2023,Monday
Miami,58,39,10/9/2023,Monday
Miami,59,39,10/9/2023,Monday
Miami,60,39,10/9/2023,Monday
Minneapolis,1,199,10/9/2023,Monday
Minneapolis,2,135,10/9/2023,Monday
Minneapolis,3,135,10/9/2023,Monday
Minneapolis,4,135,10/9/2023,Monday
Minneapolis,5,119,10/9/2023,Monday
Minneapolis,6,99,10/9/2023,Monday
Minneapolis,7,99,10/9/2023,Monday
Minneapolis,8,135,10/9/2023,Monday
Minneapolis,9,119,10/9/2023,Monday
Minneapolis,10,119,10/9/2023,Monday
Minneapolis,11,99,10/9/2023,Monday
Minneapolis,12,99,10/9/2023,Monday
Minneapolis,13,119,10/9/2023,Monday
Minneapolis,14,119,10/9/2023,Monday
Minneapolis,15,139,10/9/2023,Monday
Minneapolis,16,99,10/9/2023,Monday
Minneapolis,17,99,10/9/2023,Monday
Minneapolis,18,99,10/9/2023,Monday
Minneapolis,19,99,10/9/2023,Monday
Minneapolis,20,119,10/9/2023,Monday
Minneapolis,21,119,10/9/2023,Monday
Minneapolis,22,139,10/9/2023,Monday
Minneapolis,23,139,10/9/2023,Monday
Minneapolis,24,89,10/9/2023,Monday
Minneapolis,25,89,10/9/2023,Monday
Minneapolis,26,119,10/9/2023,Monday
Minneapolis,27,139,10/9/2023,Monday
Minneapolis,28,139,10/9/2023,Monday
Minneapolis,29,159,10/9/2023,Monday
Minneapolis,30,159,10/9/2023,Monday
Minneapolis,31,139,10/9/2023,Monday
Minneapolis,32,139,10/9/2023,Monday
Minneapolis,33,159,10/9/2023,Monday
Minneapolis,34,159,10/9/2023,Monday
Minneapolis,35,159,10/9/2023,Monday
Minneapolis,36,159,10/9/2023,Monday
Minneapolis,37,159,10/9/2023,Monday
Minneapolis,38,159,10/9/2023,Monday
Minneapolis,39,139,10/9/2023,Monday
Minneapolis,40,139,10/9/2023,Monday
Minneapolis,41,139,10/9/2023,Monday
Minneapolis,42,139,10/9/2023,Monday
Minneapolis,43,139,10/9/2023,Monday
Minneapolis,44,139,10/9/2023,Monday
Minneapolis,45,159,10/9/2023,Monday
Minneapolis,46,159,10/9/2023,Monday
Minneapolis,47,119,10/9/2023,Monday
Minneapolis,48,119,10/9/2023,Monday
Minneapolis,49,99,10/9/2023,Monday
Minneapolis,50,99,10/9/2023,Monday
Minneapolis,51,99,10/9/2023,Monday
Minneapolis,52,99,10/9/2023,Monday
Minneapolis,53,99,10/9/2023,Monday
Minneapolis,54,89,10/9/2023,Monday
Minneapolis,55,89,10/9/2023,Monday
Minneapolis,56,89,10/9/2023,Monday
Minneapolis,57,89,10/9/2023,Monday
Minneapolis,58,89,10/9/2023,Monday
Minneapolis,59,89,10/9/2023,Monday
Minneapolis,60,79,10/9/2023,Monday
Nashville,1,276,10/9/2023,Monday
Nashville,2,276,10/9/2023,Monday
Nashville,3,276,10/9/2023,Monday
Nashville,4,276,10/9/2023,Monday
Nashville,5,276,10/9/2023,Monday
Nashville,6,239,10/9/2023,Monday
Nashville,7,229,10/9/2023,Monday
Nashville,8,229,10/9/2023,Monday
Nashville,9,229,10/9/2023,Monday
Nashville,10,229,10/9/2023,Monday
Nashville,11,229,10/9/2023,Monday
Nashville,12,229,10/9/2023,Monday
Nashville,13,162,10/9/2023,Monday
Nashville,14,162,10/9/2023,Monday
Nashville,15,162,10/9/2023,Monday
Nashville,16,162,10/9/2023,Monday
Nashville,17,162,10/9/2023,Monday
Nashville,18,162,10/9/2023,Monday
Nashville,19,162,10/9/2023,Monday
Nashville,20,130,10/9/2023,Monday
Nashville,21,58,10/9/2023,Monday
Nashville,22,58,10/9/2023,Monday
Nashville,23,58,10/9/2023,Monday
Nashville,24,58,10/9/2023,Monday
Nashville,25,58,10/9/2023,Monday
Nashville,26,58,10/9/2023,Monday
Nashville,27,58,10/9/2023,Monday
Nashville,28,58,10/9/2023,Monday
Nashville,29,59,10/9/2023,Monday
Nashville,30,59,10/9/2023,Monday
Nashville,31,59,10/9/2023,Monday
Nashville,32,59,10/9/2023,Monday
Nashville,33,59,10/9/2023,Monday
Nashville,34,59,10/9/2023,Monday
Nashville,35,59,10/9/2023,Monday
Nashville,36,59,10/9/2023,Monday
Nashville,37,59,10/9/2023,Monday
Nashville,38,59,10/9/2023,Monday
Nashville,39,59,10/9/2023,Monday
Nashville,40,119,10/9/2023,Monday
Nashville,41,119,10/9/2023,Monday
Nashville,42,119,10/9/2023,Monday
Nashville,43,119,10/9/2023,Monday
Nashville,44,119,10/9/2023,Monday
Nashville,45,84,10/9/2023,Monday
Nashville,46,84,10/9/2023,Monday
Nashville,47,84,10/9/2023,Monday
Nashville,48,84,10/9/2023,Monday
Nashville,49,84,10/9/2023,Monday
Nashville,50,84,10/9/2023,Monday
Nashville,51,84,10/9/2023,Monday
Nashville,52,84,10/9/2023,Monday
Nashville,53,84,10/9/2023,Monday
Nashville,54,84,10/9/2023,Monday
Nashville,55,84,10/9/2023,Monday
Nashville,56,119,10/9/2023,Monday
Nashville,57,119,10/9/2023,Monday
Nashville,58,119,10/9/2023,Monday
Nashville,59,84,10/9/2023,Monday
Nashville,60,84,10/9/2023,Monday
New York,1,139,10/9/2023,Monday
New York,2,139,10/9/2023,Monday
New York,3,139,10/9/2023,Monday
New York,4,139,10/9/2023,Monday
New York,5,139,10/9/2023,Monday
New York,6,139,10/9/2023,Monday
New York,7,139,10/9/2023,Monday
New York,8,114,10/9/2023,Monday
New York,9,114,10/9/2023,Monday
New York,10,114,10/9/2023,Monday
New York,11,114,10/9/2023,Monday
New York,12,114,10/9/2023,Monday
New York,13,114,10/9/2023,Monday
New York,14,139,10/9/2023,Monday
New York,15,139,10/9/2023,Monday
New York,16,139,10/9/2023,Monday
New York,17,114,10/9/2023,Monday
New York,18,89,10/9/2023,Monday
New York,19,89,10/9/2023,Monday
New York,20,89,10/9/2023,Monday
New York,21,89,10/9/2023,Monday
New York,22,89,10/9/2023,Monday
New York,23,89,10/9/2023,Monday
New York,24,94,10/9/2023,Monday
New York,25,89,10/9/2023,Monday
New York,26,89,10/9/2023,Monday
New York,27,64,10/9/2023,Monday
New York,28,64,10/9/2023,Monday
New York,29,64,10/9/2023,Monday
New York,30,64,10/9/2023,Monday
New York,31,64,10/9/2023,Monday
New York,32,89,10/9/2023,Monday
New York,33,54,10/9/2023,Monday
New York,34,45,10/9/2023,Monday
New York,35,45,10/9/2023,Monday
New York,36,64,10/9/2023,Monday
New York,37,64,10/9/2023,Monday
New York,38,64,10/9/2023,Monday
New York,39,64,10/9/2023,Monday
New York,40,89,10/9/2023,Monday
New York,41,89,10/9/2023,Monday
New York,42,89,10/9/2023,Monday
New York,43,89,10/9/2023,Monday
New York,44,89,10/9/2023,Monday
New York,45,69,10/9/2023,Monday
New York,46,69,10/9/2023,Monday
New York,47,69,10/9/2023,Monday
New York,48,54,10/9/2023,Monday
New York,49,54,10/9/2023,Monday
New York,50,79,10/9/2023,Monday
New York,51,89,10/9/2023,Monday
New York,52,89,10/9/2023,Monday
New York,53,89,10/9/2023,Monday
New York,54,79,10/9/2023,Monday
New York,55,79,10/9/2023,Monday
New York,56,79,10/9/2023,Monday
New York,57,79,10/9/2023,Monday
New York,58,79,10/9/2023,Monday
New York,59,79,10/9/2023,Monday
New York,60,79,10/9/2023,Monday
Orlando,1,32,10/9/2023,Monday
Orlando,2,32,10/9/2023,Monday
Orlando,3,32,10/9/2023,Monday
Orlando,4,32,10/9/2023,Monday
Orlando,5,32,10/9/2023,Monday
Orlando,6,20,10/9/2023,Monday
Orlando,7,20,10/9/2023,Monday
Orlando,8,20,10/9/2023,Monday
Orlando,9,20,10/9/2023,Monday
Orlando,10,20,10/9/2023,Monday
Orlando,11,20,10/9/2023,Monday
Orlando,12,20,10/9/2023,Monday
Orlando,13,20,10/9/2023,Monday
Orlando,14,20,10/9/2023,Monday
Orlando,15,20,10/9/2023,Monday
Orlando,16,20,10/9/2023,Monday
Orlando,17,20,10/9/2023,Monday
Orlando,18,20,10/9/2023,Monday
Orlando,19,20,10/9/2023,Monday
Orlando,20,20,10/9/2023,Monday
Orlando,21,19,10/9/2023,Monday
Orlando,22,19,10/9/2023,Monday
Orlando,23,19,10/9/2023,Monday
Orlando,24,19,10/9/2023,Monday
Orlando,25,20,10/9/2023,Monday
Orlando,26,20,10/9/2023,Monday
Orlando,27,20,10/9/2023,Monday
Orlando,28,20,10/9/2023,Monday
Orlando,29,20,10/9/2023,Monday
Orlando,30,20,10/9/2023,Monday
Orlando,31,20,10/9/2023,Monday
Orlando,32,20,10/9/2023,Monday
Orlando,33,20,10/9/2023,Monday
Orlando,34,24,10/9/2023,Monday
Orlando,35,24,10/9/2023,Monday
Orlando,36,24,10/9/2023,Monday
Orlando,37,24,10/9/2023,Monday
Orlando,38,24,10/9/2023,Monday
Orlando,39,24,10/9/2023,Monday
Orlando,40,24,10/9/2023,Monday
Orlando,41,24,10/9/2023,Monday
Orlando,42,24,10/9/2023,Monday
Orlando,43,24,10/9/2023,Monday
Orlando,44,24,10/9/2023,Monday
Orlando,45,24,10/9/2023,Monday
Orlando,46,24,10/9/2023,Monday
Orlando,47,20,10/9/2023,Monday
Orlando,48,20,10/9/2023,Monday
Orlando,49,24,10/9/2023,Monday
Orlando,50,24,10/9/2023,Monday
Orlando,51,24,10/9/2023,Monday
Orlando,52,24,10/9/2023,Monday
Orlando,53,24,10/9/2023,Monday
Orlando,54,24,10/9/2023,Monday
Orlando,55,24,10/9/2023,Monday
Orlando,56,29,10/9/2023,Monday
Orlando,57,29,10/9/2023,Monday
Orlando,58,29,10/9/2023,Monday
Orlando,59,29,10/9/2023,Monday
Orlando,60,29,10/9/2023,Monday
Philadelphia,1,149,10/9/2023,Monday
Philadelphia,2,51,10/9/2023,Monday
Philadelphia,3,51,10/9/2023,Monday
Philadelphia,4,51,10/9/2023,Monday
Philadelphia,5,51,10/9/2023,Monday
Philadelphia,6,49,10/9/2023,Monday
Philadelphia,7,49,10/9/2023,Monday
Philadelphia,8,49,10/9/2023,Monday
Philadelphia,9,49,10/9/2023,Monday
Philadelphia,10,49,10/9/2023,Monday
Philadelphia,11,49,10/9/2023,Monday
Philadelphia,12,49,10/9/2023,Monday
Philadelphia,13,49,10/9/2023,Monday
Philadelphia,14,49,10/9/2023,Monday
Philadelphia,15,49,10/9/2023,Monday
Philadelphia,16,49,10/9/2023,Monday
Philadelphia,17,49,10/9/2023,Monday
Philadelphia,18,49,10/9/2023,Monday
Philadelphia,19,39,10/9/2023,Monday
Philadelphia,20,39,10/9/2023,Monday
Philadelphia,21,39,10/9/2023,Monday
Philadelphia,22,39,10/9/2023,Monday
Philadelphia,23,39,10/9/2023,Monday
Philadelphia,24,39,10/9/2023,Monday
Philadelphia,25,39,10/9/2023,Monday
Philadelphia,26,39,10/9/2023,Monday
Philadelphia,27,39,10/9/2023,Monday
Philadelphia,28,39,10/9/2023,Monday
Philadelphia,29,39,10/9/2023,Monday
Philadelphia,30,39,10/9/2023,Monday
Philadelphia,31,29,10/9/2023,Monday
Philadelphia,32,29,10/9/2023,Monday
Philadelphia,33,29,10/9/2023,Monday
Philadelphia,34,29,10/9/2023,Monday
Philadelphia,35,29,10/9/2023,Monday
Philadelphia,36,29,10/9/2023,Monday
Philadelphia,37,29,10/9/2023,Monday
Philadelphia,38,29,10/9/2023,Monday
Philadelphia,39,29,10/9/2023,Monday
Philadelphia,40,49,10/9/2023,Monday
Philadelphia,41,49,10/9/2023,Monday
Philadelphia,42,49,10/9/2023,Monday
Philadelphia,43,49,10/9/2023,Monday
Philadelphia,44,49,10/9/2023,Monday
Philadelphia,45,49,10/9/2023,Monday
Philadelphia,46,49,10/9/2023,Monday
Philadelphia,47,49,10/9/2023,Monday
Philadelphia,48,39,10/9/2023,Monday
Philadelphia,49,39,10/9/2023,Monday
Philadelphia,50,39,10/9/2023,Monday
Philadelphia,51,39,10/9/2023,Monday
Philadelphia,52,39,10/9/2023,Monday
Philadelphia,53,39,10/9/2023,Monday
Philadelphia,54,39,10/9/2023,Monday
Philadelphia,55,39,10/9/2023,Monday
Philadelphia,56,39,10/9/2023,Monday
Philadelphia,57,39,10/9/2023,Monday
Philadelphia,58,39,10/9/2023,Monday
Philadelphia,59,39,10/9/2023,Monday
Philadelphia,60,39,10/9/2023,Monday
Phoenix,1,672,10/9/2023,Monday
Phoenix,2,672,10/9/2023,Monday
Phoenix,3,672,10/9/2023,Monday
Phoenix,4,672,10/9/2023,Monday
Phoenix,5,483,10/9/2023,Monday
Phoenix,6,463,10/9/2023,Monday
Phoenix,7,453,10/9/2023,Monday
Phoenix,8,453,10/9/2023,Monday
Phoenix,9,453,10/9/2023,Monday
Phoenix,10,453,10/9/2023,Monday
Phoenix,11,453,10/9/2023,Monday
Phoenix,12,453,10/9/2023,Monday
Phoenix,13,328,10/9/2023,Monday
Phoenix,14,264,10/9/2023,Monday
Phoenix,15,264,10/9/2023,Monday
Phoenix,16,264,10/9/2023,Monday
Phoenix,17,264,10/9/2023,Monday
Phoenix,18,264,10/9/2023,Monday
Phoenix,19,264,10/9/2023,Monday
Phoenix,20,368,10/9/2023,Monday
Phoenix,21,264,10/9/2023,Monday
Phoenix,22,368,10/9/2023,Monday
Phoenix,23,328,10/9/2023,Monday
Phoenix,24,264,10/9/2023,Monday
Phoenix,25,231,10/9/2023,Monday
Phoenix,26,453,10/9/2023,Monday
Phoenix,27,328,10/9/2023,Monday
Phoenix,28,192,10/9/2023,Monday
Phoenix,29,192,10/9/2023,Monday
Phoenix,30,221,10/9/2023,Monday
Phoenix,31,192,10/9/2023,Monday
Phoenix,32,192,10/9/2023,Monday
Phoenix,33,192,10/9/2023,Monday
Phoenix,34,192,10/9/2023,Monday
Phoenix,35,221,10/9/2023,Monday
Phoenix,36,221,10/9/2023,Monday
Phoenix,37,221,10/9/2023,Monday
Phoenix,38,328,10/9/2023,Monday
Phoenix,39,328,10/9/2023,Monday
Phoenix,40,221,10/9/2023,Monday
Phoenix,41,221,10/9/2023,Monday
Phoenix,42,221,10/9/2023,Monday
Phoenix,43,221,10/9/2023,Monday
Phoenix,44,221,10/9/2023,Monday
Phoenix,45,221,10/9/2023,Monday
Phoenix,46,221,10/9/2023,Monday
Phoenix,47,192,10/9/2023,Monday
Phoenix,48,192,10/9/2023,Monday
Phoenix,49,192,10/9/2023,Monday
Phoenix,50,221,10/9/2023,Monday
Phoenix,51,192,10/9/2023,Monday
Phoenix,52,221,10/9/2023,Monday
Phoenix,53,221,10/9/2023,Monday
Phoenix,54,221,10/9/2023,Monday
Phoenix,55,221,10/9/2023,Monday
Phoenix,56,221,10/9/2023,Monday
Phoenix,57,221,10/9/2023,Monday
Phoenix,58,221,10/9/2023,Monday
Phoenix,59,221,10/9/2023,Monday
Phoenix,60,221,10/9/2023,Monday
Pittsburgh,1,307,10/9/2023,Monday
Pittsburgh,2,307,10/9/2023,Monday
Pittsburgh,3,307,10/9/2023,Monday
Pittsburgh,4,307,10/9/2023,Monday
Pittsburgh,5,307,10/9/2023,Monday
Pittsburgh,6,210,10/9/2023,Monday
Pittsburgh,7,200,10/9/2023,Monday
Pittsburgh,8,200,10/9/2023,Monday
Pittsburgh,9,200,10/9/2023,Monday
Pittsburgh,10,200,10/9/2023,Monday
Pittsburgh,11,200,10/9/2023,Monday
Pittsburgh,12,200,10/9/2023,Monday
Pittsburgh,13,180,10/9/2023,Monday
Pittsburgh,14,180,10/9/2023,Monday
Pittsburgh,15,180,10/9/2023,Monday
Pittsburgh,16,180,10/9/2023,Monday
Pittsburgh,17,180,10/9/2023,Monday
Pittsburgh,18,160,10/9/2023,Monday
Pittsburgh,19,160,10/9/2023,Monday
Pittsburgh,20,160,10/9/2023,Monday
Pittsburgh,21,145,10/9/2023,Monday
Pittsburgh,22,145,10/9/2023,Monday
Pittsburgh,23,145,10/9/2023,Monday
Pittsburgh,24,145,10/9/2023,Monday
Pittsburgh,25,145,10/9/2023,Monday
Pittsburgh,26,145,10/9/2023,Monday
Pittsburgh,27,145,10/9/2023,Monday
Pittsburgh,28,145,10/9/2023,Monday
Pittsburgh,29,145,10/9/2023,Monday
Pittsburgh,30,145,10/9/2023,Monday
Pittsburgh,31,145,10/9/2023,Monday
Pittsburgh,32,135,10/9/2023,Monday
Pittsburgh,33,135,10/9/2023,Monday
Pittsburgh,34,135,10/9/2023,Monday
Pittsburgh,35,135,10/9/2023,Monday
Pittsburgh,36,135,10/9/2023,Monday
Pittsburgh,37,135,10/9/2023,Monday
Pittsburgh,38,135,10/9/2023,Monday
Pittsburgh,39,180,10/9/2023,Monday
Pittsburgh,40,180,10/9/2023,Monday
Pittsburgh,41,180,10/9/2023,Monday
Pittsburgh,42,223,10/9/2023,Monday
Pittsburgh,43,135,10/9/2023,Monday
Pittsburgh,44,135,10/9/2023,Monday
Pittsburgh,45,135,10/9/2023,Monday
Pittsburgh,46,135,10/9/2023,Monday
Pittsburgh,47,135,10/9/2023,Monday
Pittsburgh,48,135,10/9/2023,Monday
Pittsburgh,49,135,10/9/2023,Monday
Pittsburgh,50,135,10/9/2023,Monday
Pittsburgh,51,135,10/9/2023,Monday
Pittsburgh,52,135,10/9/2023,Monday
Pittsburgh,53,135,10/9/2023,Monday
Pittsburgh,54,135,10/9/2023,Monday
Pittsburgh,55,135,10/9/2023,Monday
Pittsburgh,56,135,10/9/2023,Monday
Pittsburgh,57,223,10/9/2023,Monday
Pittsburgh,58,223,10/9/2023,Monday
Pittsburgh,59,135,10/9/2023,Monday
Pittsburgh,60,135,10/9/2023,Monday
San Francisco,1,544,10/9/2023,Monday
San Francisco,2,544,10/9/2023,Monday
San Francisco,3,544,10/9/2023,Monday
San Francisco,4,544,10/9/2023,Monday
San Francisco,5,544,10/9/2023,Monday
San Francisco,6,454,10/9/2023,Monday
San Francisco,7,454,10/9/2023,Monday
San Francisco,8,454,10/9/2023,Monday
San Francisco,9,454,10/9/2023,Monday
San Francisco,10,454,10/9/2023,Monday
San Francisco,11,454,10/9/2023,Monday
San Francisco,12,454,10/9/2023,Monday
San Francisco,13,349,10/9/2023,Monday
San Francisco,14,349,10/9/2023,Monday
San Francisco,15,349,10/9/2023,Monday
San Francisco,16,349,10/9/2023,Monday
San Francisco,17,349,10/9/2023,Monday
San Francisco,18,349,10/9/2023,Monday
San Francisco,19,349,10/9/2023,Monday
San Francisco,20,269,10/9/2023,Monday
San Francisco,21,269,10/9/2023,Monday
San Francisco,22,269,10/9/2023,Monday
San Francisco,23,269,10/9/2023,Monday
San Francisco,24,269,10/9/2023,Monday
San Francisco,25,269,10/9/2023,Monday
San Francisco,26,269,10/9/2023,Monday
San Francisco,27,269,10/9/2023,Monday
San Francisco,28,269,10/9/2023,Monday
San Francisco,29,269,10/9/2023,Monday
San Francisco,30,269,10/9/2023,Monday
San Francisco,31,269,10/9/2023,Monday
San Francisco,32,269,10/9/2023,Monday
San Francisco,33,269,10/9/2023,Monday
San Francisco,34,269,10/9/2023,Monday
San Francisco,35,269,10/9/2023,Monday
San Francisco,36,269,10/9/2023,Monday
San Francisco,37,269,10/9/2023,Monday
San Francisco,38,269,10/9/2023,Monday
San Francisco,39,269,10/9/2023,Monday
San Francisco,40,259,10/9/2023,Monday
San Francisco,41,259,10/9/2023,Monday
San Francisco,42,259,10/9/2023,Monday
San Francisco,43,259,10/9/2023,Monday
San Francisco,44,259,10/9/2023,Monday
San Francisco,45,259,10/9/2023,Monday
San Francisco,46,259,10/9/2023,Monday
San Francisco,47,259,10/9/2023,Monday
San Francisco,48,259,10/9/2023,Monday
San Francisco,49,269,10/9/2023,Monday
San Francisco,50,269,10/9/2023,Monday
San Francisco,51,269,10/9/2023,Monday
San Francisco,52,269,10/9/2023,Monday
San Francisco,53,269,10/9/2023,Monday
San Francisco,54,269,10/9/2023,Monday
San Francisco,55,269,10/9/2023,Monday
San Francisco,56,269,10/9/2023,Monday
San Francisco,57,269,10/9/2023,Monday
San Francisco,58,269,10/9/2023,Monday
San Francisco,59,269,10/9/2023,Monday
San Francisco,60,269,10/9/2023,Monday
Seattle,1,589,10/9/2023,Monday
Seattle,2,589,10/9/2023,Monday
Seattle,3,589,10/9/2023,Monday
Seattle,4,589,10/9/2023,Monday
Seattle,5,589,10/9/2023,Monday
Seattle,6,499,10/9/2023,Monday
Seattle,7,499,10/9/2023,Monday
Seattle,8,499,10/9/2023,Monday
Seattle,9,499,10/9/2023,Monday
Seattle,10,499,10/9/2023,Monday
Seattle,11,499,10/9/2023,Monday
Seattle,12,499,10/9/2023,Monday
Seattle,13,349,10/9/2023,Monday
Seattle,14,349,10/9/2023,Monday
Seattle,15,349,10/9/2023,Monday
Seattle,16,349,10/9/2023,Monday
Seattle,17,349,10/9/2023,Monday
Seattle,18,349,10/9/2023,Monday
Seattle,19,349,10/9/2023,Monday
Seattle,20,219,10/9/2023,Monday
Seattle,21,219,10/9/2023,Monday
Seattle,22,219,10/9/2023,Monday
Seattle,23,219,10/9/2023,Monday
Seattle,24,219,10/9/2023,Monday
Seattle,25,189,10/9/2023,Monday
Seattle,26,189,10/9/2023,Monday
Seattle,27,149,10/9/2023,Monday
Seattle,28,149,10/9/2023,Monday
Seattle,29,159,10/9/2023,Monday
Seattle,30,159,10/9/2023,Monday
Seattle,31,159,10/9/2023,Monday
Seattle,32,159,10/9/2023,Monday
