Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Houston,21,19,10/17/2023,Tuesday
Houston,22,19,10/17/2023,Tuesday
Houston,23,19,10/17/2023,Tuesday
Houston,24,19,10/17/2023,Tuesday
Houston,25,19,10/17/2023,Tuesday
Houston,26,19,10/17/2023,Tuesday
Houston,27,29,10/17/2023,Tuesday
Houston,28,19,10/17/2023,Tuesday
Houston,29,19,10/17/2023,Tuesday
Houston,30,19,10/17/2023,Tuesday
Houston,31,19,10/17/2023,Tuesday
Houston,32,19,10/17/2023,Tuesday
Houston,33,19,10/17/2023,Tuesday
Houston,34,19,10/17/2023,Tuesday
Houston,35,19,10/17/2023,Tuesday
Houston,36,19,10/17/2023,Tuesday
Houston,37,19,10/17/2023,Tuesday
Houston,38,19,10/17/2023,Tuesday
Houston,39,19,10/17/2023,Tuesday
Houston,40,19,10/17/2023,Tuesday
Houston,41,19,10/17/2023,Tuesday
Houston,42,19,10/17/2023,Tuesday
Houston,43,19,10/17/2023,Tuesday
Houston,44,29,10/17/2023,Tuesday
Houston,45,29,10/17/2023,Tuesday
Houston,46,29,10/17/2023,Tuesday
Houston,47,29,10/17/2023,Tuesday
Houston,48,29,10/17/2023,Tuesday
Houston,49,29,10/17/2023,Tuesday
Houston,50,29,10/17/2023,Tuesday
Houston,51,39,10/17/2023,Tuesday
Houston,52,39,10/17/2023,Tuesday
Houston,53,39,10/17/2023,Tuesday
Houston,54,39,10/17/2023,Tuesday
Houston,55,39,10/17/2023,Tuesday
Houston,56,39,10/17/2023,Tuesday
Houston,57,39,10/17/2023,Tuesday
Houston,58,39,10/17/2023,Tuesday
Houston,59,39,10/17/2023,Tuesday
Houston,60,39,10/17/2023,Tuesday
Las Vegas,1,197,10/17/2023,Tuesday
Las Vegas,2,154,10/17/2023,Tuesday
Las Vegas,3,154,10/17/2023,Tuesday
Las Vegas,4,154,10/17/2023,Tuesday
Las Vegas,5,154,10/17/2023,Tuesday
Las Vegas,6,135,10/17/2023,Tuesday
Las Vegas,7,109,10/17/2023,Tuesday
Las Vegas,8,79,10/17/2023,Tuesday
Las Vegas,9,49,10/17/2023,Tuesday
Las Vegas,10,49,10/17/2023,Tuesday
Las Vegas,11,49,10/17/2023,Tuesday
Las Vegas,12,109,10/17/2023,Tuesday
Las Vegas,13,109,10/17/2023,Tuesday
Las Vegas,14,49,10/17/2023,Tuesday
Las Vegas,15,49,10/17/2023,Tuesday
Las Vegas,16,109,10/17/2023,Tuesday
Las Vegas,17,109,10/17/2023,Tuesday
Las Vegas,18,102,10/17/2023,Tuesday
Las Vegas,19,99,10/17/2023,Tuesday
Las Vegas,20,99,10/17/2023,Tuesday
Las Vegas,21,99,10/17/2023,Tuesday
Las Vegas,22,79,10/17/2023,Tuesday
Las Vegas,23,79,10/17/2023,Tuesday
Las Vegas,24,69,10/17/2023,Tuesday
Las Vegas,25,69,10/17/2023,Tuesday
Las Vegas,26,79,10/17/2023,Tuesday
Las Vegas,27,59,10/17/2023,Tuesday
Las Vegas,28,49,10/17/2023,Tuesday
Las Vegas,29,69,10/17/2023,Tuesday
Las Vegas,30,69,10/17/2023,Tuesday
Las Vegas,31,69,10/17/2023,Tuesday
Las Vegas,32,69,10/17/2023,Tuesday
Las Vegas,33,69,10/17/2023,Tuesday
Las Vegas,34,69,10/17/2023,Tuesday
Las Vegas,35,49,10/17/2023,Tuesday
Las Vegas,36,49,10/17/2023,Tuesday
Las Vegas,37,49,10/17/2023,Tuesday
Las Vegas,38,49,10/17/2023,Tuesday
Las Vegas,39,49,10/17/2023,Tuesday
Las Vegas,40,76,10/17/2023,Tuesday
Las Vegas,41,108,10/17/2023,Tuesday
Las Vegas,42,108,10/17/2023,Tuesday
Las Vegas,43,108,10/17/2023,Tuesday
Las Vegas,44,99,10/17/2023,Tuesday
Las Vegas,45,99,10/17/2023,Tuesday
Las Vegas,46,72,10/17/2023,Tuesday
Las Vegas,47,79,10/17/2023,Tuesday
Las Vegas,48,82,10/17/2023,Tuesday
Las Vegas,49,89,10/17/2023,Tuesday
Las Vegas,50,89,10/17/2023,Tuesday
Las Vegas,51,89,10/17/2023,Tuesday
Las Vegas,52,99,10/17/2023,Tuesday
Las Vegas,53,99,10/17/2023,Tuesday
Las Vegas,54,69,10/17/2023,Tuesday
Las Vegas,55,69,10/17/2023,Tuesday
Las Vegas,56,69,10/17/2023,Tuesday
Las Vegas,57,69,10/17/2023,Tuesday
Las Vegas,58,69,10/17/2023,Tuesday
Las Vegas,59,69,10/17/2023,Tuesday
Las Vegas,60,69,10/17/2023,Tuesday
Los Angeles,1,469,10/17/2023,Tuesday
Los Angeles,2,469,10/17/2023,Tuesday
Los Angeles,3,469,10/17/2023,Tuesday
Los Angeles,4,469,10/17/2023,Tuesday
Los Angeles,5,469,10/17/2023,Tuesday
Los Angeles,6,280,10/17/2023,Tuesday
Los Angeles,7,280,10/17/2023,Tuesday
Los Angeles,8,280,10/17/2023,Tuesday
Los Angeles,9,280,10/17/2023,Tuesday
Los Angeles,10,280,10/17/2023,Tuesday
Los Angeles,11,280,10/17/2023,Tuesday
Los Angeles,12,280,10/17/2023,Tuesday
Los Angeles,13,260,10/17/2023,Tuesday
Los Angeles,14,260,10/17/2023,Tuesday
Los Angeles,15,250,10/17/2023,Tuesday
Los Angeles,16,250,10/17/2023,Tuesday
Los Angeles,17,250,10/17/2023,Tuesday
Los Angeles,18,250,10/17/2023,Tuesday
Los Angeles,19,250,10/17/2023,Tuesday
Los Angeles,20,235,10/17/2023,Tuesday
Los Angeles,21,235,10/17/2023,Tuesday
Los Angeles,22,235,10/17/2023,Tuesday
Los Angeles,23,235,10/17/2023,Tuesday
Los Angeles,24,235,10/17/2023,Tuesday
Los Angeles,25,175,10/17/2023,Tuesday
Los Angeles,26,175,10/17/2023,Tuesday
Los Angeles,27,175,10/17/2023,Tuesday
Los Angeles,28,175,10/17/2023,Tuesday
Los Angeles,29,174,10/17/2023,Tuesday
Los Angeles,30,174,10/17/2023,Tuesday
Los Angeles,31,174,10/17/2023,Tuesday
Los Angeles,32,174,10/17/2023,Tuesday
Los Angeles,33,174,10/17/2023,Tuesday
Los Angeles,34,162,10/17/2023,Tuesday
Los Angeles,35,142,10/17/2023,Tuesday
Los Angeles,36,142,10/17/2023,Tuesday
Los Angeles,37,142,10/17/2023,Tuesday
Los Angeles,38,142,10/17/2023,Tuesday
Los Angeles,39,142,10/17/2023,Tuesday
Los Angeles,40,142,10/17/2023,Tuesday
Los Angeles,41,142,10/17/2023,Tuesday
Los Angeles,42,142,10/17/2023,Tuesday
Los Angeles,43,142,10/17/2023,Tuesday
Los Angeles,44,142,10/17/2023,Tuesday
Los Angeles,45,142,10/17/2023,Tuesday
Los Angeles,46,142,10/17/2023,Tuesday
Los Angeles,47,142,10/17/2023,Tuesday
Los Angeles,48,235,10/17/2023,Tuesday
Los Angeles,49,235,10/17/2023,Tuesday
Los Angeles,50,235,10/17/2023,Tuesday
Los Angeles,51,235,10/17/2023,Tuesday
Los Angeles,52,235,10/17/2023,Tuesday
Los Angeles,53,181,10/17/2023,Tuesday
Los Angeles,54,181,10/17/2023,Tuesday
Los Angeles,55,181,10/17/2023,Tuesday
Los Angeles,56,181,10/17/2023,Tuesday
Los Angeles,57,181,10/17/2023,Tuesday
Los Angeles,58,181,10/17/2023,Tuesday
Los Angeles,59,181,10/17/2023,Tuesday
Los Angeles,60,181,10/17/2023,Tuesday
Miami,1,103,10/17/2023,Tuesday
Miami,2,39,10/17/2023,Tuesday
Miami,3,39,10/17/2023,Tuesday
Miami,4,39,10/17/2023,Tuesday
Miami,5,39,10/17/2023,Tuesday
Miami,6,39,10/17/2023,Tuesday
Miami,7,39,10/17/2023,Tuesday
Miami,8,39,10/17/2023,Tuesday
Miami,9,39,10/17/2023,Tuesday
Miami,10,39,10/17/2023,Tuesday
Miami,11,39,10/17/2023,Tuesday
Miami,12,39,10/17/2023,Tuesday
Miami,13,24,10/17/2023,Tuesday
Miami,14,24,10/17/2023,Tuesday
Miami,15,24,10/17/2023,Tuesday
Miami,16,24,10/17/2023,Tuesday
Miami,17,24,10/17/2023,Tuesday
Miami,18,24,10/17/2023,Tuesday
Miami,19,24,10/17/2023,Tuesday
Miami,20,24,10/17/2023,Tuesday
Miami,21,24,10/17/2023,Tuesday
Miami,22,24,10/17/2023,Tuesday
Miami,23,24,10/17/2023,Tuesday
Miami,24,24,10/17/2023,Tuesday
Miami,25,24,10/17/2023,Tuesday
Miami,26,24,10/17/2023,Tuesday
Miami,27,24,10/17/2023,Tuesday
Miami,28,24,10/17/2023,Tuesday
Miami,29,24,10/17/2023,Tuesday
Miami,30,24,10/17/2023,Tuesday
Miami,31,24,10/17/2023,Tuesday
Miami,32,24,10/17/2023,Tuesday
Miami,33,24,10/17/2023,Tuesday
Miami,34,24,10/17/2023,Tuesday
Miami,35,24,10/17/2023,Tuesday
Miami,36,24,10/17/2023,Tuesday
Miami,37,24,10/17/2023,Tuesday
Miami,38,24,10/17/2023,Tuesday
Miami,39,24,10/17/2023,Tuesday
Miami,40,24,10/17/2023,Tuesday
Miami,41,24,10/17/2023,Tuesday
Miami,42,24,10/17/2023,Tuesday
Miami,43,24,10/17/2023,Tuesday
Miami,44,24,10/17/2023,Tuesday
Miami,45,24,10/17/2023,Tuesday
Miami,46,24,10/17/2023,Tuesday
Miami,47,24,10/17/2023,Tuesday
Miami,48,24,10/17/2023,Tuesday
Miami,49,24,10/17/2023,Tuesday
Miami,50,24,10/17/2023,Tuesday
Miami,51,24,10/17/2023,Tuesday
Miami,52,24,10/17/2023,Tuesday
Miami,53,24,10/17/2023,Tuesday
Miami,54,24,10/17/2023,Tuesday
Miami,55,24,10/17/2023,Tuesday
Miami,56,24,10/17/2023,Tuesday
Miami,57,24,10/17/2023,Tuesday
Miami,58,24,10/17/2023,Tuesday
Miami,59,24,10/17/2023,Tuesday
Miami,60,24,10/17/2023,Tuesday
Minneapolis,1,519,10/17/2023,Tuesday
Minneapolis,2,519,10/17/2023,Tuesday
Minneapolis,3,519,10/17/2023,Tuesday
Minneapolis,4,519,10/17/2023,Tuesday
Minneapolis,5,519,10/17/2023,Tuesday
Minneapolis,6,419,10/17/2023,Tuesday
Minneapolis,7,419,10/17/2023,Tuesday
Minneapolis,8,419,10/17/2023,Tuesday
Minneapolis,9,419,10/17/2023,Tuesday
Minneapolis,10,419,10/17/2023,Tuesday
Minneapolis,11,419,10/17/2023,Tuesday
Minneapolis,12,419,10/17/2023,Tuesday
Minneapolis,13,319,10/17/2023,Tuesday
Minneapolis,14,319,10/17/2023,Tuesday
Minneapolis,15,309,10/17/2023,Tuesday
Minneapolis,16,309,10/17/2023,Tuesday
Minneapolis,17,309,10/17/2023,Tuesday
Minneapolis,18,309,10/17/2023,Tuesday
Minneapolis,19,309,10/17/2023,Tuesday
Minneapolis,20,219,10/17/2023,Tuesday
Minneapolis,21,219,10/17/2023,Tuesday
Minneapolis,22,219,10/17/2023,Tuesday
Minneapolis,23,219,10/17/2023,Tuesday
Minneapolis,24,219,10/17/2023,Tuesday
Minneapolis,25,219,10/17/2023,Tuesday
Minneapolis,26,219,10/17/2023,Tuesday
Minneapolis,27,219,10/17/2023,Tuesday
Minneapolis,28,219,10/17/2023,Tuesday
Minneapolis,29,199,10/17/2023,Tuesday
Minneapolis,30,199,10/17/2023,Tuesday
Minneapolis,31,199,10/17/2023,Tuesday
Minneapolis,32,199,10/17/2023,Tuesday
Minneapolis,33,199,10/17/2023,Tuesday
Minneapolis,34,199,10/17/2023,Tuesday
Minneapolis,35,199,10/17/2023,Tuesday
Minneapolis,36,199,10/17/2023,Tuesday
Minneapolis,37,199,10/17/2023,Tuesday
Minneapolis,38,199,10/17/2023,Tuesday
Minneapolis,39,199,10/17/2023,Tuesday
Minneapolis,40,199,10/17/2023,Tuesday
Minneapolis,41,199,10/17/2023,Tuesday
Minneapolis,42,199,10/17/2023,Tuesday
Minneapolis,43,199,10/17/2023,Tuesday
Minneapolis,44,199,10/17/2023,Tuesday
Minneapolis,45,199,10/17/2023,Tuesday
Minneapolis,46,199,10/17/2023,Tuesday
Minneapolis,47,199,10/17/2023,Tuesday
Minneapolis,48,199,10/17/2023,Tuesday
Minneapolis,49,199,10/17/2023,Tuesday
Minneapolis,50,199,10/17/2023,Tuesday
Minneapolis,51,199,10/17/2023,Tuesday
Minneapolis,52,199,10/17/2023,Tuesday
Minneapolis,53,199,10/17/2023,Tuesday
Minneapolis,54,199,10/17/2023,Tuesday
Minneapolis,55,199,10/17/2023,Tuesday
Minneapolis,56,199,10/17/2023,Tuesday
Minneapolis,57,199,10/17/2023,Tuesday
Minneapolis,58,199,10/17/2023,Tuesday
Minneapolis,59,199,10/17/2023,Tuesday
Minneapolis,60,199,10/17/2023,Tuesday
Nashville,1,276,10/17/2023,Tuesday
Nashville,2,276,10/17/2023,Tuesday
Nashville,3,276,10/17/2023,Tuesday
Nashville,4,276,10/17/2023,Tuesday
Nashville,5,276,10/17/2023,Tuesday
Nashville,6,239,10/17/2023,Tuesday
Nashville,7,239,10/17/2023,Tuesday
Nashville,8,239,10/17/2023,Tuesday
Nashville,9,239,10/17/2023,Tuesday
Nashville,10,239,10/17/2023,Tuesday
Nashville,11,239,10/17/2023,Tuesday
Nashville,12,239,10/17/2023,Tuesday
Nashville,13,103,10/17/2023,Tuesday
Nashville,14,103,10/17/2023,Tuesday
Nashville,15,162,10/17/2023,Tuesday
Nashville,16,162,10/17/2023,Tuesday
Nashville,17,162,10/17/2023,Tuesday
Nashville,18,73,10/17/2023,Tuesday
Nashville,19,73,10/17/2023,Tuesday
Nashville,20,73,10/17/2023,Tuesday
Nashville,21,73,10/17/2023,Tuesday
Nashville,22,73,10/17/2023,Tuesday
Nashville,23,93,10/17/2023,Tuesday
Nashville,24,93,10/17/2023,Tuesday
Nashville,25,79,10/17/2023,Tuesday
Nashville,26,79,10/17/2023,Tuesday
Nashville,27,89,10/17/2023,Tuesday
Nashville,28,89,10/17/2023,Tuesday
Nashville,29,58,10/17/2023,Tuesday
Nashville,30,58,10/17/2023,Tuesday
Nashville,31,58,10/17/2023,Tuesday
Nashville,32,58,10/17/2023,Tuesday
Nashville,33,58,10/17/2023,Tuesday
Nashville,34,58,10/17/2023,Tuesday
Nashville,35,58,10/17/2023,Tuesday
Nashville,36,58,10/17/2023,Tuesday
Nashville,37,59,10/17/2023,Tuesday
Nashville,38,59,10/17/2023,Tuesday
Nashville,39,59,10/17/2023,Tuesday
Nashville,40,59,10/17/2023,Tuesday
Nashville,41,59,10/17/2023,Tuesday
Nashville,42,59,10/17/2023,Tuesday
Nashville,43,59,10/17/2023,Tuesday
Nashville,44,59,10/17/2023,Tuesday
Nashville,45,59,10/17/2023,Tuesday
Nashville,46,59,10/17/2023,Tuesday
Nashville,47,59,10/17/2023,Tuesday
Nashville,48,89,10/17/2023,Tuesday
Nashville,49,89,10/17/2023,Tuesday
Nashville,50,89,10/17/2023,Tuesday
Nashville,51,89,10/17/2023,Tuesday
Nashville,52,89,10/17/2023,Tuesday
Nashville,53,79,10/17/2023,Tuesday
Nashville,54,79,10/17/2023,Tuesday
Nashville,55,79,10/17/2023,Tuesday
Nashville,56,79,10/17/2023,Tuesday
Nashville,57,79,10/17/2023,Tuesday
Nashville,58,79,10/17/2023,Tuesday
Nashville,59,79,10/17/2023,Tuesday
Nashville,60,79,10/17/2023,Tuesday
New York,1,139,10/17/2023,Tuesday
New York,2,139,10/17/2023,Tuesday
New York,3,139,10/17/2023,Tuesday
New York,4,45,10/17/2023,Tuesday
New York,5,44,10/17/2023,Tuesday
New York,6,44,10/17/2023,Tuesday
New York,7,44,10/17/2023,Tuesday
New York,8,44,10/17/2023,Tuesday
New York,9,124,10/17/2023,Tuesday
New York,10,124,10/17/2023,Tuesday
New York,11,124,10/17/2023,Tuesday
New York,12,124,10/17/2023,Tuesday
New York,13,79,10/17/2023,Tuesday
New York,14,69,10/17/2023,Tuesday
New York,15,69,10/17/2023,Tuesday
New York,16,64,10/17/2023,Tuesday
New York,17,64,10/17/2023,Tuesday
New York,18,49,10/17/2023,Tuesday
New York,19,49,10/17/2023,Tuesday
New York,20,49,10/17/2023,Tuesday
New York,21,49,10/17/2023,Tuesday
New York,22,49,10/17/2023,Tuesday
New York,23,64,10/17/2023,Tuesday
New York,24,54,10/17/2023,Tuesday
New York,25,54,10/17/2023,Tuesday
New York,26,54,10/17/2023,Tuesday
New York,27,54,10/17/2023,Tuesday
New York,28,54,10/17/2023,Tuesday
New York,29,54,10/17/2023,Tuesday
New York,30,54,10/17/2023,Tuesday
New York,31,54,10/17/2023,Tuesday
New York,32,54,10/17/2023,Tuesday
New York,33,54,10/17/2023,Tuesday
New York,34,54,10/17/2023,Tuesday
New York,35,54,10/17/2023,Tuesday
New York,36,54,10/17/2023,Tuesday
New York,37,54,10/17/2023,Tuesday
New York,38,54,10/17/2023,Tuesday
New York,39,44,10/17/2023,Tuesday
New York,40,44,10/17/2023,Tuesday
New York,41,44,10/17/2023,Tuesday
New York,42,44,10/17/2023,Tuesday
New York,43,44,10/17/2023,Tuesday
New York,44,54,10/17/2023,Tuesday
New York,45,54,10/17/2023,Tuesday
New York,46,54,10/17/2023,Tuesday
New York,47,54,10/17/2023,Tuesday
New York,48,54,10/17/2023,Tuesday
New York,49,54,10/17/2023,Tuesday
New York,50,54,10/17/2023,Tuesday
New York,51,54,10/17/2023,Tuesday
New York,52,54,10/17/2023,Tuesday
New York,53,54,10/17/2023,Tuesday
New York,54,54,10/17/2023,Tuesday
New York,55,54,10/17/2023,Tuesday
New York,56,54,10/17/2023,Tuesday
New York,57,54,10/17/2023,Tuesday
New York,58,64,10/17/2023,Tuesday
New York,59,64,10/17/2023,Tuesday
New York,60,64,10/17/2023,Tuesday
Orlando,1,32,10/17/2023,Tuesday
Orlando,2,32,10/17/2023,Tuesday
Orlando,3,32,10/17/2023,Tuesday
Orlando,4,32,10/17/2023,Tuesday
Orlando,5,32,10/17/2023,Tuesday
Orlando,6,25,10/17/2023,Tuesday
Orlando,7,25,10/17/2023,Tuesday
Orlando,8,25,10/17/2023,Tuesday
Orlando,9,20,10/17/2023,Tuesday
Orlando,10,20,10/17/2023,Tuesday
Orlando,11,20,10/17/2023,Tuesday
Orlando,12,20,10/17/2023,Tuesday
Orlando,13,20,10/17/2023,Tuesday
Orlando,14,20,10/17/2023,Tuesday
Orlando,15,19,10/17/2023,Tuesday
Orlando,16,19,10/17/2023,Tuesday
Orlando,17,19,10/17/2023,Tuesday
Orlando,18,19,10/17/2023,Tuesday
Orlando,19,19,10/17/2023,Tuesday
Orlando,20,19,10/17/2023,Tuesday
Orlando,21,19,10/17/2023,Tuesday
Orlando,22,19,10/17/2023,Tuesday
Orlando,23,19,10/17/2023,Tuesday
Orlando,24,19,10/17/2023,Tuesday
Orlando,25,19,10/17/2023,Tuesday
Orlando,26,19,10/17/2023,Tuesday
Orlando,27,19,10/17/2023,Tuesday
Orlando,28,19,10/17/2023,Tuesday
Orlando,29,19,10/17/2023,Tuesday
Orlando,30,19,10/17/2023,Tuesday
Orlando,31,19,10/17/2023,Tuesday
Orlando,32,19,10/17/2023,Tuesday
Orlando,33,19,10/17/2023,Tuesday
Orlando,34,19,10/17/2023,Tuesday
Orlando,35,19,10/17/2023,Tuesday
Orlando,36,19,10/17/2023,Tuesday
Orlando,37,19,10/17/2023,Tuesday
Orlando,38,19,10/17/2023,Tuesday
Orlando,39,19,10/17/2023,Tuesday
Orlando,40,19,10/17/2023,Tuesday
Orlando,41,19,10/17/2023,Tuesday
Orlando,42,19,10/17/2023,Tuesday
Orlando,43,19,10/17/2023,Tuesday
Orlando,44,24,10/17/2023,Tuesday
Orlando,45,24,10/17/2023,Tuesday
Orlando,46,24,10/17/2023,Tuesday
Orlando,47,24,10/17/2023,Tuesday
Orlando,48,24,10/17/2023,Tuesday
Orlando,49,24,10/17/2023,Tuesday
Orlando,50,24,10/17/2023,Tuesday
Orlando,51,24,10/17/2023,Tuesday
Orlando,52,24,10/17/2023,Tuesday
Orlando,53,24,10/17/2023,Tuesday
Orlando,54,24,10/17/2023,Tuesday
Orlando,55,21,10/17/2023,Tuesday
Orlando,56,20,10/17/2023,Tuesday
Orlando,57,20,10/17/2023,Tuesday
Orlando,58,29,10/17/2023,Tuesday
Orlando,59,29,10/17/2023,Tuesday
Orlando,60,20,10/17/2023,Tuesday
Philadelphia,1,139,10/17/2023,Tuesday
Philadelphia,2,109,10/17/2023,Tuesday
Philadelphia,3,109,10/17/2023,Tuesday
Philadelphia,4,109,10/17/2023,Tuesday
Philadelphia,5,109,10/17/2023,Tuesday
Philadelphia,6,29,10/17/2023,Tuesday
Philadelphia,7,29,10/17/2023,Tuesday
Philadelphia,8,39,10/17/2023,Tuesday
Philadelphia,9,39,10/17/2023,Tuesday
Philadelphia,10,39,10/17/2023,Tuesday
Philadelphia,11,39,10/17/2023,Tuesday
Philadelphia,12,39,10/17/2023,Tuesday
Philadelphia,13,39,10/17/2023,Tuesday
Philadelphia,14,39,10/17/2023,Tuesday
Philadelphia,15,39,10/17/2023,Tuesday
Philadelphia,16,39,10/17/2023,Tuesday
Philadelphia,17,39,10/17/2023,Tuesday
Philadelphia,18,39,10/17/2023,Tuesday
Philadelphia,19,39,10/17/2023,Tuesday
Philadelphia,20,19,10/17/2023,Tuesday
Philadelphia,21,19,10/17/2023,Tuesday
Philadelphia,22,19,10/17/2023,Tuesday
Philadelphia,23,19,10/17/2023,Tuesday
Philadelphia,24,19,10/17/2023,Tuesday
Philadelphia,25,19,10/17/2023,Tuesday
Philadelphia,26,19,10/17/2023,Tuesday
Philadelphia,27,19,10/17/2023,Tuesday
Philadelphia,28,19,10/17/2023,Tuesday
Philadelphia,29,19,10/17/2023,Tuesday
Philadelphia,30,19,10/17/2023,Tuesday
Philadelphia,31,19,10/17/2023,Tuesday
Philadelphia,32,19,10/17/2023,Tuesday
Philadelphia,33,19,10/17/2023,Tuesday
Philadelphia,34,19,10/17/2023,Tuesday
Philadelphia,35,19,10/17/2023,Tuesday
Philadelphia,36,19,10/17/2023,Tuesday
Philadelphia,37,19,10/17/2023,Tuesday
Philadelphia,38,19,10/17/2023,Tuesday
Philadelphia,39,19,10/17/2023,Tuesday
Philadelphia,40,19,10/17/2023,Tuesday
Philadelphia,41,19,10/17/2023,Tuesday
Philadelphia,42,19,10/17/2023,Tuesday
Philadelphia,43,19,10/17/2023,Tuesday
Philadelphia,44,39,10/17/2023,Tuesday
Philadelphia,45,39,10/17/2023,Tuesday
Philadelphia,46,29,10/17/2023,Tuesday
Philadelphia,47,29,10/17/2023,Tuesday
Philadelphia,48,29,10/17/2023,Tuesday
Philadelphia,49,29,10/17/2023,Tuesday
Philadelphia,50,29,10/17/2023,Tuesday
Philadelphia,51,29,10/17/2023,Tuesday
Philadelphia,52,29,10/17/2023,Tuesday
Philadelphia,53,29,10/17/2023,Tuesday
Philadelphia,54,29,10/17/2023,Tuesday
Philadelphia,55,29,10/17/2023,Tuesday
Philadelphia,56,29,10/17/2023,Tuesday
Philadelphia,57,29,10/17/2023,Tuesday
Philadelphia,58,29,10/17/2023,Tuesday
Philadelphia,59,29,10/17/2023,Tuesday
Philadelphia,60,29,10/17/2023,Tuesday
Phoenix,1,473,10/17/2023,Tuesday
Phoenix,2,473,10/17/2023,Tuesday
Phoenix,3,473,10/17/2023,Tuesday
Phoenix,4,473,10/17/2023,Tuesday
Phoenix,5,473,10/17/2023,Tuesday
Phoenix,6,453,10/17/2023,Tuesday
Phoenix,7,453,10/17/2023,Tuesday
Phoenix,8,453,10/17/2023,Tuesday
Phoenix,9,453,10/17/2023,Tuesday
Phoenix,10,453,10/17/2023,Tuesday
Phoenix,11,453,10/17/2023,Tuesday
Phoenix,12,453,10/17/2023,Tuesday
Phoenix,13,264,10/17/2023,Tuesday
Phoenix,14,264,10/17/2023,Tuesday
Phoenix,15,254,10/17/2023,Tuesday
Phoenix,16,254,10/17/2023,Tuesday
Phoenix,17,254,10/17/2023,Tuesday
Phoenix,18,210,10/17/2023,Tuesday
Phoenix,19,190,10/17/2023,Tuesday
Phoenix,20,190,10/17/2023,Tuesday
Phoenix,21,210,10/17/2023,Tuesday
Phoenix,22,239,10/17/2023,Tuesday
Phoenix,23,239,10/17/2023,Tuesday
Phoenix,24,239,10/17/2023,Tuesday
Phoenix,25,209,10/17/2023,Tuesday
Phoenix,26,181,10/17/2023,Tuesday
Phoenix,27,209,10/17/2023,Tuesday
Phoenix,28,181,10/17/2023,Tuesday
Phoenix,29,172,10/17/2023,Tuesday
Phoenix,30,172,10/17/2023,Tuesday
Phoenix,31,172,10/17/2023,Tuesday
Phoenix,32,172,10/17/2023,Tuesday
Phoenix,33,172,10/17/2023,Tuesday
Phoenix,34,172,10/17/2023,Tuesday
Phoenix,35,172,10/17/2023,Tuesday
Phoenix,36,172,10/17/2023,Tuesday
Phoenix,37,172,10/17/2023,Tuesday
Phoenix,38,172,10/17/2023,Tuesday
Phoenix,39,172,10/17/2023,Tuesday
Phoenix,40,172,10/17/2023,Tuesday
Phoenix,41,209,10/17/2023,Tuesday
Phoenix,42,236,10/17/2023,Tuesday
Phoenix,43,236,10/17/2023,Tuesday
Phoenix,44,236,10/17/2023,Tuesday
Phoenix,45,236,10/17/2023,Tuesday
Phoenix,46,236,10/17/2023,Tuesday
Phoenix,47,236,10/17/2023,Tuesday
Phoenix,48,181,10/17/2023,Tuesday
Phoenix,49,181,10/17/2023,Tuesday
Phoenix,50,181,10/17/2023,Tuesday
Phoenix,51,181,10/17/2023,Tuesday
Phoenix,52,181,10/17/2023,Tuesday
Phoenix,53,172,10/17/2023,Tuesday
Phoenix,54,172,10/17/2023,Tuesday
Phoenix,55,172,10/17/2023,Tuesday
Phoenix,56,172,10/17/2023,Tuesday
Phoenix,57,172,10/17/2023,Tuesday
Phoenix,58,172,10/17/2023,Tuesday
Phoenix,59,172,10/17/2023,Tuesday
Phoenix,60,172,10/17/2023,Tuesday
Pittsburgh,1,307,10/17/2023,Tuesday
Pittsburgh,2,307,10/17/2023,Tuesday
Pittsburgh,3,307,10/17/2023,Tuesday
Pittsburgh,4,307,10/17/2023,Tuesday
Pittsburgh,5,307,10/17/2023,Tuesday
Pittsburgh,6,160,10/17/2023,Tuesday
Pittsburgh,7,160,10/17/2023,Tuesday
Pittsburgh,8,160,10/17/2023,Tuesday
Pittsburgh,9,160,10/17/2023,Tuesday
Pittsburgh,10,160,10/17/2023,Tuesday
Pittsburgh,11,160,10/17/2023,Tuesday
Pittsburgh,12,160,10/17/2023,Tuesday
Pittsburgh,13,140,10/17/2023,Tuesday
Pittsburgh,14,140,10/17/2023,Tuesday
Pittsburgh,15,130,10/17/2023,Tuesday
Pittsburgh,16,130,10/17/2023,Tuesday
Pittsburgh,17,130,10/17/2023,Tuesday
Pittsburgh,18,130,10/17/2023,Tuesday
Pittsburgh,19,130,10/17/2023,Tuesday
Pittsburgh,20,115,10/17/2023,Tuesday
Pittsburgh,21,115,10/17/2023,Tuesday
Pittsburgh,22,115,10/17/2023,Tuesday
Pittsburgh,23,115,10/17/2023,Tuesday
Pittsburgh,24,115,10/17/2023,Tuesday
Pittsburgh,25,115,10/17/2023,Tuesday
Pittsburgh,26,115,10/17/2023,Tuesday
Pittsburgh,27,115,10/17/2023,Tuesday
Pittsburgh,28,99,10/17/2023,Tuesday
Pittsburgh,29,115,10/17/2023,Tuesday
Pittsburgh,30,115,10/17/2023,Tuesday
Pittsburgh,31,115,10/17/2023,Tuesday
Pittsburgh,32,115,10/17/2023,Tuesday
Pittsburgh,33,115,10/17/2023,Tuesday
Pittsburgh,34,115,10/17/2023,Tuesday
Pittsburgh,35,115,10/17/2023,Tuesday
